Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 315.6; 196.6; 119.0; 0.0; 122.7; 0.0; 122.7; -3.7; -13.3; -17.0; 4.0; -21.0; 0.0; -21.0; 0.0; -21.0; 19.2; -3.7; 153.19; 153.19; -0.14; -0.14
2022-06-30; 301.2; 185.2; 116.0; 0.0; 122.5; 0.0; 122.5; -6.5; -12.5; -19.0; 0.8; -19.8; 0.0; -19.8; 0.0; -19.8; 16.1; -6.5; 152.75; 152.75; -0.13; -0.13
2022-03-31; 293.3; 190.2; 103.1; 0.0; 122.0; 0.0; 122.0; -18.9; -5.5; -24.4; 3.0; -27.4; 0.0; -27.4; 0.0; -27.4; 3.0; -18.9; 152.12; 152.12; -0.18; -0.18
2021-12-31; 282.1; 178.2; 103.9; 0.0; 101.3; 0.0; 101.3; 2.6; -13.1; -10.5; -1.0; -9.5; 0.0; -9.5; 0.0; -9.5; 26.2; 2.6; 150.4; 150.4; -0.06; -0.06
2021-09-30; 257.2; 164.1; 93.1; 0.0; 109.1; 0.0; 109.1; -16.0; -13.4; -29.4; -8.5; -20.9; 0.0; -20.9; 0.0; -20.9; 10.3; -16.0; 150.45; 150.45; -0.14; -0.14
2021-06-30; 250.4; 158.3; 92.1; 0.0; 111.8; 0.0; 111.8; -19.7; -18.1; -37.8; -12.0; -25.8; 0.0; -25.8; 0.0; -25.8; 8.7; -19.7; 149.29; 149.29; -0.17; -0.17
2021-03-31; 234.5; 141.3; 93.2; 0.0; 95.6; 0.0; 95.6; -2.4; -10.2; -12.6; 6.6; -19.2; 0.0; -19.2; 0.0; -19.2; 13.7; -2.4; 148.72; 148.72; -0.13; -0.13
2020-12-31; 222.8; 137.3; 85.5; 0.0; 107.4; 0.0; 107.4; -21.9; -5.7; -27.6; -10.3; -17.3; 0.0; -17.3; 0.0; -17.3; -6.7; -21.9; 146.77; 146.77; -0.12; -0.12
2020-09-30; 204.4; 127.7; 76.7; 0.0; 77.3; 0.0; 77.3; -0.6; -5.7; -6.3; -5.5; -0.8; 0.0; -0.8; 0.0; -0.8; 12.7; -0.6; 147.14; 147.14; -0.01; -0.01
2020-06-30; 192.6; 114.0; 78.6; 0.0; 74.6; 0.0; 74.6; 4.0; -6.9; -2.9; -8.4; 5.5; 0.0; 5.5; 0.0; 5.5; 16.4; 4.0; 145.59; 151.44; 0.04; 0.04
2020-03-31; 222.7; 122.2; 100.5; 0.0; 74.2; 0.0; 74.2; 26.3; -9.5; 16.8; 8.2; 8.6; 0.0; 8.6; 0.0; 8.6; 38.4; 26.3; 144.65; 151.18; 0.06; 0.06
2019-12-31; 221.8; 124.0; 97.8; 0.0; 78.1; 0.0; 78.1; 19.7; -8.1; 11.6; 13.1; -1.5; 0.0; -1.5; 0.0; -1.5; 33.3; 19.7; 142.05; 148.76; -0.01; -0.01
2019-09-30; 202.3; 113.5; 88.8; 0.0; 82.3; 0.0; 82.3; 6.5; -9.4; -2.9; -65.6; 62.7; 0.0; 62.7; 0.0; 62.7; 21.6; 6.5; 142.78; 149.15; 0.44; 0.42
2019-06-30; 196.3; 108.3; 88.0; 0.0; 69.3; 0.0; 69.3; 18.7; -10.0; 8.7; 2.4; 6.3; 0.0; 6.3; 0.0; 6.3; 33.6; 18.7; 141.15; 148.33; 0.04; 0.04
2019-03-31; 203.7; 110.1; 93.6; 0.0; 66.2; 0.0; 66.2; 27.4; -10.5; 16.9; 5.7; 11.2; 0.0; 11.2; 0.0; 11.2; 42.1; 27.4; 140.15; 147.04; 0.08; 0.08
2018-12-31; 194.8; 108.8; 86.0; 0.0; 65.7; 0.0; 65.7; 20.3; -9.3; 11.0; 2.1; 8.9; 0.0; 8.9; -11.0; 5.6; 34.7; 20.3; 114.05; 114.05; 0.02; 0.02
2018-09-30; 178.1; 104.6; 73.5; 0.0; 57.3; 0.0; 57.3; 16.2; -9.7; 6.5; -0.7; 7.2; 0.0; 7.2; -3.0; 4.2; 30.8; 16.2; 137.77; 145.06; 0.03; 0.03
2018-06-30; 179.0; 106.5; 72.5; 0.0; 80.9; 0.0; 80.9; -8.4; -44.0; -52.4; 1.2; -53.6; 0.0; -53.6; -9.7; -65.7; 6.4; -8.4; 113.31; 113.31; -0.58; -0.58
2018-03-31; 188.8; 105.9; 82.9; 0.0; 54.9; 0.0; 54.9; 28.0; -20.0; 8.0; 5.8; 2.2; 0.0; 2.2; -2.1; -4.7; 42.9; 28.0; 65.31; 65.31; -0.07; -0.07
2017-12-31; 168.2; 91.5; 76.7; 0.0; 39.5; 0.0; 39.5; 37.2; -30.6; 6.6; -53.8; 60.4; 0.0; 60.4; -3.8; 57.5; 56.4; 37.2; 65.2; 65.2; 0.8; 0.8
2017-09-30; 163.5; 102.2; 61.3; 0.0; 52.4; -3.8; 56.2; 5.1; -21.9; -16.8; 0.9; -17.7; 0.0; -17.7; -2.9; -20.1; 19.6; 5.1; 65.28; 65.28; -0.39; -0.39
2017-06-30; 157.5; 99.8; 57.7; 0.0; 54.8; -2.0; 56.8; 0.9; -22.0; -21.1; 1.9; -23.0; 0.0; -23.0; 0.2; -22.9; 13.9; 0.9; 65.22; 65.22; -0.43; -0.43
2017-03-31; 187.0; 113.2; 73.8; 0.0; 60.7; -0.9; 61.6; 12.2; -21.4; -9.2; 2.5; -11.7; 0.0; -11.7; 0.5; -11.2; 27.1; 12.2; 65.03; 65.03; -0.24; -0.24
2016-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2015-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
