Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-10-31; 14801.0; 12084.0; 2717.0; 382.0; 1189.0; 0.0; 1950.0; 767.0; -94.0; 673.0; 675.0; -2.0; 0.0; -2.0; 0.0; -2.0; 976.0; 767.0; 1038.0; 1050.0; 0.05; 0.04
2022-07-31; 14664.0; 11764.0; 2900.0; 368.0; 1143.0; -23.0; 1628.0; 1272.0; -70.0; 1202.0; 83.0; 1119.0; 0.0; 1119.0; 0.0; 1119.0; 1453.0; 1272.0; 1024.0; 1035.0; 1.09; 1.08
2022-04-30; 16490.0; 13157.0; 3333.0; 425.0; 1464.0; 0.0; 2055.0; 1278.0; -39.0; 1239.0; 239.0; 1000.0; 0.0; 1000.0; 0.0; 1000.0; 1471.0; 1278.0; 1050.0; 1062.0; 0.95; 0.94
2022-01-31; 17028.0; 13643.0; 3385.0; 418.0; 1468.0; 0.0; 2026.0; 1359.0; -32.0; 1327.0; 241.0; 1086.0; 0.0; 1086.0; 0.0; 1086.0; 1556.0; 1359.0; 1081.0; 1094.0; 1.0; 0.99
2021-10-31; 16675.0; 13410.0; 3265.0; 445.0; 1474.0; 0.0; 2027.0; 1238.0; 2315.0; 3553.0; 454.0; 3099.0; 0.0; 3099.0; 0.0; 3099.0; 1438.0; 1238.0; 1208.0; 1220.0; 2.61; 2.6
2021-07-31; 15289.0; 11901.0; 3388.0; 477.0; 1408.0; 0.0; 2007.0; 1381.0; -55.0; 1326.0; 218.0; 1108.0; 0.0; 1108.0; 0.0; 1108.0; 1577.0; 1381.0; 1185.0; 1199.0; 0.94; 0.92
2021-04-30; 15877.0; 12437.0; 3440.0; 514.0; 1483.0; 0.0; 2078.0; 1362.0; -26.0; 1336.0; 108.0; 1228.0; 0.0; 1228.0; 0.0; 1228.0; 1548.0; 1362.0; 1234.0; 1247.0; 1.0; 0.98
2021-01-31; 15646.0; 12322.0; 3324.0; 471.0; 1376.0; 0.0; 2003.0; 1321.0; -25.0; 1296.0; 228.0; 1068.0; 0.0; 1068.0; 0.0; 1068.0; 1524.0; 1321.0; 1285.0; 1293.0; 0.83; 0.83
2020-10-31; 15258.0; 12579.0; 2679.0; 381.0; 1244.0; 0.0; 1687.0; 992.0; -216.0; 776.0; 108.0; 668.0; 0.0; 668.0; 0.0; 668.0; 1188.0; 992.0; 1413.0; 1420.0; 0.49; 0.49
2020-07-31; 14294.0; 11901.0; 2393.0; 359.0; 1156.0; 0.0; 1614.0; 779.0; -28.0; 751.0; 17.0; 734.0; 0.0; 734.0; 0.0; 734.0; 976.0; 779.0; 1417.0; 1423.0; 0.52; 0.52
2020-04-30; 12469.0; 9976.0; 2493.0; 338.0; 1216.0; 0.0; 1667.0; 826.0; 0.0; 826.0; 62.0; 764.0; 0.0; 764.0; 0.0; 764.0; 1024.0; 826.0; 1435.0; 1440.0; 0.53; 0.53
2020-01-31; 14618.0; 11746.0; 2872.0; 400.0; 1290.0; 0.0; 2007.0; 865.0; 13.0; 878.0; 200.0; 678.0; 0.0; 678.0; 0.0; 678.0; 1063.0; 865.0; 1454.0; 1460.0; 0.47; 0.46
2019-10-31; 15407.0; 12483.0; 2924.0; 389.0; 1405.0; 0.0; 1980.0; 944.0; -452.0; 492.0; 104.0; 388.0; 0.0; 388.0; 0.0; 388.0; 1149.0; 944.0; 1515.0; 1524.0; 0.26; 0.27
2019-07-31; 14603.0; 11698.0; 2905.0; 413.0; 1376.0; 0.0; 1826.0; 1079.0; -831.0; 248.0; -931.0; 1179.0; 0.0; 1179.0; 0.0; 1179.0; 1269.0; 1079.0; 1499.0; 1508.0; 0.79; 0.78
2019-04-30; 14036.0; 11307.0; 2729.0; 353.0; 1339.0; 0.0; 1801.0; 928.0; -45.0; 883.0; 101.0; 782.0; 0.0; 782.0; 0.0; 782.0; 1109.0; 928.0; 1529.0; 1536.0; 0.51; 0.51
2019-01-31; 14710.0; 12098.0; 2612.0; 344.0; 1248.0; 0.0; 1686.0; 926.0; -26.0; 900.0; 97.0; 803.0; 0.0; 803.0; 0.0; 803.0; 1094.0; 926.0; 1556.0; 1567.0; 0.52; 0.51
2018-10-31; 15366.0; 12669.0; 2697.0; 354.0; 1263.0; 0.0; 1703.0; 994.0; 13.0; 1007.0; -444.0; 1451.0; 0.0; 1451.0; 0.0; 1451.0; 1134.0; 994.0; 1615.0; 1634.0; 0.93; 0.92
2018-07-31; 14586.0; 11898.0; 2688.0; 347.0; 1289.0; 0.0; 1670.0; 1018.0; 0.0; 1018.0; 138.0; 880.0; 0.0; 880.0; 0.0; 880.0; 1150.0; 1018.0; 1601.0; 1618.0; 0.55; 0.54
2018-04-30; 14003.0; 11301.0; 2702.0; 356.0; 1318.0; 0.0; 1796.0; 906.0; -823.0; 83.0; -975.0; 1058.0; 0.0; 1058.0; 0.0; 1058.0; 1033.0; 906.0; 1630.0; 1646.0; 0.65; 0.64
2018-01-31; 14517.0; 11935.0; 2582.0; 347.0; 1229.0; 0.0; 1669.0; 913.0; -8.0; 905.0; -1033.0; 1938.0; 0.0; 1938.0; 0.0; 1938.0; 1042.0; 913.0; 1650.0; 1669.0; 1.17; 1.16
