Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 3192.0; 1656.0; 1536.0; 0.0; 448.0; 0.0; 547.0; 989.0; -144.0; 845.0; 232.0; 613.0; 0.0; 613.0; 0.0; 605.0; 1092.0; 989.0; 550.0; 552.0; 1.1; 1.1
2022-06-30; 3033.0; 1715.0; 1318.0; 0.0; 552.0; 0.0; 651.0; 667.0; -220.0; 447.0; 139.0; 308.0; 0.0; 308.0; 0.0; 306.0; 770.0; 667.0; 566.0; 570.0; 0.56; 0.55
2022-03-31; 3455.0; 2164.0; 1291.0; 0.0; 485.0; 0.0; 577.0; 714.0; -324.0; 390.0; 100.0; 290.0; 0.0; 290.0; 0.0; 283.0; 811.0; 714.0; 563.0; 567.0; 0.5; 0.5
2021-12-31; 4441.0; 3667.0; 774.0; 0.0; 468.0; 0.0; 561.0; 213.0; -308.0; -95.0; -22.0; -73.0; 0.0; -73.0; 0.0; -85.0; 310.0; 213.0; 569.0; 573.0; -0.15; -0.15
2021-09-30; 3045.0; 1571.0; 1474.0; 0.0; 415.0; 0.0; 494.0; 980.0; -28.0; 952.0; 244.0; 708.0; 0.0; 708.0; 0.0; 701.0; 1064.0; 980.0; 575.0; 578.0; 1.22; 1.21
2021-06-30; 2890.0; 1638.0; 1252.0; 0.0; 540.0; 0.0; 624.0; 628.0; -271.0; 357.0; 85.0; 272.0; 0.0; 272.0; 0.0; 253.0; 717.0; 628.0; 591.0; 595.0; 0.47; 0.45
2021-03-31; 3215.0; 1885.0; 1330.0; 0.0; 437.0; 0.0; 515.0; 815.0; -37.0; 778.0; 196.0; 582.0; 0.0; 582.0; 0.0; 567.0; 899.0; 815.0; 589.0; 593.0; 0.96; 0.96
2020-12-31; 4087.0; 3346.0; 741.0; 0.0; 442.0; 0.0; 512.0; 229.0; 75.0; 304.0; 74.0; 230.0; 0.0; 230.0; 0.0; 224.0; 305.0; 229.0; 595.0; 598.0; 0.38; 0.37
2020-09-30; 2717.0; 1168.0; 1549.0; 0.0; 388.0; 0.0; 456.0; 1093.0; 386.0; 1479.0; 362.0; 1117.0; 0.0; 1117.0; 0.0; 1106.0; 1166.0; 1093.0; 603.0; 605.0; 1.83; 1.83
2020-06-30; 2418.0; 1187.0; 1231.0; 0.0; 494.0; 0.0; 588.0; 643.0; -443.0; 200.0; 55.0; 145.0; 0.0; 145.0; 0.0; 122.0; 742.0; 643.0; 613.0; 616.0; 0.21; 0.21
2020-03-31; 3440.0; 2061.0; 1379.0; 0.0; 464.0; 0.0; 521.0; 858.0; -713.0; 145.0; 55.0; 90.0; 0.0; 90.0; 0.0; 78.0; 920.0; 858.0; 608.0; 612.0; 0.13; 0.13
2019-12-31; 3778.0; 3091.0; 687.0; 0.0; 431.0; 0.0; 488.0; 199.0; 220.0; 419.0; 105.0; 314.0; 0.0; 314.0; 0.0; 300.0; 261.0; 199.0; 617.0; 620.0; 0.49; 0.48
2019-09-30; 2667.0; 1468.0; 1199.0; 0.0; 352.0; 0.0; 402.0; 797.0; -97.0; 700.0; 187.0; 513.0; 0.0; 513.0; 0.0; 499.0; 856.0; 797.0; 622.0; 624.0; 0.8; 0.8
2019-06-30; 2513.0; 1358.0; 1155.0; 0.0; 455.0; 0.0; 515.0; 640.0; 16.0; 656.0; 191.0; 465.0; 0.0; 465.0; 0.0; 454.0; 709.0; 640.0; 621.0; 621.0; 0.74; 0.74
2019-03-31; 2752.0; 1660.0; 1092.0; 0.0; 336.0; 0.0; 394.0; 698.0; 8.0; 706.0; 167.0; 539.0; 0.0; 539.0; 0.0; 529.0; 766.0; 698.0; 621.0; 621.0; 0.85; 0.85
2018-12-31; 3583.0; 2818.0; 765.0; 0.0; 329.0; 0.0; 380.0; 385.0; -354.0; 31.0; 7.0; 24.0; 0.0; 24.0; 0.0; 8.0; 445.0; 385.0; 621.0; 621.0; 0.01; 0.01
2018-09-30; 2541.0; 1491.0; 1050.0; 0.0; 299.0; 0.0; 342.0; 708.0; 123.0; 831.0; 216.0; 615.0; 0.0; 615.0; 0.0; 604.0; 761.0; 708.0; 621.0; 621.0; 0.97; 0.97
2018-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2018-03-31; 2463.0; 1444.0; 1019.0; 0.0; 324.0; 0.0; 367.0; 652.0; 2.0; 654.0; 188.0; 466.0; 0.0; 466.0; 0.0; 457.0; 706.0; 652.0; 621.0; 621.0; 0.74; 0.74
2017-12-31; 3108.0; 2346.0; 762.0; 0.0; 309.0; 0.0; 351.0; 411.0; -99.0; 312.0; -570.0; 882.0; 0.0; 882.0; 0.0; 869.0; 411.0; 411.0; 0.0; 0.0; 0.0; 0.0
2017-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
