Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-10-31; 34198.0; 26890.0; 7308.0; 0.0; 5587.0; 0.0; 6467.0; 841.0; -315.0; 526.0; 126.0; 400.0; 0.0; 400.0; 0.0; 398.0; 1668.0; 841.0; 716.0; 724.0; 0.55; 0.55
2022-07-31; 34638.0; 27392.0; 7246.0; 0.0; 5417.0; 0.0; 6292.0; 954.0; -13.0; 941.0; 209.0; 732.0; 0.0; 732.0; 0.0; 731.0; 1781.0; 954.0; 716.0; 725.0; 1.01; 1.0
2022-04-30; 44600.0; 34952.0; 9648.0; 0.0; 6997.0; 0.0; 8143.0; 1505.0; -693.0; 812.0; 146.0; 666.0; 0.0; 666.0; 0.0; 664.0; 2581.0; 1505.0; 722.0; 733.0; 0.91; 0.9
2022-01-31; 33048.0; 25719.0; 7329.0; 0.0; 5511.0; 0.0; 6364.0; 965.0; -250.0; 715.0; 146.0; 569.0; 0.0; 569.0; 0.0; 565.0; 1758.0; 965.0; 744.0; 754.0; 0.76; 0.74
2021-10-31; 31860.0; 24959.0; 6901.0; 0.0; 5177.0; 0.0; 6033.0; 868.0; -306.0; 562.0; 77.0; 485.0; 0.0; 485.0; 0.0; 483.0; 1664.0; 868.0; 742.0; 752.0; 0.64; 0.64
2021-07-31; 31682.0; 24914.0; 6768.0; 0.0; 5091.0; 0.0; 5929.0; 839.0; -244.0; 595.0; 126.0; 469.0; 0.0; 469.0; 0.0; 467.0; 1627.0; 839.0; 746.0; 755.0; 0.62; 0.61
2021-04-30; 41298.0; 31947.0; 9351.0; 0.0; 7424.0; 0.0; 8546.0; 805.0; -626.0; 179.0; 36.0; 143.0; 0.0; 143.0; 0.0; 140.0; 1857.0; 805.0; 752.0; 760.0; 0.18; 0.18
2021-01-31; 30737.0; 23691.0; 7046.0; 0.0; 6338.0; 0.0; 7204.0; -158.0; 48.0; -110.0; -34.0; -76.0; 0.0; -76.0; 0.0; -77.0; 661.0; -158.0; 773.0; 781.0; -0.07; -0.08
2020-10-31; 29723.0; 22901.0; 6822.0; 0.0; 5194.0; 0.0; 6030.0; 792.0; 42.0; 834.0; 202.0; 632.0; 0.0; 632.0; 0.0; 631.0; 1568.0; 792.0; 772.0; 780.0; 0.81; 0.8
2020-07-31; 30489.0; 23551.0; 6938.0; 0.0; 5297.0; 0.0; 6118.0; 820.0; 241.0; 1061.0; 241.0; 820.0; 0.0; 820.0; 0.0; 819.0; 1580.0; 820.0; 777.0; 786.0; 1.04; 1.03
2020-04-30; 41549.0; 31454.0; 10095.0; 0.0; 7671.0; 0.0; 8769.0; 1326.0; 259.0; 1585.0; 373.0; 1212.0; 0.0; 1212.0; 0.0; 1212.0; 2344.0; 1326.0; 780.0; 788.0; 1.53; 1.52
2020-01-31; 28893.0; 22506.0; 6387.0; 0.0; 4986.0; 0.0; 5850.0; 537.0; -147.0; 390.0; 71.0; 319.0; 0.0; 319.0; 0.0; 327.0; 1338.0; 537.0; 799.0; 805.0; 0.4; 0.4
2019-10-31; 27974.0; 21798.0; 6176.0; 0.0; 5097.0; 0.0; 5922.0; 254.0; -32.0; 222.0; 79.0; 143.0; 0.0; 143.0; 0.0; 263.0; 1026.0; 254.0; 802.0; 807.0; 0.32; 0.32
2019-07-31; 28168.0; 22007.0; 6161.0; 0.0; 4811.0; 0.0; 5602.0; 559.0; -179.0; 380.0; 93.0; 287.0; 0.0; 287.0; 0.0; 297.0; 1299.0; 559.0; 800.0; 805.0; 0.37; 0.37
2019-04-30; 37251.0; 28983.0; 8268.0; 0.0; 6314.0; 0.0; 7367.0; 901.0; 88.0; 989.0; 226.0; 763.0; 0.0; 763.0; 0.0; 772.0; 1877.0; 901.0; 798.0; 805.0; 0.96; 0.95
2019-01-31; 28285.0; 21955.0; 6330.0; 0.0; 5157.0; 0.0; 5941.0; 389.0; -72.0; 317.0; 66.0; 251.0; 0.0; 251.0; 0.0; 259.0; 970.0; 389.0; 810.0; 818.0; 0.39; 0.38
2018-10-31; 27831.0; 21753.0; 6078.0; 0.0; 4661.0; 0.0; 5431.0; 647.0; -248.0; 399.0; 91.0; 308.0; 0.0; 308.0; 0.0; 317.0; 1216.0; 647.0; 797.0; 807.0; 0.39; 0.39
2018-07-31; 28014.0; 21976.0; 6038.0; 0.0; 4711.0; 0.0; 5489.0; 549.0; 79.0; 628.0; 127.0; 501.0; 0.0; 501.0; 0.0; 508.0; 1123.0; 549.0; 797.0; 805.0; 0.63; 0.62
2018-04-30; 37722.0; 29419.0; 8303.0; 0.0; 6257.0; 0.0; 7274.0; 1029.0; 1605.0; 2634.0; 616.0; 2018.0; 0.0; 2018.0; 0.0; 2026.0; 1770.0; 1029.0; 839.0; 846.0; 2.39; 2.37
2018-01-31; 31649.0; 24389.0; 7260.0; 0.0; 5925.0; 0.0; 6710.0; 550.0; -655.0; -105.0; -957.0; 852.0; 0.0; 852.0; 0.0; 854.0; 1225.0; 550.0; 895.0; 904.0; 0.95; 0.94
2017-10-31; 27749.0; 21532.0; 6217.0; 0.0; 4701.0; 0.0; 5470.0; 747.0; -143.0; 604.0; 215.0; 389.0; 0.0; 389.0; 0.0; 397.0; 1319.0; 747.0; 887.0; 893.0; 0.44; 0.44
2017-07-31; 27597.0; 21609.0; 5988.0; 0.0; 4517.0; 0.0; 5304.0; 684.0; -144.0; 540.0; 189.0; 351.0; 0.0; 351.0; 0.0; 353.0; 1247.0; 684.0; 897.0; 905.0; 0.39; 0.39
2017-04-30; 36285.0; 28281.0; 8004.0; 0.0; 6367.0; 0.0; 7373.0; 631.0; -186.0; 445.0; 148.0; 297.0; 0.0; 297.0; 0.0; 303.0; 1367.0; 631.0; 914.0; 925.0; 0.33; 0.32
2017-01-31; 27611.0; 21483.0; 6128.0; 0.0; 4467.0; 0.0; 5254.0; 874.0; -143.0; 731.0; 230.0; 501.0; 0.0; 501.0; 0.0; 505.0; 1446.0; 874.0; 942.0; 958.0; 0.55; 0.53
2016-10-31; 26557.0; 20653.0; 5904.0; 0.0; 4443.0; 0.0; 5191.0; 713.0; -124.0; 589.0; 206.0; 383.0; 0.0; 383.0; 0.0; 391.0; 1262.0; 713.0; 940.0; 953.0; 0.41; 0.41
2016-07-31; 26565.0; 20697.0; 5868.0; 0.0; 4473.0; 0.0; 5203.0; 665.0; -116.0; 549.0; 171.0; 378.0; 0.0; 378.0; 0.0; 383.0; 1190.0; 665.0; 943.0; 959.0; 0.4; 0.4
2016-04-30; 34604.0; 26669.0; 7935.0; 0.0; 5779.0; 0.0; 6735.0; 1200.0; -155.0; 1045.0; 350.0; 695.0; 0.0; 695.0; 0.0; 696.0; 1894.0; 1200.0; 954.0; 966.0; 0.72; 0.71
2016-01-31; 26165.0; 20193.0; 5972.0; 0.0; 4355.0; 0.0; 5044.0; 928.0; -113.0; 815.0; 250.0; 565.0; 0.0; 565.0; 0.0; 559.0; 1436.0; 928.0; 966.0; 980.0; 0.58; 0.57
2015-10-31; 25075.0; 19478.0; 5597.0; 0.0; 4169.0; 0.0; 4825.0; 772.0; -107.0; 665.0; 238.0; 427.0; 0.0; 427.0; 0.0; 428.0; 1256.0; 772.0; 965.0; 979.0; 0.44; 0.43
2015-07-31; 25539.0; 20065.0; 5474.0; 0.0; 4068.0; 0.0; 4700.0; 774.0; -114.0; 660.0; 227.0; 433.0; 0.0; 433.0; 0.0; 433.0; 1251.0; 774.0; 963.0; 977.0; 0.44; 0.44
2015-04-30; 33051.0; 25760.0; 7291.0; 0.0; 5354.0; 0.0; 6189.0; 1102.0; -148.0; 954.0; 330.0; 624.0; 0.0; 624.0; 0.0; 619.0; 1722.0; 1102.0; 969.0; 983.0; 0.63; 0.62
2015-01-31; 25207.0; 19547.0; 5660.0; 0.0; 4119.0; 0.0; 4748.0; 912.0; -115.0; 797.0; 274.0; 523.0; 0.0; 523.0; 0.0; 518.0; 1379.0; 912.0; 981.0; 993.0; 0.53; 0.52
2014-10-31; 24987.0; 19764.0; 5223.0; 0.0; 3954.0; 0.0; 4572.0; 651.0; -114.0; 537.0; 172.0; 365.0; 0.0; 365.0; 0.0; 362.0; 1107.0; 651.0; 972.0; 984.0; 0.37; 0.36
2014-07-31; 25310.0; 20136.0; 5174.0; 0.0; 3920.0; 0.0; 4530.0; 644.0; -112.0; 532.0; 182.0; 350.0; 0.0; 350.0; 0.0; 347.0; 1088.0; 644.0; 970.0; 982.0; 0.35; 0.35
2014-04-30; 32961.0; 26065.0; 6896.0; 0.0; 5168.0; 0.0; 5966.0; 930.0; -147.0; 783.0; 274.0; 509.0; 0.0; 509.0; 0.0; 501.0; 1511.0; 930.0; 1002.0; 1014.0; 0.49; 0.49
2014-01-31; 23222.0; 18396.0; 4826.0; 0.0; 3560.0; 0.0; 4109.0; 717.0; -107.0; 610.0; 184.0; 426.0; 0.0; 426.0; 0.0; 422.0; 1119.0; 717.0; 1028.0; 1040.0; 0.41; 0.41
2013-10-31; 22470.0; 17866.0; 4604.0; 0.0; 3537.0; 0.0; 4070.0; 534.0; -108.0; 426.0; 125.0; 301.0; 0.0; 301.0; 0.0; 299.0; 929.0; 534.0; 1030.0; 1042.0; 0.29; 0.28
2013-07-31; 22686.0; 18059.0; 4627.0; 0.0; 3506.0; 0.0; 4032.0; 595.0; -99.0; 496.0; 176.0; 320.0; 0.0; 320.0; 0.0; 317.0; 982.0; 595.0; 1030.0; 1042.0; 0.3; 0.3
2013-04-30; 29997.0; 23817.0; 6180.0; 0.0; 4593.0; 0.0; 5301.0; 879.0; -129.0; 750.0; 266.0; 484.0; 0.0; 484.0; 0.0; 481.0; 1398.0; 879.0; 1028.0; 1040.0; 0.47; 0.46
2013-01-31; 24021.0; 18970.0; 5051.0; 0.0; 3689.0; 0.0; 4232.0; 819.0; -112.0; 707.0; 239.0; 468.0; 0.0; 468.0; 0.0; 462.0; 1206.0; 819.0; 1066.0; 1074.0; 0.43; 0.44
2012-10-31; 21807.0; 17383.0; 4424.0; 0.0; 3305.0; 0.0; 3828.0; 596.0; -103.0; 493.0; 175.0; 318.0; 0.0; 318.0; 0.0; 317.0; 977.0; 596.0; 1036.0; 1044.0; 0.3; 0.3
2012-07-31; 21726.0; 17278.0; 4448.0; 0.0; 3391.0; 0.0; 3913.0; 535.0; -106.0; 429.0; 148.0; 281.0; 0.0; 281.0; 0.0; 279.0; 918.0; 535.0; 1076.0; 1082.0; 0.26; 0.26
2012-04-30; 29065.0; 23095.0; 5970.0; 0.0; 4464.0; 0.0; 5156.0; 814.0; -141.0; 673.0; 232.0; 441.0; 0.0; 441.0; 0.0; 439.0; 1315.0; 814.0; 1112.0; 1118.0; 0.39; 0.39
2012-01-31; 21301.0; 16852.0; 4449.0; 0.0; 4339.0; 0.0; 4875.0; -426.0; -101.0; -527.0; -221.0; -306.0; 0.0; -306.0; 0.0; -307.0; -34.0; -426.0; 1180.0; 1186.0; -0.25; -0.24
2011-10-31; 20594.0; 16358.0; 4236.0; 0.0; 3318.0; 0.0; 3831.0; 405.0; -99.0; 306.0; 108.0; 198.0; 0.0; 198.0; 0.0; 196.0; 778.0; 405.0; 1166.0; 1172.0; 0.17; 0.17
2011-07-31; 20913.0; 16555.0; 4358.0; 0.0; 3353.0; 0.0; 3870.0; 488.0; -97.0; 391.0; 108.0; 283.0; 0.0; 283.0; 0.0; 281.0; 862.0; 488.0; 1192.0; 1200.0; 0.23; 0.23
2011-04-30; 27461.0; 21624.0; 5837.0; 0.0; 4335.0; 0.0; 5026.0; 811.0; -138.0; 673.0; 252.0; 421.0; 0.0; 421.0; 0.0; 432.0; 1310.0; 811.0; 1216.0; 1224.0; 0.35; 0.35
2011-01-31; 19884.0; 15548.0; 4336.0; 0.0; 3253.0; 0.0; 3777.0; 559.0; -111.0; 448.0; 165.0; 283.0; 0.0; 283.0; 0.0; 278.0; 963.0; 559.0; 1270.0; 1276.0; 0.22; 0.21
2010-10-31; 18667.0; 14550.0; 4117.0; 0.0; 3189.0; 0.0; 3711.0; 406.0; -103.0; 303.0; 96.0; 207.0; 0.0; 207.0; 0.0; 202.0; 774.0; 406.0; 1266.0; 1272.0; 0.16; 0.16
2010-07-31; 18760.0; 14550.0; 4210.0; 0.0; 3199.0; 0.0; 3716.0; 494.0; -102.0; 392.0; 124.0; 268.0; 0.0; 268.0; 0.0; 262.0; 862.0; 494.0; 1274.0; 1280.0; 0.2; 0.2
2010-04-30; 24738.0; 19155.0; 5583.0; 0.0; 4182.0; 0.0; 4860.0; 723.0; -132.0; 591.0; 216.0; 375.0; 0.0; 375.0; 0.0; 374.0; 1201.0; 723.0; 1282.0; 1290.0; 0.29; 0.29
2010-01-31; 18430.0; 14274.0; 4156.0; 0.0; 3164.0; 0.0; 3650.0; 506.0; -119.0; 387.0; 136.0; 251.0; 0.0; 251.0; 0.0; 255.0; 874.0; 506.0; 1294.0; 1300.0; 0.2; 0.2
2009-10-31; 17662.0; 13662.0; 4000.0; 0.0; 3137.0; 0.0; 4758.0; -758.0; -105.0; -863.0; 13.0; -876.0; 0.0; -876.0; 0.0; -875.0; 711.0; -758.0; 1292.0; 1292.0; -0.68; -0.68
2009-07-31; 17728.0; 13646.0; 4082.0; 0.0; 3085.0; 0.0; 3583.0; 499.0; -115.0; 384.0; 133.0; 251.0; 0.0; 251.0; 0.0; 255.0; 847.0; 499.0; 1296.0; 1302.0; 0.2; 0.2
2009-04-30; 22789.0; 17266.0; 5523.0; 0.0; 4026.0; 0.0; 4679.0; 844.0; -163.0; 681.0; 250.0; 431.0; 0.0; 431.0; 0.0; 435.0; 1297.0; 844.0; 1296.0; 1302.0; 0.34; 0.33
2009-01-31; 17295.0; 13088.0; 4207.0; 0.0; 3052.0; 0.0; 3549.0; 658.0; -116.0; 542.0; 195.0; 347.0; 0.0; 347.0; 0.0; 349.0; 1006.0; 658.0; 1304.0; 1316.0; 0.28; 0.27
