Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-07-31; 1117000000.0; ; 15320000000.0; ; 2016000000.0; 18453000000.0; 29820000000.0; ; ; 1655000000.0; 34017000000.0; 52470000000.0; 22445000000.0; 13453000000.0; 1575000000.0; 19433000000.0; 41878000000.0; 38000000.0; 4421000000.0; -369000000.0; ; 10592000000.0; 52470000000.0
2022-04-30; 1112000000.0; ; 15083000000.0; ; 1758000000.0; 17953000000.0; 28670000000.0; ; ; 1648000000.0; 32889000000.0; 50842000000.0; 20724000000.0; 13379000000.0; 1632000000.0; 19344000000.0; 40068000000.0; 39000000.0; 5495000000.0; -352000000.0; ; 10774000000.0; 50842000000.0
2022-01-31; 5911000000.0; ; 13902000000.0; ; 1760000000.0; 21573000000.0; 28181000000.0; ; ; 1501000000.0; 32238000000.0; 53811000000.0; 21747000000.0; 13549000000.0; 1629000000.0; 19237000000.0; 40984000000.0; 39000000.0; 6920000000.0; -553000000.0; ; 12827000000.0; 53811000000.0
2021-10-31; 5753000000.0; ; 14958000000.0; ; 1865000000.0; 22576000000.0; 27915000000.0; ; ; 1381000000.0; 31835000000.0; 54411000000.0; 23351000000.0; 11586000000.0; 1931000000.0; 17257000000.0; 40608000000.0; 40000000.0; 8069000000.0; -687000000.0; ; 13803000000.0; 54411000000.0
2021-07-31; 7368000000.0; ; 11259000000.0; ; 1604000000.0; 20231000000.0; 27244000000.0; ; ; 1407000000.0; 31154000000.0; 51385000000.0; 19422000000.0; 11589000000.0; 1906000000.0; 17103000000.0; 36525000000.0; 41000000.0; 9200000000.0; -713000000.0; ; 14860000000.0; 51385000000.0
2021-04-30; 7816000000.0; ; 10539000000.0; ; 1576000000.0; 19931000000.0; 26804000000.0; ; ; 1374000000.0; 30540000000.0; 50471000000.0; 18598000000.0; 11509000000.0; 1899000000.0; 16914000000.0; 35512000000.0; 41000000.0; 9372000000.0; -725000000.0; ; 14959000000.0; 50471000000.0
2021-01-31; 8511000000.0; ; 10653000000.0; ; 1592000000.0; 20756000000.0; 26879000000.0; ; ; 1386000000.0; 30492000000.0; 51248000000.0; 20125000000.0; 11536000000.0; 1939000000.0; 16683000000.0; 36808000000.0; 42000000.0; 8825000000.0; -756000000.0; ; 14440000000.0; 51248000000.0
2020-10-31; 5996000000.0; ; 12712000000.0; ; 1601000000.0; 20309000000.0; 26773000000.0; ; ; 1371000000.0; 30352000000.0; 50661000000.0; 19357000000.0; 12490000000.0; 2128000000.0; 17985000000.0; 37342000000.0; 42000000.0; 7789000000.0; -797000000.0; ; 13319000000.0; 50661000000.0
2020-07-31; 7284000000.0; ; 8876000000.0; ; 1463000000.0; 17623000000.0; 26739000000.0; ; ; 1405000000.0; 30377000000.0; 48000000000.0; 15892000000.0; 14188000000.0; 1980000000.0; 19530000000.0; 35422000000.0; 42000000.0; 7121000000.0; -833000000.0; ; 12578000000.0; 48000000000.0
2020-04-30; 4566000000.0; ; 8584000000.0; ; 1465000000.0; 14615000000.0; 26589000000.0; ; ; 1367000000.0; 30191000000.0; 44806000000.0; 14412000000.0; 14073000000.0; 1781000000.0; 19225000000.0; 33637000000.0; 42000000.0; 5775000000.0; -854000000.0; ; 11169000000.0; 44806000000.0
2020-01-31; 2577000000.0; ; 8992000000.0; ; 1333000000.0; 12902000000.0; 26283000000.0; ; ; 1358000000.0; 29877000000.0; 42779000000.0; 14487000000.0; 11338000000.0; 1724000000.0; 16459000000.0; 30946000000.0; 42000000.0; 6433000000.0; -868000000.0; ; 11833000000.0; 42779000000.0
2019-10-31; 969000000.0; ; 11396000000.0; ; 1440000000.0; 13805000000.0; 26384000000.0; ; ; 1401000000.0; 29936000000.0; 43741000000.0; 16608000000.0; 10513000000.0; 1652000000.0; 15588000000.0; 32196000000.0; 42000000.0; 6270000000.0; -773000000.0; ; 11545000000.0; 43741000000.0
2019-07-31; 1656000000.0; ; 9122000000.0; ; 1341000000.0; 12119000000.0; 26012000000.0; ; ; 1373000000.0; 29447000000.0; 41566000000.0; 14364000000.0; 10365000000.0; 1808000000.0; 15366000000.0; 29730000000.0; 43000000.0; 6461000000.0; -782000000.0; ; 11836000000.0; 41566000000.0
2019-04-30; 1173000000.0; ; 9060000000.0; ; 1374000000.0; 11607000000.0; 25706000000.0; ; ; 1287000000.0; 29012000000.0; 40619000000.0; 13239000000.0; 11357000000.0; 1808000000.0; 16263000000.0; 29502000000.0; 43000000.0; 5958000000.0; -792000000.0; ; 11117000000.0; 40619000000.0
2019-01-31; 1556000000.0; ; 9497000000.0; ; 1466000000.0; 12519000000.0; 25533000000.0; ; ; 1273000000.0; 28771000000.0; 41290000000.0; 15014000000.0; 10223000000.0; 1780000000.0; 14979000000.0; 29993000000.0; 43000000.0; 6017000000.0; -805000000.0; ; 11297000000.0; 41290000000.0
