Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-07-31; 9977000000.0; 2708000000.0; 1838000000.0; ; 1038000000.0; 15561000000.0; 2250000000.0; ; 51782000000.0; 1733000000.0; 55765000000.0; 71326000000.0; 6702000000.0; 39191000000.0; 4530000000.0; 43748000000.0; 50450000000.0; ; ; -114000000.0; ; 20876000000.0; 71326000000.0
2022-04-30; 9005000000.0; 3083000000.0; 1668000000.0; ; 1054000000.0; 14810000000.0; 2262000000.0; ; 52844000000.0; 1803000000.0; 56909000000.0; 71719000000.0; 6910000000.0; 39164000000.0; 4655000000.0; 43846000000.0; 50756000000.0; ; ; -115000000.0; ; 20963000000.0; 71719000000.0
2022-01-31; 10219000000.0; 2539000000.0; 1520000000.0; ; 1063000000.0; 15341000000.0; 2303000000.0; ; 53694000000.0; 1886000000.0; 57883000000.0; 73224000000.0; 6287000000.0; 39205000000.0; 4738000000.0; 43969000000.0; 50256000000.0; ; ; -115000000.0; ; 22968000000.0; 73224000000.0
2021-10-31; 12163000000.0; 2071000000.0; 1297000000.0; ; 1055000000.0; 16586000000.0; 2348000000.0; ; 54824000000.0; 1812000000.0; 58984000000.0; 75570000000.0; 6281000000.0; 39440000000.0; 4860000000.0; 44327000000.0; 50608000000.0; ; 748000000.0; -116000000.0; ; 24962000000.0; 75570000000.0
2021-07-31; 11105000000.0; 2234000000.0; 1160000000.0; ; 1137000000.0; 15636000000.0; 2370000000.0; ; 56176000000.0; 1698000000.0; 60244000000.0; 75880000000.0; 6501000000.0; 40178000000.0; 4834000000.0; 45039000000.0; 51540000000.0; ; 320000000.0; -106000000.0; ; 24340000000.0; 75880000000.0
2021-04-30; 9518000000.0; 2425000000.0; 1004000000.0; ; 1298000000.0; 14245000000.0; 2416000000.0; ; 57525000000.0; 1338000000.0; 61279000000.0; 75524000000.0; 6436000000.0; 40160000000.0; 4962000000.0; 45149000000.0; 51585000000.0; ; ; -106000000.0; ; 23939000000.0; 75524000000.0
2021-01-31; 9552000000.0; 2524000000.0; 952000000.0; ; 1272000000.0; 14300000000.0; 2496000000.0; ; 58876000000.0; 1300000000.0; 62672000000.0; 76972000000.0; 6694000000.0; 41068000000.0; 5211000000.0; 46305000000.0; 52999000000.0; ; ; -107000000.0; ; 23973000000.0; 76972000000.0
2020-10-31; 7618000000.0; 2297000000.0; 1003000000.0; ; 977000000.0; 11895000000.0; 2509000000.0; ; 60229000000.0; 1300000000.0; 64038000000.0; 75933000000.0; 6371000000.0; 40235000000.0; 5426000000.0; 45688000000.0; 52059000000.0; ; ; -108000000.0; ; 23874000000.0; 75933000000.0
2020-07-31; 8857000000.0; 2684000000.0; 1081000000.0; ; 1059000000.0; 13681000000.0; 2567000000.0; ; 61804000000.0; 1246000000.0; 65617000000.0; 79298000000.0; 6702000000.0; 43201000000.0; 5810000000.0; 49039000000.0; 55741000000.0; ; ; -131000000.0; ; 23557000000.0; 79298000000.0
2020-04-30; 9207000000.0; 3211000000.0; 953000000.0; ; 851000000.0; 14222000000.0; 2618000000.0; ; 63366000000.0; 1342000000.0; 67326000000.0; 81548000000.0; 6601000000.0; 45044000000.0; 5933000000.0; 51005000000.0; 57606000000.0; ; ; -131000000.0; ; 23942000000.0; 81548000000.0
