Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-07-31; 1524960000.0; 1742646000.0; 1203394000.0; 218708000.0; ; 4689708000.0; 2180048000.0; ; 40684780000.0; 494513000.0; 45656460000.0; 50346170000.0; 2441201000.0; 6252839000.0; 1249169000.0; 11266380000.0; 13707580000.0; 85725000.0; 8175444000.0; -212634000.0; ; 36638590000.0; 50346170000.0
2022-04-30; 1737733000.0; 1608254000.0; 1075297000.0; 212905000.0; ; 4634189000.0; 2094148000.0000002; ; 41182480000.0; 564514000.0; 46166460000.0; 50800650000.0; 2326212000.0; 6253215000.0; 1248359000.0; 11374660000.0; 13700870000.0; 86636000.0; 7820477000.0; -207615000.0; ; 37099780000.0; 50800650000.0
2022-01-31; 1790399000.0; 1636928000.0; 972571000.0; 236797000.0; ; 4636695000.0; 2037290000.0; ; 41703320000.0; 521011999.99999994; 46578920000.0; 51215610000.0; 2221906000.0; 6253575000.0; 1360636000.0; 11566400000.0; 13788300000.0; 87221000.0; 7434748000.0; -188618000.0; ; 37427310000.0; 51215610000.0
2021-10-31; 1977964000.0; 1459056000.0; 1200610000.0; 740687000.0; ; 5378317000.0; 1979051000.0; ; 42185640000.0; 511794000.0; 46943750000.0; 52322070000.0; 2770312000.0; 6253212000.0; 1367175000.0; 11559220000.0; 14329530000.0; 87554000.0; 7517316000.0; -186565000.0; ; 37992540000.0; 52322070000.0
2021-07-31; 1480701000.0; 823163000.0; 657520000.0; 129071000.0; ; 3090455000.0; 1173674000.0; 105562000.0; 15527700000.0; 318506000.0; 18550730000.0; 21641190000.0; 2793342000.0; 3824819000.0; 982758000.0; 6583885000.0; 9377227000.0; 61370000.0; 7812859000.0; -224943000.0; ; 12263960000.0; 21641190000.0
2021-04-30; 1305216000.0; 814135000.0; 641202000.0; 142247000.0; ; 2902800000.0; 1160586000.0; 94033000.0; 15676010000.0; 306769000.0; 18685420000.0; 21588220000.0; 2776829000.0; 3823595000.0; 987169000.0; 6644284000.0; 9421113000.0; 61472000.0; 7564054000.0; -182915000.0; ; 12167100000.0; 21588220000.0
2021-01-31; 1048063000.0000001; 826964000.0; 618640000.0; 131074000.00000001; ; 2624741000.0; 1129214000.0; 91720000.0; 15818230000.0; 309720000.0; 18815370000.0; 21440110000.0; 1676757000.0; 4747347000.0; 1066192000.0; 7675607000.0; 9352364000.0; 61484000.0; 7395578000.0; -218501000.0; ; 12087750000.0; 21440110000.0
2020-10-31; 1055859999.9999999; 737536000.0; 608260000.0; 116032000.0; ; 2517688000.0; 1120561000.0; 86729000.0; 15928710000.0; 311856000.0; 18950920000.0; 21468600000.0; 1364986000.0; 5145102000.0; 1040974999.9999999; 8105672000.0; 9470658000.0; 61582000.0; 7236238000.0; -249461000.0; ; 11997950000.0; 21468600000.0
2020-07-31; 1090264000.0; 681728000.0; 612646000.0; 100599000.0; ; 2485237000.0; 1134236000.0; 82953000.0; 16070730000.0; 303639000.0; 19114330000.0; 21599570000.0; 1687776000.0; 5143653000.0; 1029569999.9999999; 8134232000.0; 9822008000.0; 61529000.0; 7079309000.0; -272929000.0; ; 11777560000.0; 21599570000.0
2020-04-30; 784937000.0; 588244000.0; 590268000.0; 87844000.0; ; 2051293000.0000002; 1189332000.0; 76025000.0; 16182570000.0; 297814000.0; 19299650000.0; 21350940000.0; 1582002000.0; 5142223000.0; 1035211000.0; 8178078000.0; 9760080000.0; 61405000.0; 6945442000.0; -277002000.0; ; 11590860000.0; 21350940000.0
