Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-10-31; 1565.52; 796.09; 211.93; 439.13; 0.0; 3012.67; 483.3; 0.0; 4228.68; 463.69; 6405.42; 9418.09; 2774.5; 20.82; 327.83; 1123.06; 3897.56; 1.52; 5534.31; -234.28; 0.0; 5520.53; 9418.09
2022-07-31; 1531.16; 682.65; 219.74; 465.49; 0.0; 2899.03; 486.87; 0.0; 4259.54; 492.18; 6430.52; 9329.55; 2545.86; 21.96; 352.19; 1175.56; 3721.42; 1.53; 5377.59; -155.49; 0.0; 5608.13; 9329.55
2022-04-30; 1720.52; 722.99; 213.53; 417.2; 0.0; 3074.25; 491.64; 0.0; 3949.45; 504.15; 6136.14; 9210.38; 2462.66; 23.77; 345.77; 1180.29; 3642.95; 1.53; 5157.63; -113.1; 0.0; 5567.43; 9210.38
2022-01-31; 1272.05; 1038.75; 212.92; 423.78; 0.0; 2947.5; 477.52; 0.0; 3853.6; 512.33; 5953.85; 8901.35; 2471.66; 24.37; 380.13; 1039.46; 3511.11; 1.53; 4863.4; -51.46; 0.0; 5390.23; 8901.35
2021-10-31; 1580.79; 568.5; 229.02; 430.03; 0.0; 2808.34; 472.4; 0.0; 3854.92; 510.7; 5943.92; 8752.26; 2413.48; 25.09; 391.43; 1039.83; 3453.32; 1.53; 4549.71; -49.6; 0.0; 5298.94; 8752.26
2021-07-31; 1530.17; 613.57; 241.1; 379.14; 0.0; 2763.98; 470.13; 0.0; 3735.16; 494.99; 5721.93; 8485.91; 2334.64; 24.75; 380.05; 996.13; 3330.77; 1.53; 4348.27; -48.41; 0.0; 5155.14; 8485.91
2021-04-30; 1457.92; 644.94; 230.07; 356.87; 0.0; 2689.8; 478.98; 0.0; 3666.39; 485.12; 5649.77; 8339.57; 2255.7; 25.62; 368.32; 991.36; 3247.06; 1.53; 4149.62; -41.35; 0.0; 5092.51; 8339.57
2021-01-31; 1023.07; 814.51; 230.91; 329.23; 0.0; 2397.72; 486.6; 0.0; 3687.38; 456.12; 5615.11; 8012.84; 2171.38; 25.66; 362.02; 954.56; 3125.94; 1.53; 3954.54; -34.77; 0.0; 4886.9; 8012.84
2020-10-31; 1235.65; 813.06; 192.33; 308.17; 0.0; 2549.22; 483.82; 0.0; 3619.44; 414.23; 5480.85; 8030.06; 2139.92; 100.82; 309.69; 977.77; 3117.7; 1.53; 3795.4; -54.07; 0.0; 4912.37; 8030.06
2020-07-31; 1049.92; 659.45; 159.81; 316.83; 0.0; 2186.01; 484.53; 0.0; 3631.74; 424.82; 5477.23; 7663.25; 2056.28; 107.1; 316.42; 1005.66; 3061.93; 1.52; 3597.94; -72.82; 0.0; 4601.32; 7663.25
2020-04-30; 856.42; 653.62; 166.44; 284.28; 0.0; 1960.76; 470.41; 0.0; 3590.55; 407.86; 5361.71; 7322.47; 2054.2; 114.37; 285.7; 987.32; 3041.52; 1.51; 3356.49; -104.03; 0.0; 4280.95; 7322.47
2020-01-31; 700.36; 821.02; 148.06; 281.99; 0.0; 1951.43; 457.53; 0.0; 3513.74; 412.59; 5251.47; 7202.9; 2055.74; 122.52; 314.1; 992.48; 3048.21; 1.5; 3268.2; -83.31; 0.0; 4154.69; 7202.9
2019-10-31; 728.6; 578.75; 141.52; 290.05; 0.0; 1738.92; 429.53; 0.0; 3450.55; 396.03; 4666.24; 6405.16; 1752.45; 120.09; 353.64; 563.83; 2316.28; 1.5; 3164.14; -92.45; 0.0; 4088.88; 6405.16
