Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-10-31; 250.63; 200.3; 2114.67; 180.21; 0.0; 2745.82; 967.04; 0.0; 11.71; 18.51; 2585.73; 5331.55; 1697.77; 0.0; 51.64; 1711.52; 3409.29; 0.52; 983.14; 0.0; 0.0; 1922.26; 5331.55
2022-07-31; 434.23; 180.51; 1666.13; 162.04; 0.0; 2442.91; 912.02; 0.0; 11.95; 36.48; 2503.08; 4945.99; 1502.05; 0.0; 52.84; 1674.87; 3176.93; 0.52; 846.01; 0.0; 0.0; 1769.07; 4945.99
2022-04-30; 654.49; 192.75; 1570.55; 114.08; 0.0; 2531.87; 909.54; 0.0; 12.18; 34.43; 2480.17; 5012.04; 1599.75; 0.0; 57.61; 1666.67; 3266.42; 0.53; 851.94; 0.0; 0.0; 1745.62; 5012.04
2022-01-31; 431.56; 233.68; 1499.22; 116.72; 0.0; 2281.18; 914.48; 0.0; 12.41; 35.65; 2483.2; 4764.38; 1558.01; 0.0; 58.66; 1671.0; 3229.01; 0.53; 653.38; 0.0; 0.0; 1535.37; 4764.38
2021-10-31; 605.05; 169.21; 1916.34; 143.09; 0.0; 2833.69; 908.66; 0.0; 12.64; 31.83; 2454.07; 5287.77; 1624.12; 0.0; 43.66; 1676.85; 3300.97; 0.55; 1123.75; 0.0; 0.0; 1986.8; 5287.77
2021-07-31; 770.14; 154.42; 1443.68; 126.69; 0.0; 2494.93; 909.51; 0.0; 12.87; 30.71; 2459.65; 4954.59; 1381.53; 0.0; 43.16; 1693.24; 3074.77; 0.55; 1034.83; 0.0; 0.0; 1879.81; 4954.59
2021-04-30; 947.46; 154.34; 1353.57; 108.39; 0.0; 2563.76; 960.44; 0.0; 13.1; 28.35; 2523.79; 5087.54; 1522.76; 0.0; 40.27; 1720.06; 3242.83; 0.56; 1027.41; 0.0; 0.0; 1844.72; 5087.54
2021-01-31; 1046.05; 193.11; 1168.21; 107.4; 0.0; 2514.78; 995.79; 0.0; 13.34; 28.23; 2575.19; 5089.97; 1343.71; 0.0; 37.96; 1746.71; 3090.42; 0.57; 1189.42; 0.06; 0.0; 1999.55; 5089.97
2020-10-31; 560.9; 136.27; 1439.1; 108.74; 0.0; 2245.01; 1042.26; 0.0; 13.57; 29.99; 2625.99; 4870.99; 1230.34; 0.0; 35.35; 1786.21; 3016.56; 0.57; 1059.84; -0.09; 0.0; 1854.44; 4870.99
2020-07-31; 1157.32; 127.99; 1368.54; 145.34; 0.0; 2799.19; 1077.83; 0.0; 13.8; 29.28; 2697.93; 5497.12; 1061.33; 800.0; 52.18; 2665.0; 3726.33; 0.57; 985.04; 0.03; 0.0; 1770.79; 5497.12
2020-04-30; 1153.54; 88.69; 1340.57; 146.02; 0.0; 2728.82; 1148.34; 0.0; 14.03; 30.48; 2801.73; 5530.55; 1096.18; 800.0; 36.89; 2680.41; 3776.59; 0.57; 976.99; -0.07; 0.0; 1753.96; 5530.55
2020-01-31; 502.32; 139.34; 1293.7; 119.95; 0.0; 2055.32; 1205.52; 0.0; 14.26; 23.36; 2808.55; 4863.87; 1137.26; 0.0; 36.43; 1824.52; 2961.78; 0.57; 1128.48; 0.0; 0.0; 1902.09; 4863.87
2019-10-31; 208.84; 112.89; 1616.92; 158.82; 0.0; 2097.47; 1233.41; 0.0; 14.49; 27.68; 2831.38; 4928.85; 1256.92; 0.0; 34.11; 1824.77; 3081.69; 0.58; 1079.86; 0.0; 0.0; 1847.16; 4928.85
2019-07-31; 327.4; 107.26; 1316.0; 169.94; 0.0; 1920.6; 1219.95; 0.0; 14.72; 30.88; 2789.78; 4710.38; 1064.93; 0.0; 35.65; 1805.99; 2870.92; 0.58; 1078.68; 0.0; 0.0; 1839.45; 4710.38
2019-04-30; 521.83; 110.05; 1250.04; 137.42; 0.0; 2019.33; 1205.92; 0.0; 14.96; 23.11; 2747.02; 4766.35; 1045.61; 0.0; 34.4; 1779.18; 2824.78; 0.59; 1188.31; 0.0; 0.0; 1941.57; 4766.35
2019-01-31; 409.25; 136.17; 1214.33; 155.11; 0.0; 1914.86; 1226.03; 0.0; 15.19; 14.58; 1276.31; 3191.17; 823.74; 0.0; 28.37; 547.22; 1370.95; 0.59; 1105.86; 0.0; 0.0; 1820.22; 3191.17
2018-10-31; 296.94; 102.35; 1484.57; 142.11; 0.0; 2025.97; 1257.78; 0.0; 16.07; 11.48; 1306.72; 3332.69; 984.08; 0.0; 30.77; 512.87; 1496.95; 0.6; 1127.95; 0.0; 0.0; 1835.74; 3332.69
2018-07-31; 386.11; 103.67; 1219.68; 120.7; 0.0; 1830.16; 1212.98; 0.0; 0.0; 10.63; 1243.19; 3073.35; 758.75; 0.0; 29.96; 502.12; 1260.87; 0.6; 1115.75; 0.0; 0.0; 1812.48; 3073.35
2018-04-30; 469.08; 100.27; 1136.82; 96.53; 0.0; 1802.7; 1190.97; 0.0; 0.0; 10.09; 1219.55; 3022.25; 745.09; 0.0; 28.94; 493.72; 1238.82; 0.61; 1094.82; 0.0; 0.0; 1783.43; 3022.25
2018-01-31; 397.44; 99.72; 1096.42; 100.16; 0.0; 1693.74; 1189.45; 0.0; 0.0; 8.66; 1214.94; 2908.69; 642.17; 0.0; 24.98; 492.3; 1134.47; 0.61; 1093.45; 0.0; 0.0; 1774.22; 2908.69
2017-10-31; 106.79; 82.93; 1349.71; 106.85; 0.0; 1646.29; 1172.68; 0.0; 0.0; 0.0; 1188.59; 2834.87; 714.71; 0.0; 24.99; 504.11; 1218.82; 0.62; 943.09; 0.0; 0.0; 1616.05; 2834.87
2017-07-31; 272.86; 67.59; 1144.7; 107.34; 0.0; 1592.49; 1095.13; 0.0; 0.0; 0.0; 1109.72; 2702.22; 570.28; 0.0; 23.74; 496.59; 1066.87; 0.62; 970.12; 0.0; 0.0; 1635.35; 2702.22
2017-04-30; 471.73; 62.94; 1048.43; 89.88; 0.0; 1672.97; 1020.85; 0.0; 0.0; 0.0; 1034.63; 2707.6; 584.25; 0.0; 22.45; 481.69; 1065.94; 0.63; 982.41; 0.0; 0.0; 1641.66; 2707.6
2017-01-31; 415.01; 88.63; 943.98; 88.62; 0.0; 1536.24; 1004.36; 0.0; 0.0; 0.0; 1015.64; 2551.88; 529.34; 0.0; 19.63; 472.32; 1001.66; 0.63; 905.78; 0.0; 0.0; 1550.22; 2551.88
2016-10-31; 243.11; 65.71; 1137.02; 92.63; 0.0; 1538.46; 1001.94; 0.0; 0.0; 0.0; 1012.74; 2551.2; 654.64; 0.0; 20.14; 444.48; 1099.12; 0.63; 812.85; 0.0; 0.0; 1452.08; 2551.2
2016-07-31; 304.08; 56.0; 930.21; 85.8; 0.0; 1376.08; 919.6; 0.0; 0.0; 0.0; 929.71; 2305.79; 492.25; 0.0; 17.69; 421.61; 913.85; 0.63; 769.83; 0.0; 0.0; 1391.94; 2305.79
2016-04-30; 369.25; 54.11; 843.49; 71.56; 0.0; 1338.42; 870.84; 0.0; 0.0; 0.0; 880.53; 2218.95; 495.73; 0.0; 13.43; 403.53; 899.26; 0.63; 737.53; 0.0; 0.0; 1319.69; 2218.95
2016-01-31; 475.84; 64.99; 761.79; 72.55; 0.0; 1375.17; 847.6; 0.0; 0.0; 0.0; 855.75; 2230.92; 396.23; 0.0; 10.49; 391.81; 788.03; 0.64; 832.22; 0.0; 0.0; 1442.89; 2230.92
2015-10-31; 359.76; 50.94; 884.41; 72.6; 0.0; 1388.19; 844.24; 0.0; 0.0; 0.0; 851.81; 2240.0; 457.98; 0.0; 10.9; 407.86; 865.84; 0.64; 770.51; 0.0; 0.0; 1374.16; 2240.0
2015-07-31; 475.42; 45.28; 705.66; 68.96; 0.0; 1316.09; 791.9; 0.0; 0.0; 0.0; 799.83; 2115.91; 370.21; 0.0; 10.81; 401.91; 772.12; 0.65; 746.96; 0.0; 0.0; 1343.79; 2115.91
2015-04-30; 536.22; 43.56; 662.94; 61.73; 0.0; 1325.2; 744.66; 0.0; 0.0; 0.0; 752.75; 2077.95; 383.66; 0.0; 10.81; 391.3; 774.97; 0.65; 718.59; 0.0; 0.0; 1302.98; 2077.95
2015-01-31; 539.36; 52.44; 581.23; 66.55; 0.0; 1260.36; 717.16; 0.0; 0.0; 0.0; 722.82; 1983.17; 359.59; 0.0; 7.44; 376.07; 735.66; 0.65; 679.59; 0.0; 0.0; 1247.51; 1983.17
2014-10-31; 395.06; 49.4; 709.67; 60.91; 0.0; 1230.74; 686.9; 0.0; 0.0; 0.0; 692.02; 1922.76; 369.71; 0.0; 6.94; 366.71; 736.43; 0.65; 622.28; 0.0; 0.0; 1186.33; 1922.76
2014-07-31; 463.2; 42.11; 541.51; 58.86; 0.0; 1127.69; 646.89; 0.0; 0.0; 0.0; 652.12; 1779.81; 300.14; 0.0; 6.44; 353.63; 653.77; 0.65; 573.12; 0.0; 0.0; 1126.04; 1779.81
2014-04-30; 456.71; 26.72; 531.43; 53.39; 0.0; 1090.49; 603.93; 0.0; 0.0; 0.0; 608.74; 1699.22; 302.42; 0.0; 5.35; 337.05; 639.47; 0.65; 512.33; 0.0; 0.0; 1059.76; 1699.22
2014-01-31; 419.48; 47.05; 457.93; 55.99; 0.0; 1002.7; 595.74; 0.0; 0.0; 0.0; 600.03; 1602.73; 266.81; 0.0; 4.47; 332.82; 599.63; 0.65; 462.38; 0.0; 0.0; 1003.09; 1602.73
2013-10-31; 240.92; 46.91; 582.3; 56.49; 0.0; 941.3; 590.13; 0.0; 0.0; 0.0; 594.04; 1535.35; 287.61; 0.0; 4.63; 319.41; 607.03; 0.65; 391.7; 0.0; 0.0; 928.32; 1535.35
2013-07-31; 286.21; 31.0; 461.16; 53.1; 0.0; 846.79; 541.56; 0.0; 0.0; 0.0; 545.21; 1391.99; 232.75; 0.0; 4.11; 298.79; 531.53; 0.65; 346.27; 0.0; 0.0; 860.46; 1391.99
2013-04-30; 293.21; 29.93; 442.08; 48.11; 0.0; 828.62; 499.39; 0.0; 0.0; 0.0; 502.96; 1331.58; 248.07; 0.0; 3.79; 279.79; 527.85; 0.64; 301.36; 0.0; 0.0; 803.72; 1331.58
2013-01-31; 320.48; 41.52; 361.12; 50.45; 0.0; 789.32; 483.06; 0.0; 0.0; 0.0; 485.93; 1275.25; 221.07; 0.0; 2.88; 267.24; 488.31; 0.65; 296.86; 0.0; 0.0; 786.94; 1275.25
2012-10-31; 191.72; 36.65; 462.83; 63.61; 0.0; 766.08; 467.17; 0.0; 0.0; 0.0; 467.17; 1233.25; 275.53; 0.0; 0.0; 250.72; 526.25; 0.64; 232.33; 0.0; 0.0; 707.0; 1233.25
2012-07-31; 197.4; 32.28; 316.73; 59.03; 0.0; 617.71; 421.06; 0.0; 0.0; 0.0; 421.06; 1038.77; 169.39; 0.0; 0.0; 229.7; 399.08; 0.64; 194.18; 0.0; 0.0; 639.68; 1038.77
2012-04-30; 266.35; 22.33; 332.06; 40.1; 0.0; 673.1; 384.9; 0.0; 0.0; 0.0; 384.9; 1058.0; 257.45; 0.0; 0.0; 215.65; 473.1; 0.63; 159.24; 0.0; 0.0; 584.9; 1058.0
2012-01-31; 253.74; 26.15; 244.65; 43.43; 0.0; 580.23; 376.99; 0.0; 0.0; 0.0; 376.99; 957.22; 164.85; 0.0; 0.0; 207.66; 372.51; 0.63; 186.79; 0.0; 0.0; 584.7; 957.22
2011-10-31; 130.66; 21.08; 354.89; 40.73; 0.0; 556.28; 373.79; 0.0; 0.0; 0.0; 373.79; 930.07; 215.16; 0.0; 0.0; 190.48; 405.64; 0.62; 140.5; 0.0; 0.0; 524.43; 930.07
2011-07-31; 142.54; 19.94; 258.75; 34.11; 0.0; 464.27; 351.58; 0.0; 0.0; 0.0; 351.58; 815.85; 155.61; 0.0; 0.0; 182.21; 337.82; 0.62; 113.73; 0.0; 0.0; 478.03; 815.85
2011-04-30; 116.81; 15.63; 255.55; 36.75; 0.0; 433.66; 332.15; 0.0; 0.0; 0.0; 332.15; 765.81; 148.0; 0.0; 0.0; 168.44; 316.44; 0.62; 89.83; 0.0; 0.0; 449.37; 765.81
2011-01-31; 111.19; 22.29; 218.52; 43.47; 0.0; 404.39; 326.1; 0.0; 0.0; 0.0; 326.1; 730.49; 163.36; 0.0; 0.0; 164.6; 327.95; 0.61; 66.53; 0.0; 0.0; 402.53; 730.49
