Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-10-31; 362.73; 188.08; 7144.72; 321.48; 0.0; 8017.02; 4927.45; 0.0; 5538.29; 55.03; 20990.14; 29007.16; 6502.65; 5985.73; 237.46; 16410.71; 22913.35; 195.63; 2222.82; -0.72; 0.0; 6093.81; 29007.16
2022-07-31; 326.26; 93.28; 6935.86; 327.49; 0.0; 7682.89; 4648.19; 0.0; 5538.29; 50.66; 20556.36; 28239.26; 7566.79; 4290.7; 216.1; 14483.98; 22050.77; 197.37; 2364.1; -0.97; 0.0; 6188.49; 28239.26
2022-04-30; 335.61; 33.58; 6087.4; 280.28; 0.0; 6736.87; 4451.03; 0.0; 5538.31; 46.95; 20219.44; 26956.31; 6951.84; 3947.46; 229.19; 14042.84; 20994.68; 198.62; 2157.59; -1.0; 0.0; 5961.62; 26956.31
2022-01-31; 344.83; 97.39; 5614.32; 247.29; 0.0; 6303.84; 4346.13; 0.0; 5538.34; 46.13; 20023.53; 26327.37; 5979.36; 4172.07; 198.0; 14086.03; 20065.38; 201.26; 2474.0; -1.19; 0.0; 6261.99; 26327.37
2021-10-31; 488.66; 120.37; 5298.86; 273.94; 0.0; 6181.83; 4177.87; 0.0; 5538.37; 44.56; 19743.47; 25925.3; 5740.5; 4127.43; 277.83; 13995.0; 19735.5; 202.74; 2461.21; -1.44; 0.0; 6189.8; 25925.3
2021-07-31; 313.67; 127.01; 5279.27; 272.77; 0.0; 5992.72; 4104.19; 0.0; 5538.4; 47.42; 19495.09; 25487.81; 5479.08; 4156.77; 271.63; 13871.59; 19350.67; 204.14; 2429.82; -1.68; 0.0; 6137.14; 25487.81
2021-04-30; 688.05; 16.64; 5099.47; 237.59; 0.0; 6041.74; 3999.17; 0.0; 5538.43; 42.38; 19194.95; 25236.7; 5315.4; 4130.71; 271.79; 13671.38; 18986.77; 206.68; 2588.01; -1.92; 0.0; 6249.93; 25236.7
2021-01-31; 1376.58; 90.76; 5247.48; 199.41; 0.0; 6914.22; 3900.0; 0.0; 5538.46; 36.62; 18948.4; 25862.62; 5710.78; 4130.98; 263.69; 13490.6; 19201.39; 210.69; 3006.1; -2.16; 0.0; 6661.24; 25862.62
2020-10-31; 2199.44; 111.14; 5025.81; 197.04; 0.0; 7533.43; 3701.78; 0.0; 5538.49; 36.36; 18620.01; 26153.44; 5886.21; 4131.57; 178.42; 13281.71; 19167.92; 214.38; 3346.82; -2.41; 0.0; 6985.52; 26153.44
2020-07-31; 2959.6; 36.18; 4391.16; 210.47; 0.0; 7597.41; 3521.0; 0.0; 5538.52; 35.72; 18250.03; 25847.43; 5411.19; 4089.0; 176.4; 13080.17; 18491.36; 217.91; 3758.99; -2.65; 0.0; 7356.07; 25847.43
2020-04-30; 2673.91; 17.19; 4107.33; 194.05; 0.0; 6992.48; 3320.14; 0.0; 5538.55; 36.33; 17855.83; 24848.31; 4843.23; 3967.22; 171.55; 12795.63; 17638.86; 220.26; 3659.8; -2.89; 0.0; 7209.45; 24848.31
2020-01-31; 240.32; 76.54; 4676.85; 184.16; 0.0; 5177.87; 3278.36; 0.0; 5538.6; 34.08; 17647.21; 22825.08; 4543.01; 2911.99; 172.68; 11579.58; 16122.58; 220.44; 3162.66; -3.13; 0.0; 6702.5; 22825.08
2019-10-31; 276.08; 103.19; 4496.38; 192.9; 0.0; 5068.54; 3131.07; 0.0; 5538.65; 35.15; 17344.25; 22412.79; 4506.04; 2762.49; 173.0; 11258.46; 15764.5; 222.78; 3120.74; -3.38; 0.0; 6648.3; 22412.79
2019-07-31; 259.57; 61.69; 4419.63; 178.25; 0.0; 4919.14; 3020.41; 0.0; 5538.7; 33.94; 16998.39; 21917.53; 4312.27; 2573.48; 173.98; 10856.1; 15168.37; 224.94; 3234.94; -3.62; 0.0; 6749.16; 21917.53
2019-04-30; 271.11; 25.16; 4109.76; 177.74; 0.0; 4583.77; 3008.43; 0.0; 5538.75; 33.01; 16720.52; 21304.28; 3956.72; 2732.11; 173.99; 10774.9; 14731.62; 226.03; 3074.58; -3.86; 0.0; 6572.67; 21304.28
2019-01-31; 235.49; 57.8; 4097.0; 272.73; 0.0; 4663.02; 2970.81; 0.0; 5538.81; 31.41; 8541.02; 13204.04; 3015.86; 2862.74; 298.36; 3770.79; 6786.65; 227.07; 2941.11; -3.21; 0.0; 6417.39; 13204.04
2018-10-31; 260.69; 114.65; 3979.11; 275.9; 0.0; 4630.34; 2921.94; 0.0; 5538.86; 29.88; 8490.68; 13121.02; 2982.18; 2902.44; 297.45; 3782.95; 6765.13; 230.02; 2890.15; -3.45; 0.0; 6355.89; 13121.02
2018-07-31; 265.29; 68.35; 3896.43; 287.75; 0.0; 4517.83; 2857.27; 0.0; 5538.91; 29.94; 8426.12; 12943.95; 2915.54; 2776.81; 302.96; 3649.46; 6565.01; 232.34; 2928.06; -3.69; 0.0; 6378.94; 12943.95
2018-04-30; 283.97; 28.64; 3594.53; 258.9; 0.0; 4166.04; 2758.37; 0.0; 5538.96; 29.86; 8327.19; 12493.23; 2525.33; 2862.5; 303.93; 3731.58; 6256.91; 234.11; 2795.62; -3.94; 0.0; 6236.32; 12493.23
2018-01-31; 267.44; 108.27; 3609.03; 263.12; 0.0; 4247.85; 2701.28; 0.0; 5539.02; 28.76; 8269.06; 12516.91; 2964.88; 2604.61; 305.94; 3426.26; 6391.14; 235.14; 2698.35; -4.18; 0.0; 6125.77; 12516.91
2017-10-31; 226.19; 99.68; 3597.2; 230.27; 0.0; 4153.33; 2654.94; 0.0; 5539.07; 27.42; 8221.42; 12374.76; 2937.81; 2719.57; 282.43; 3692.8; 6630.6; 237.6; 2334.53; -4.38; 0.0; 5744.15; 12374.76
2017-07-31; 214.17; 44.26; 3463.0; 258.56; 0.0; 3979.99; 2574.82; 0.0; 5539.13; 26.89; 8140.83; 12120.82; 2806.76; 2683.11; 284.02; 3626.97; 6433.73; 239.1; 2286.06; -4.58; 0.0; 5687.1; 12120.82
