Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-10-31; 3145.0; 4546.0; 7595.0; 0.0; 4515.0; 19801.0; 2774.0; 0.0; 8541.0; 7471.0; 18786.0; 38587.0; 26153.0; 10796.0; 4556.0; 15352.0; 41505.0; 10.0; -4413.0; 313.0; 0.0; -2918.0; 38587.0
2022-07-31; 5386.0; 4427.0; 8192.0; 0.0; 4991.0; 22996.0; 2626.0; 0.0; 6809.0; 6816.0; 16251.0; 39247.0; 26809.0; 10294.0; 4462.0; 14756.0; 41565.0; 10.0; -3695.0; 237.0; 0.0; -2318.0; 39247.0
2022-04-30; 4477.0; 5405.0; 8944.0; 0.0; 4689.0; 23515.0; 2613.0; 0.0; 6801.0; 6972.0; 16386.0; 39901.0; 28906.0; 8304.0; 4589.0; 12893.0; 41799.0; 10.0; -3336.0; 347.0; 0.0; -1898.0; 39901.0
2022-01-31; 3394.0; 5180.0; 9018.0; 0.0; 4840.0; 22432.0; 2619.0; 0.0; 6821.0; 7040.0; 16480.0; 38912.0; 30199.0; 6368.0; 4673.0; 11041.0; 41240.0; 11.0; -3369.0; -16.0; 0.0; -2328.0; 38912.0
2021-10-31; 4299.0; 5511.0; 7930.0; 0.0; 4430.0; 22170.0; 2546.0; 0.0; 6803.0; 7091.0; 16440.0; 38610.0; 29096.0; 6386.0; 4778.0; 11164.0; 40260.0; 11.0; -2461.0; -260.0; 0.0; -1650.0; 38610.0
2021-07-31; 3439.0; 4908.0; 8165.0; 0.0; 4091.0; 20603.0; 2500.0; 0.0; 6628.0; 5792.0; 14920.0; 35523.0; 27667.0; 6898.0; 4900.0; 11798.0; 39465.0; 12.0; -3871.0; -1133.0; 0.0; -3942.0; 35523.0
2021-04-30; 3424.0; 4990.0; 7502.0; 0.0; 4175.0; 20091.0; 2538.0; 0.0; 6524.0; 5396.0; 14458.0; 34549.0; 28029.0; 4917.0; 4963.0; 9880.0; 37909.0; 12.0; -3070.0; -1320.0; 0.0; -3360.0; 34549.0
2021-01-31; 4160.0; 5273.0; 6668.0; 0.0; 4337.0; 20438.0; 2546.0; 0.0; 6404.0; 5349.0; 14299.0; 34737.0; 27880.0; 4939.0; 5153.0; 10092.0; 37972.0; 13.0; -2759.0; -1473.0; 0.0; -3235.0; 34737.0
2020-10-31; 4864.0; 5381.0; 5963.0; 0.0; 4440.0; 20648.0; 2627.0; 0.0; 6380.0; 5026.0; 14033.0; 34681.0; 26220.0; 5543.0; 5146.0; 10689.0; 36909.0; 13.0; -1961.0; -1243.0; 0.0; -2228.0; 34681.0
2020-07-31; 4679.0; 5269.0; 5896.0; 0.0; 4425.0; 20269.0; 2658.0; 0.0; 6386.0; 4931.0; 13975.0; 34244.0; 25026.0; 5981.0; 5223.0; 11204.0; 36230.0; 14.0; -1353.0; -1605.0; 0.0; -1986.0; 34244.0
2020-04-30; 4054.0; 5146.0; 6354.0; 0.0; 4106.0; 19660.0; 2714.0; 0.0; 6370.0; 5029.0; 14113.0; 33773.0; 25276.0; 3941.0; 5299.0; 9240.0; 34516.0; 14.0; -633.0; -1050.0; 0.0; -743.0; 33773.0
2020-01-31; 4205.0; 4857.0; 4946.0; 0.0; 3469.0; 17477.0; 2756.0; 0.0; 6387.0; 5036.0; 14179.0; 31656.0; 23867.0; 3932.0; 5491.0; 9423.0; 33290.0; 14.0; -1306.0; -1208.0; 0.0; -1634.0; 31656.0
2019-10-31; 4537.0; 6031.0; 5734.0; 0.0; 3875.0; 20177.0; 2794.0; 0.0; 6372.0; 4124.0; 13290.0; 33467.0; 25293.0; 4780.0; 4587.0; 9367.0; 34660.0; 15.0; -818.0; -1225.0; 0.0; -1193.0; 33467.0
2019-07-31; 4919.0; 5295.0; 5716.0; 0.0; 3753.0; 19683.0; 2462.0; 0.0; 6330.0; 3930.0; 12722.0; 32405.0; 24579.0; 4730.0; 4227.0; 8957.0; 33536.0; 15.0; -1068.0; -863.0; 0.0; -1131.0; 32405.0
2019-04-30; 3556.0; 5414.0; 5394.0; 0.0; 3921.0; 18285.0; 2412.0; 0.0; 6349.0; 4900.0; 13661.0; 31946.0; 23203.0; 4749.0; 5481.0; 10230.0; 33433.0; 15.0; -1325.0; -900.0; 0.0; -1487.0; 31946.0
2019-01-31; 3367.0; 5113.0; 5649.0; 0.0; 4807.0; 18936.0; 2312.0; 0.0; 6343.0; 4899.0; 13554.0; 32490.0; 24199.0; 4706.0; 5422.0; 10128.0; 34327.0; 15.0; -1431.0; -1087.0; 0.0; -1837.0; 32490.0
2018-10-31; 5166.0; 5113.0; 6062.0; 0.0; 5046.0; 21387.0; 2198.0; 0.0; 5968.0; 5069.0; 13235.0; 34622.0; 25131.0; 4524.0; 5606.0; 10130.0; 35261.0; 16.0; -473.0; -845.0; 0.0; -639.0; 34622.0
2018-07-31; 6195.0; 4615.0; 6091.0; 0.0; 4875.0; 21776.0; 2112.0; 0.0; 5930.0; 4436.0; 12478.0; 34254.0; 25506.0; 4503.0; 6012.0; 10515.0; 36021.0; 16.0; -1039.0; -1330.0; 0.0; -1767.0; 34254.0
2018-04-30; 4247.0; 4605.0; 5557.0; 0.0; 5024.0; 19433.0; 2061.0; 0.0; 5941.0; 4652.0; 12654.0; 32087.0; 23127.0; 4494.0; 6329.0; 10823.0; 33950.0; 16.0; -1075.0; -1314.0; 0.0; -1863.0; 32087.0
2018-01-31; 5475.0; 4396.0; 5655.0; 0.0; 5691.0; 21217.0; 2026.0; 0.0; 5935.0; 6067.0; 14028.0; 35245.0; 23349.0; 6340.0; 8298.0; 14638.0; 37987.0; 16.0; -1346.0; -1829.0; 0.0; -2742.0; 35245.0
2017-10-31; 6997.0; 4414.0; 5786.0; 0.0; 5121.0; 22318.0; 1878.0; 0.0; 5622.0; 3095.0; 10595.0; 32913.0; 22412.0; 6747.0; 7162.0; 13909.0; 36321.0; 16.0; -2386.0; -1418.0; 0.0; -3408.0; 32913.0
