Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-10-31; 3906.49; 168.48; 2494.0; 192.21; 0.0; 6761.19; 3008.74; 0.0; 0.0; 228.29; 6338.91; 13100.09; 3464.23; 2455.46; 223.16; 5488.86; 8953.09; 3.45; 2931.55; 0.0; 0.0; 4147.0; 13100.09
2022-07-31; 3903.67; 167.5; 2716.88; 197.02; 0.0; 6985.07; 2929.77; 0.0; 0.0; 239.26; 6194.85; 13179.92; 3644.98; 2454.41; 231.28; 5407.99; 9052.97; 3.48; 2928.58; 0.0; 0.0; 4126.95; 13179.92
2022-04-30; 4015.57; 164.07; 2673.55; 194.81; 0.0; 7048.0; 2887.93; 0.0; 0.0; 240.13; 6185.7; 13233.7; 3756.06; 2453.37; 236.21; 5423.74; 9179.8; 3.5; 2875.16; 0.0; 0.0; 4053.9; 13233.7
2022-01-31; 4922.36; 119.25; 2262.27; 169.29; 0.0; 7473.18; 2898.53; 0.0; 0.0; 241.28; 6167.08; 13640.26; 4214.93; 2452.32; 236.01; 5365.28; 9580.21; 3.52; 2874.9; 0.0; 0.0; 4060.05; 13640.26
2021-10-31; 5259.6; 158.76; 2231.24; 195.31; 0.0; 7844.91; 2784.29; 0.0; 0.0; 254.36; 6070.82; 13915.73; 4476.31; 2451.28; 296.82; 5456.21; 9932.52; 3.54; 2833.52; 0.0; 0.0; 3983.22; 13915.73
2021-07-31; 5569.07; 159.16; 1751.03; 193.59; 0.0; 7672.85; 2746.21; 0.0; 0.0; 248.44; 5968.55; 13641.4; 4336.19; 2450.24; 292.71; 5401.22; 9737.41; 3.56; 2782.88; 0.0; 0.0; 3903.99; 13641.4
2021-04-30; 5367.01; 167.14; 1697.99; 199.39; 0.0; 7431.53; 2713.87; 0.0; 0.0; 245.72; 5964.34; 13395.86; 4318.4; 2449.21; 285.76; 5424.65; 9743.04; 3.57; 2560.62; 0.0; 0.0; 3652.82; 13395.86
2021-01-31; 4819.29; 115.07; 1508.98; 249.15; 0.0; 6692.49; 2710.5; 0.0; 0.0; 230.06; 6025.38; 12717.87; 3967.03; 2448.18; 268.56; 5460.19; 9427.23; 3.56; 2185.8; 0.0; 0.0; 3290.64; 12717.87
2020-10-31; 4416.12; 122.65; 1630.39; 347.4; 0.0; 6516.57; 2706.88; 0.0; 0.0; 215.16; 6054.1; 12570.67; 3941.63; 2512.04; 290.8; 5610.0; 9551.63; 3.56; 1947.81; 0.0; 0.0; 3019.04; 12570.67
2020-07-31; 3793.04; 162.72; 1117.98; 273.61; 0.0; 5347.36; 2706.11; 0.0; 0.0; 215.04; 5974.88; 11322.25; 3153.07; 2286.3; 258.87; 5301.97; 8455.05; 3.56; 1816.61; 0.0; 0.0; 2867.2; 11322.25
2020-04-30; 2669.53; 49.62; 1757.26; 111.49; 0.0; 4587.91; 2696.72; 0.0; 0.0; 365.04; 6140.13; 10728.05; 2623.62; 2285.61; 206.5; 5287.04; 7910.65; 3.56; 1794.57; 0.0; 0.0; 2817.39; 10728.05
2020-01-31; 1351.2; 102.24; 1832.34; 147.05; 0.0; 3432.83; 2653.44; 0.0; 0.0; 208.32; 5915.54; 9348.37; 2701.93; 312.89; 214.09; 3287.18; 5989.12; 3.57; 2330.7; 0.0; 0.0; 3359.25; 9348.37
2019-10-31; 1142.71; 124.85; 2168.8; 170.3; 0.0; 3606.66; 2565.88; 0.0; 0.0; 201.0; 5809.18; 9415.84; 2858.24; 312.78; 225.93; 3280.82; 6139.06; 3.59; 2267.05; 0.0; 0.0; 3276.78; 9415.84
2019-07-31; 1382.03; 130.44; 1835.87; 167.59; 0.0; 3515.92; 2505.04; 0.0; 0.0; 198.79; 5636.03; 9151.95; 2679.41; 312.67; 227.84; 3176.28; 5855.68; 3.62; 2304.68; 0.0; 0.0; 3296.26; 9151.95
2019-04-30; 1366.59; 121.61; 1813.77; 160.73; 0.0; 3462.7; 2436.37; 0.0; 0.0; 207.06; 5586.41; 9049.12; 2593.51; 312.55; 226.79; 3188.08; 5781.59; 3.65; 2295.86; 0.0; 0.0; 3267.53; 9049.12
2019-01-31; 1412.91; 96.71; 1750.44; 143.95; 0.0; 3404.02; 2475.2; 0.0; 0.0; 194.47; 2669.67; 6073.69; 2009.48; 312.44; 321.71; 758.46; 2767.95; 3.68; 2298.76; 0.0; 0.0; 3305.75; 6073.69
2018-10-31; 1349.2; 117.83; 1979.08; 177.21; 0.0; 3623.31; 2418.23; 0.0; 0.0; 194.23; 2612.46; 6235.77; 2252.29; 312.33; 371.84; 796.31; 3048.6; 3.71; 2200.74; 0.0; 0.0; 3187.16; 6235.77
2018-07-31; 1386.93; 121.51; 1698.39; 172.82; 0.0; 3379.66; 2384.3; 0.0; 0.0; 199.8; 2584.1; 5963.76; 1978.15; 312.22; 374.59; 801.0; 2779.15; 3.74; 2216.88; 0.0; 0.0; 3184.61; 5963.76
2018-04-30; 1302.84; 109.42; 1895.46; 146.36; 0.0; 3454.08; 2369.22; 0.0; 0.0; 197.54; 2566.76; 6020.84; 2106.62; 312.11; 362.44; 783.92; 2890.55; 3.77; 2176.88; 0.01; 0.0; 3130.29; 6020.84
2018-01-31; 1290.81; 87.87; 1641.73; 130.75; 0.0; 3151.16; 2382.46; 0.71; 0.0; 187.72; 2570.89; 5722.05; 1926.4; 311.99; 348.54; 746.34; 2672.74; 3.8; 2071.4; 0.03; 0.0; 3049.31; 5722.05
2017-10-31; 1144.69; 103.07; 1840.22; 147.96; 0.0; 3235.95; 2348.19; 0.71; 0.0; 182.13; 2531.03; 5766.98; 2056.24; 396.85; 325.59; 852.22; 2908.46; 3.82; 1900.88; 0.04; 0.0; 2858.52; 5766.98
2017-07-31; 1150.93; 103.36; 1608.33; 141.79; 0.0; 3004.42; 2327.11; 1.26; 0.0; 181.69; 2510.06; 5514.48; 1828.96; 396.73; 319.77; 845.63; 2674.59; 3.86; 1898.24; 0.06; 0.0; 2839.88; 5514.48
2017-04-30; 1244.22; 100.84; 1594.76; 124.92; 0.0; 3064.74; 2308.69; 1.27; 0.0; 178.28; 2488.24; 5552.98; 1937.72; 396.61; 309.34; 837.51; 2775.23; 3.89; 1850.54; 0.07; 0.0; 2777.75; 5552.98
2017-01-31; 1111.6; 75.15; 1512.89; 113.41; 0.0; 2813.05; 2328.05; 1.29; 0.0; 166.97; 2496.3; 5309.35; 1752.51; 396.49; 290.95; 808.83; 2561.33; 3.92; 1801.14; 0.09; 0.0; 2748.02; 5309.35
2016-10-31; 879.61; 91.36; 1763.74; 140.66; 0.0; 2875.38; 2310.67; 1.32; 0.0; 162.53; 2474.51; 5349.89; 1887.94; 396.38; 294.0; 812.42; 2700.36; 3.94; 1717.92; 0.12; 0.0; 2649.52; 5349.89
2016-07-31; 928.93; 97.14; 1560.21; 127.4; 0.0; 2713.68; 2310.48; 1.32; 0.0; 168.75; 2480.55; 5194.23; 1751.18; 396.26; 296.87; 828.72; 2579.9; 3.97; 1699.67; 0.16; 0.0; 2614.33; 5194.23
2016-04-30; 911.75; 96.24; 1498.45; 122.68; 0.0; 2629.12; 2318.46; 1.33; 0.0; 165.26; 2485.05; 5114.18; 1750.9; 396.14; 286.9; 823.84; 2574.74; 4.0; 1641.79; 0.17; 0.0; 2539.44; 5114.18
2016-01-31; 763.34; 73.63; 1419.1; 116.12; 0.0; 2372.2; 2342.91; 1.33; 0.0; 152.69; 2496.92; 4869.12; 1602.85; 396.02; 268.17; 794.28; 2397.13; 4.02; 1574.98; 0.18; 0.0; 2471.99; 4869.12
2015-10-31; 487.12; 81.32; 1700.83; 156.13; 0.0; 2425.4; 2307.66; 2.19; 0.0; 159.33; 2469.18; 4894.59; 1749.48; 395.91; 284.8; 751.02; 2500.5; 4.05; 1521.92; 0.21; 0.0; 2394.08; 4894.59
2015-07-31; 631.29; 88.44; 1509.75; 129.82; 0.0; 2359.3; 2289.48; 2.61; 0.0; 162.18; 2454.27; 4813.57; 1675.66; 395.79; 287.41; 751.4; 2427.06; 4.09; 1526.29; 0.22; 0.0; 2386.51; 4813.57
2015-04-30; 761.86; 88.26; 1504.28; 119.38; 0.0; 2473.78; 2276.75; 3.14; 0.0; 169.79; 2449.68; 4923.46; 1825.01; 395.68; 296.49; 764.95; 2589.96; 4.12; 1485.21; 0.25; 0.0; 2333.5; 4923.46
2015-01-31; 697.11; 73.28; 1372.67; 106.78; 0.0; 2249.84; 2273.75; 3.11; 0.0; 160.67; 2437.53; 4687.37; 1659.37; 395.56; 279.5; 748.79; 2408.16; 4.15; 1421.72; 0.33; 0.0; 2279.21; 4687.37
2014-10-31; 571.58; 75.89; 1495.01; 143.66; 0.0; 2302.49; 2201.62; 3.63; 0.0; 159.13; 2364.38; 4666.87; 1766.92; 395.97; 278.25; 712.65; 2479.58; 4.18; 1341.35; 0.32; 0.0; 2187.3; 4666.87
2014-07-31; 549.78; 85.22; 1258.82; 115.95; 0.0; 2023.87; 1979.29; 3.66; 0.0; 160.73; 2143.68; 4167.54; 1532.12; 149.71; 283.58; 486.09; 2018.21; 4.2; 1325.2; 0.34; 0.0; 2149.33; 4167.54
2014-04-30; 595.95; 84.49; 1250.76; 118.75; 0.0; 2063.02; 1924.04; 3.67; 0.0; 160.56; 2088.27; 4151.29; 1576.35; 149.69; 286.67; 499.66; 2076.01; 2.12; 1259.65; 0.36; 0.0; 2075.28; 4151.29
2014-01-31; 435.17; 62.61; 1257.15; 101.99; 0.0; 1867.16; 1875.3; 3.71; 0.0; 150.63; 2029.64; 3896.8; 1393.06; 150.0; 287.57; 496.44; 1889.49; 2.13; 1190.75; 0.39; 0.0; 2007.3; 3896.8
2013-10-31; 384.29; 72.82; 1430.47; 145.65; 0.0; 2050.09; 1740.88; 4.21; 0.0; 151.54; 1896.63; 3946.72; 1496.7; 150.0; 279.65; 508.9; 2005.6; 2.15; 1132.54; 0.44; 0.0; 1941.13; 3946.72
2013-07-31; 550.58; 79.2; 1330.54; 115.03; 0.0; 2098.48; 1646.46; 4.21; 0.0; 159.34; 1810.01; 3908.49; 1471.81; 150.0; 270.78; 505.7; 1977.52; 2.17; 1136.3; 0.44; 0.0; 1930.97; 3908.49
2013-04-30; 715.21; 77.28; 1226.45; 111.41; 0.0; 2153.2; 1526.56; 4.3; 0.0; 158.7; 1689.57; 3842.76; 1467.2; 150.0; 261.3; 500.3; 1967.5; 2.19; 1092.25; 0.59; 0.0; 1875.26; 3842.76
2013-01-31; 647.85; 59.62; 1209.24; 94.32; 0.0; 2031.43; 1493.28; 4.37; 0.0; 141.48; 1639.13; 3670.56; 1422.58; 150.0; 246.81; 481.12; 1903.7; 2.21; 989.26; 0.58; 0.0; 1766.86; 3670.56
2012-10-31; 625.36; 68.49; 1342.9; 102.61; 0.0; 2150.87; 1352.17; 4.4; 0.0; 140.5; 1497.07; 3647.94; 1466.59; 150.0; 223.48; 483.61; 1950.2; 2.23; 931.15; 0.64; 0.0; 1697.73; 3647.94
2012-07-31; 722.5; 65.73; 1219.09; 98.72; 0.0; 2117.99; 1295.1; 4.54; 0.0; 142.53; 1442.17; 3560.16; 1415.14; 150.0; 215.91; 480.87; 1896.01; 2.24; 908.87; 0.65; 0.0; 1664.15; 3560.16
2012-04-30; 741.58; 66.63; 1134.7; 104.22; 0.0; 2058.99; 1246.6; 5.61; 0.0; 146.29; 1398.5; 3457.49; 1370.64; 150.0; 211.78; 476.21; 1846.85; 2.26; 866.75; 0.63; 0.0; 1610.63; 3457.49
2012-01-31; 650.49; 50.85; 1130.07; 87.36; 0.0; 1924.37; 1241.72; 5.6; 0.0; 129.51; 1376.84; 3301.21; 1346.05; 150.0; 203.62; 462.14; 1808.2; 2.27; 763.48; 0.64; 0.0; 1493.01; 3301.21
2011-10-31; 553.22; 62.38; 1233.62; 88.96; 0.0; 1958.1; 1088.24; 5.98; 0.0; 129.62; 1223.84; 3181.94; 1269.07; 150.0; 204.1; 465.62; 1734.69; 1.15; 730.06; 0.54; 0.0; 1447.25; 3181.94
