Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-10-31; 13143.0; 4908.0; 4454.0; 718.0; 0.0; 23223.0; 3774.0; 0.0; 6222.0; 3580.0; 17265.0; 40488.0; 6855.0; 9701.0; 1785.0; 12284.0; 19139.0; 2.0; 9905.0; -123.0; 0.0; 21349.0; 40488.0
2022-07-31; 17037.0; 5317.0; 3889.0; 1175.0; 0.0; 27418.0; 3233.0; 0.0; 6408.0; 3340.0; 16058.0; 43476.0; 7573.0; 9700.0; 1609.0; 12052.0; 19625.0; 2.0; 12971.0; -90.0; 0.0; 23851.0; 43476.0
2022-04-30; 20338.0; 5438.0; 3163.0; 636.0; 0.0; 29575.0; 2916.0; 0.0; 6576.0; 3505.0; 15637.0; 45212.0; 5562.0; 10947.0; 1631.0; 13330.0; 18892.0; 3.0; 15758.0; -64.0; 0.0; 26320.0; 45212.0
2022-01-31; 21208.0; 4650.0; 2605.0; 366.0; 0.0; 28829.0; 2778.0; 0.0; 6688.0; 3841.0; 15358.0; 44187.0; 4335.0; 10946.0; 1553.0; 13240.0; 17575.0; 3.0; 16235.0; -11.0; 0.0; 26612.0; 44187.0
2021-10-31; 19298.0; 3954.0; 2233.0; 321.0; 0.0; 25806.0; 2509.0; 0.0; 6756.0; 3761.0; 14826.0; 40632.0; 3612.0; 10944.0; 1535.0; 13222.0; 16834.0; 3.0; 25359.0; 9.0; 0.0; 23798.0; 40632.0
2021-07-31; 19654.0; 3586.0; 2114.0; 452.0; 0.0; 25806.0; 2364.0; 0.0; 6671.0; 2050.0; 12844.0; 38650.0; 4448.0; 10943.0; 1396.0; 13055.0; 17503.0; 3.0; 22995.0; 8.0; 0.0; 21147.0; 38650.0
2021-04-30; 12667.0; 3024.0; 1992.0; 444.0; 0.0; 18127.0; 2268.0; 0.0; 6806.0; 2090.0; 12669.0; 30796.0; 4004.0; 5964.0; 1414.0; 8018.0; 12022.0; 1.0; 20721.0; 14.0; 0.0; 18774.0; 30796.0
2021-01-31; 11561.0; 2429.0; 1826.0; 239.0; 0.0; 16055.0; 2149.0; 0.0; 6930.0; 2144.0; 12736.0; 28791.0; 3925.0; 5964.0; 1375.0; 7973.0; 11898.0; 3.0; 18908.0; 19.0; 0.0; 16893.0; 28791.0
2020-10-31; 10139.0; 2546.0; 1495.0; 213.0; 0.0; 14393.0; 2059.0; 0.0; 7054.0; 2028.0; 12488.0; 26881.0; 3669.0; 5963.0; 1311.0; 7878.0; 11547.0; 1.0; 17550.0; 12.0; 0.0; 15334.0; 26881.0
2020-07-31; 10981.0; 2084.0; 1401.0; 215.0; 0.0; 14681.0; 1964.0; 0.0; 7047.0; 157.0; 10499.0; 25180.0; 2410.0; 6960.0; 1285.0; 8856.0; 11266.0; 1.0; 16313.0; 4.0; 0.0; 13914.0; 25180.0
2020-04-30; 16354.0; 1907.0; 1128.0; 195.0; 0.0; 19584.0; 1715.0; 0.0; 708.0; 119.0; 3670.0; 23254.0; 1903.0; 6959.0; 774.0; 8252.0; 10155.0; 1.0; 15790.0; -10.0; 0.0; 13099.0; 23254.0
2020-01-31; 10897.0; 1657.0; 979.0; 157.0; 0.0; 13690.0; 1674.0; 0.0; 667.0; 118.0; 3625.0; 17315.0; 1784.0; 1991.0; 775.0; 3327.0; 5111.0; 1.0; 14971.0; 1.0; 0.0; 12204.0; 17315.0
2019-10-31; 9769.0; 1455.0; 1047.0; 149.0; 0.0; 12420.0; 1517.0; 0.0; 661.0; 116.0; 3390.0; 15810.0; 1475.0; 1990.0; 662.0; 3121.0; 4596.0; 1.0; 14118.0; -3.0; 0.0; 11214.0; 15810.0
2019-07-31; 8475.0; 1561.0; 1204.0; 151.0; 0.0; 11391.0; 1484.0; 0.0; 667.0; 110.0; 3384.0; 14775.0; 1317.0; 1989.0; 650.0; 3122.0; 4439.0; 1.0; 13317.0; -1.0; 0.0; 10336.0; 14775.0
