Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-10-31; 11587.0; 8218.0; 64706.0; 3169.0; 0.0; 87680.0; 97553.0; 0.0; 28137.0; 16295.0; 159976.0; 247656.0; 101408.0; 38447.0; 0.0; 66125.0; 167533.0; 270.0; 77946.0; -10780.0; 0.0; 80123.0; 247656.0
2022-07-31; 13923.0; 7522.0; 59921.0; 2798.0; 0.0; 84164.0; 96006.0; 0.0; 28664.0; 19979.0; 163035.0; 247199.0; 99899.0; 34221.0; 0.0; 61713.0; 161612.0; 272.0; 82519.0; -9894.0; 0.0; 85587.0; 247199.0
2022-04-30; 11817.0; 7674.0; 61229.0; 2500.0; 0.0; 83220.0; 94741.0; 0.0; 29438.0; 20267.0; 162922.0; 246142.0; 96530.0; 36583.0; 0.0; 64012.0; 160542.0; 275.0; 80532.0; -8498.0; 0.0; 85600.0; 246142.0
2022-01-31; 14760.0; 8280.0; 56511.0; 1519.0; 0.0; 81070.0; 94515.0; 0.0; 29014.0; 22152.0; 163790.0; 244860.0; 87379.0; 39107.0; 0.0; 65590.0; 152969.0; 276.0; 86904.0; -8766.0; 0.0; 91891.0; 244860.0
2021-10-31; 16111.0; 7349.0; 57484.0; 2020.0; 0.0; 82964.0; 92242.0; 0.0; 28923.0; 22633.0; 161887.0; 244851.0; 87620.0; 40486.0; 0.0; 66474.0; 154094.0; 277.0; 85674.0; -8488.0; 0.0; 90757.0; 244851.0
2021-07-31; 22831.0; 6103.0; 47754.0; 1555.0; 0.0; 78243.0; 91621.0; 0.0; 29159.0; 21552.0; 160309.0; 238552.0; 81122.0; 43533.0; 0.0; 70303.0; 151425.0; 278.0; 84572.0; -7976.0; 0.0; 87127.0; 238552.0
2021-04-30; 22846.0; 5797.0; 46383.0; 1565.0; 0.0; 76591.0; 90996.0; 0.0; 28872.0; 22493.0; 159990.0; 236581.0; 80841.0; 44075.0; 0.0; 71148.0; 151989.0; 280.0; 82577.0; -7946.0; 0.0; 84592.0; 236581.0
2021-01-31; 17741.0; 6516.0; 44949.0; 20861.0; 0.0; 90067.0; 92201.0; 0.0; 28983.0; 23598.0; 162429.0; 252496.0; 92645.0; 45041.0; 0.0; 72320.0; 164965.0; 282.0; 88763.0; -11766.0; 0.0; 87531.0; 252496.0
2020-10-31; 14325.0; 5770.0; 51842.0; 1665.0; 0.0; 73602.0; 102232.0; 0.0; 30236.0; 22736.0; 177261.0; 250863.0; 88121.0; 45599.0; 0.0; 75238.0; 163359.0; 283.0; 92279.0; -14616.0; 0.0; 87504.0; 250863.0
2020-07-31; 16906.0; 5111.0; 41084.0; 1895.0; 0.0; 64996.0; 101182.0; 0.0; 29542.0; 19950.0; 172386.0; 237382.0; 81957.0; 45632.0; 0.0; 74228.0; 156185.0; 283.0; 87614.0; -15784.0; 0.0; 81197.0; 237382.0
2020-04-30; 14930.0; 5029.0; 41217.0; 2152.0; 0.0; 63328.0; 101872.0; 0.0; 29416.0; 16770.0; 169564.0; 232892.0; 82647.0; 47480.0; 0.0; 76135.0; 158782.0; 284.0; 81141.0; -16168.0; 0.0; 74110.0; 232892.0
2020-01-31; 9465.0; 6284.0; 44435.0; 1622.0; 0.0; 61806.0; 105208.0; 0.0; 31073.0; 16567.0; 174689.0; 236495.0; 77790.0; 48021.0; 0.0; 77153.0; 154943.0; 284.0; 83943.0; -12805.0; 0.0; 81552.0; 236495.0
2019-10-31; 8606.0; 5612.0; 51546.0; 2148.0; 0.0; 67912.0; 104326.0; 0.0; 30716.0; 15777.0; 171918.0; 239830.0; 83784.0; 48980.0; 0.0; 77739.0; 161523.0; 284.0; 80656.0; -12382.0; 0.0; 78307.0; 239830.0
2019-07-31; 9283.0; 5382.0; 44134.0; 2572.0; 0.0; 61371.0; 104674.0; 0.0; 31454.0; 16174.0; 173490.0; 234861.0; 80283.0; 48319.0; 0.0; 77447.0; 157730.0; 285.0; 78432.0; -11270.0; 0.0; 77131.0; 234861.0
2019-04-30; 9255.0; 5342.0; 44751.0; 2391.0; 0.0; 61739.0; 104604.0; 0.0; 31416.0; 16148.0; 172805.0; 234544.0; 79888.0; 51235.0; 0.0; 79746.0; 159634.0; 286.0; 76276.0; -11091.0; 0.0; 74910.0; 234544.0
2019-01-31; 7722.0; 6283.0; 44269.0; 3623.0; 0.0; 61897.0; 104317.0; 0.0; 31181.0; 14822.0; 157398.0; 219295.0; 77477.0; 50203.0; 0.0; 62184.0; 139661.0; 288.0; 80785.0; -11542.0; 0.0; 79634.0; 219295.0
2018-10-31; 9174.0; 5785.0; 50380.0; 4107.0; 0.0; 69446.0; 104358.0; 0.0; 31044.0; 14744.0; 157137.0; 226583.0; 85751.0; 49896.0; 0.0; 61363.0; 147114.0; 291.0; 80287.0; -11469.0; 0.0; 79469.0; 226583.0
2018-07-31; 15840.0; 5002.0; 41985.0; 3543.0; 0.0; 66370.0; 104019.0; 0.0; 17840.0; 10835.0; 139692.0; 206062.0; 71683.0; 51568.0; 0.0; 60567.0; 132250.0; 294.0; 80810.0; -12629.0; 0.0; 73812.0; 206062.0
2018-04-30; 7885.0; 4568.0; 43303.0; 3486.0; 0.0; 59242.0; 107622.0; 0.0; 18850.0; 12035.0; 145685.0; 204927.0; 80757.0; 36305.0; 0.0; 45846.0; 126603.0; 294.0; 82982.0; -10281.0; 0.0; 78324.0; 204927.0
2018-01-31; 6756.0; 5614.0; 43783.0; 3511.0; 0.0; 59664.0; 107675.0; 0.0; 18242.0; 11798.0; 144858.0; 204522.0; 78521.0; 36825.0; 0.0; 45179.0; 123700.0; 295.0; 85107.0; -10181.0; 0.0; 80822.0; 204522.0
2017-10-31; 7026.0; 5865.0; 50147.0; 2330.0; 0.0; 65368.0; 108155.0; 0.0; 18204.0; 10543.0; 144046.0; 209414.0; 80435.0; 40906.0; 0.0; 50073.0; 130508.0; 297.0; 84480.0; -11133.0; 0.0; 78906.0; 209414.0
2017-07-31; 6469.0; 5395.0; 43442.0; 1457.0; 0.0; 56763.0; 108170.0; 0.0; 18037.0; 11413.0; 144803.0; 201566.0; 72811.0; 40469.0; 0.0; 49709.0; 122520.0; 299.0; 84838.0; -11100.0; 0.0; 79046.0; 201566.0
2017-04-30; 6545.0; 5252.0; 43361.0; 2178.0; 0.0; 57336.0; 107450.0; 0.0; 17575.0; 10638.0; 142382.0; 199718.0; 74193.0; 40025.0; 0.0; 49411.0; 123604.0; 302.0; 84120.0; -12954.0; 0.0; 76114.0; 199718.0
2017-01-31; 6867.0; 5835.0; 43046.0; 1941.0; 0.0; 57689.0; 107710.0; 0.0; 17037.0; 9921.0; 141136.0; 198825.0; 66928.0; 42018.0; 0.0; 51362.0; 118290.0; 305.0; 89354.0; -14232.0; 0.0; 80535.0; 198825.0
2016-10-31; 5939.0; 5344.0; 49822.0; 2296.0; 0.0; 63401.0; 108676.0; 0.0; 17792.0; 10576.0; 143456.0; 206857.0; 74130.0; 42108.0; 0.0; 52252.0; 126382.0; 308.0; 87636.0; -12335.0; 0.0; 80475.0; 206857.0
2016-07-31; 7676.0; 5275.0; 43453.0; 1828.0; 0.0; 58232.0; 108867.0; 0.0; 16339.0; 7905.0; 139654.0; 197886.0; 68122.0; 42743.0; 0.0; 50620.0; 118742.0; 310.0; 85972.0; -11672.0; 0.0; 79144.0; 197886.0
2016-04-30; 7597.0; 5187.0; 44513.0; 1800.0; 0.0; 59097.0; 109787.0; 0.0; 16751.0; 6363.0; 139608.0; 198705.0; 70282.0; 43393.0; 0.0; 50665.0; 120947.0; 313.0; 84145.0; -10995.0; 0.0; 77758.0; 198705.0
2016-01-31; 8705.0; 5624.0; 44469.0; 1441.0; 0.0; 60239.0; 110171.0; 0.0; 16695.0; 6131.0; 139342.0; 199581.0; 64619.0; 44030.0; 0.0; 51351.0; 115970.0; 317.0; 90021.0; -11597.0; 0.0; 83611.0; 199581.0
2015-10-31; 6990.0; 5012.0; 50706.0; 2404.0; 0.0; 65112.0; 110835.0; 0.0; 17051.0; 6025.0; 140032.0; 205144.0; 70492.0; 44198.0; 0.0; 52022.0; 122514.0; 321.0; 87903.0; -10659.0; 0.0; 82630.0; 205144.0
2015-07-31; 5751.0; 5275.0; 45007.0; 2099.0; 0.0; 58132.0; 112824.0; 0.0; 17799.0; 6178.0; 140488.0; 198620.0; 65262.0; 42843.0; 0.0; 51234.0; 116496.0; 321.0; 84959.0; -8388.0; 0.0; 82124.0; 198620.0
2015-04-30; 7759.0; 5813.0; 46310.0; 2251.0; 0.0; 62133.0; 112151.0; 0.0; 17531.0; 5398.0; 138614.0; 200747.0; 69624.0; 42964.0; 0.0; 51133.0; 120757.0; 323.0; 82492.0; -8595.0; 0.0; 79990.0; 200747.0
2015-01-31; 9135.0; 6778.0; 45141.0; 2224.0; 0.0; 63278.0; 114280.0; 0.0; 18102.0; 5455.0; 140212.0; 203490.0; 65253.0; 43495.0; 0.0; 52300.0; 117553.0; 323.0; 85777.0; -7168.0; 0.0; 85937.0; 203490.0
2014-10-31; 6718.0; 6091.0; 51501.0; 1531.0; 0.0; 65841.0; 114975.0; 0.0; 18888.0; 5447.0; 141827.0; 207668.0; 71540.0; 44286.0; 0.0; 52075.0; 123615.0; 323.0; 80814.0; -4251.0; 0.0; 84053.0; 207668.0
2014-07-31; 6184.0; 6146.0; 45451.0; 1851.0; 0.0; 59632.0; 116266.0; 0.0; 19758.0; 5649.0; 144130.0; 203762.0; 67132.0; 45496.0; 0.0; 53807.0; 120939.0; 323.0; 77172.0; -1957.0; 0.0; 82823.0; 203762.0
2014-04-30; 6012.0; 6096.0; 45315.0; 1811.0; 0.0; 59687.0; 115146.0; 0.0; 19515.0; 5672.0; 142830.0; 202517.0; 67921.0; 48233.0; 0.0; 56397.0; 124318.0; 323.0; 73366.0; -2712.0; 0.0; 78199.0; 202517.0
2014-01-31; 7281.0; 6677.0; 44858.0; 1909.0; 0.0; 61185.0; 115364.0; 0.0; 19510.0; 6149.0; 143566.0; 204751.0; 69345.0; 44559.0; 0.0; 54067.0; 123412.0; 323.0; 76566.0; -2996.0; 0.0; 81339.0; 204751.0
2013-10-31; 8736.0; 6206.0; 49673.0; 2160.0; 0.0; 67142.0; 114654.0; 0.0; 19729.0; 5778.0; 142734.0; 209876.0; 77021.0; 44543.0; 0.0; 54333.0; 131354.0; 324.0; 72888.0; -2183.0; 0.0; 78522.0; 209876.0
2013-07-31; 9016.0; 5996.0; 42793.0; 2197.0; 0.0; 60002.0; 113362.0; 0.0; 19280.0; 5693.0; 140967.0; 200969.0; 72214.0; 43585.0; 0.0; 52069.0; 124283.0; 327.0; 70791.0; -2889.0; 0.0; 76686.0; 200969.0
