Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-10-31; 5508.0; 8902.0; 8495.0; 0.0; 0.0; 65475.0; 6056.0; 0.0; 4905.0; 12770.0; 24555.0; 90030.0; 33125.0; 33596.0; 0.0; 36640.0; 69765.0; 5165.0; 42247.0; -3056.0; 0.0; 20265.0; 90030.0
2022-07-31; 5078.0; 8695.0; 9121.0; 0.0; 0.0; 63091.0; 5666.0; 0.0; 5035.0; 11915.0; 23726.0; 86817.0; 32082.0; 32132.0; 0.0; 35699.0; 67781.0; 5139.0; 40346.0; -3476.0; 0.0; 19036.0; 86817.0
2022-04-30; 4560.0; 8564.0; 9030.0; 0.0; 0.0; 60312.0; 5715.0; 0.0; 5164.0; 11804.0; 23787.0; 84099.0; 29098.0; 32447.0; 0.0; 36094.0; 65192.0; 5117.0; 38805.0; -3291.0; 0.0; 18907.0; 84099.0
2022-01-31; 5207.0; 6791.0; 7935.0; 0.0; 0.0; 56640.0; 5665.0; 176.0; 4401.0; 11809.0; 22974.0; 79614.0; 25123.0; 32838.0; 0.0; 36683.0; 61806.0; 5066.0; 37029.0; -3152.0; 0.0; 17808.0; 79614.0
2021-10-31; 8745.0; 5973.0; 6781.0; 0.0; 0.0; 59957.0; 5820.0; 0.0; 4566.0; 12734.0; 24157.0; 84114.0; 27872.0; 32888.0; 0.0; 37808.0; 65680.0; 5054.0; 36449.0; -2539.0; 0.0; 18434.0; 84114.0
2021-07-31; 8207.0; 6970.0; 6410.0; 0.0; 0.0; 58437.0; 5649.0; 0.0; 4415.0; 10420.0; 22251.0; 80688.0; 26888.0; 32280.0; 0.0; 38067.0; 64955.0; 5031.0; 35491.0; -5011.0; 0.0; 15733.0; 80688.0
2021-04-30; 7850.0; 7662.0; 6042.0; 0.0; 0.0; 56655.0; 5704.0; 0.0; 4500.0; 10396.0; 22324.0; 78979.0; 24699.0; 33346.0; 0.0; 39184.0; 63883.0; 4999.0; 34105.0; -4960.0; 0.0; 15096.0; 78979.0
2021-01-31; 7629.0; 6206.0; 5956.0; 0.0; 0.0; 53160.0; 5741.0; 178.0; 4536.0; 10309.0; 22320.0; 75480.0; 22716.0; 32772.0; 0.0; 38678.0; 61394.0; 4942.0; 32596.0; -5078.0; 0.0; 14086.0; 75480.0
2020-10-31; 7707.0; 5422.0; 4999.0; 0.0; 0.0; 52581.0; 5817.0; 193.0; 4408.0; 10593.0; 22510.0; 75091.0; 23481.0; 32734.0; 0.0; 38666.0; 62147.0; 4895.0; 31646.0; -5539.0; 0.0; 12944.0; 75091.0
2020-07-31; 8830.0; 6716.0; 5650.0; 0.0; 0.0; 54479.0; 5754.0; 199.0; 4285.0; 11013.0; 22785.0; 77264.0; 24081.0; 34037.0; 0.0; 40292.0; 64373.0; 4750.0; 31128.0; -5319.0; 0.0; 12891.0; 77264.0
2020-04-30; 9526.0; 7230.0; 6171.0; 0.0; 0.0; 54868.0; 5685.0; 192.0; 4228.0; 10918.0; 22458.0; 77326.0; 24982.0; 34324.0; 0.0; 40479.0; 65461.0; 4713.0; 30556.0; -5715.0; 0.0; 11865.0; 77326.0
2020-01-31; 4211.0; 6765.0; 6482.0; 0.0; 0.0; 49230.0; 5900.0; 217.0; 4294.0; 10766.0; 22591.0; 71821.0; 23201.0; 30475.0; 0.0; 36690.0; 59891.0; 4675.0; 30129.0; -5329.0; 0.0; 11930.0; 71821.0
2019-10-31; 4438.0; 6763.0; 5975.0; 0.0; 0.0; 50754.0; 5973.0; 215.0; 4297.0; 10306.0; 22257.0; 73011.0; 24903.0; 30229.0; 0.0; 36691.0; 61594.0; 4642.0; 29852.0; -5607.0; 0.0; 11417.0; 73011.0
2019-07-31; 3948.0; 8347.0; 6747.0; 0.0; 0.0; 51291.0; 5798.0; 219.0; 4457.0; 10677.0; 22239.0; 73530.0; 25716.0; 29242.0; 0.0; 35544.0; 61260.0; 4599.0; 29369.0; -4581.0; 0.0; 12270.0; 73530.0
2019-04-30; 4029.0; 9030.0; 7161.0; 0.0; 0.0; 50904.0; 5757.0; 235.0; 4501.0; 10294.0; 21826.0; 72730.0; 26290.0; 28255.0; 0.0; 34516.0; 60806.0; 4559.0; 28709.0; -4610.0; 0.0; 11924.0; 72730.0
2019-01-31; 4149.0; 7184.0; 7402.0; 0.0; 0.0; 48448.0; 5785.0; 212.0; 4555.0; 10084.0; 21470.0; 69918.0; 24432.0; 27855.0; 0.0; 34153.0; 58585.0; 4512.0; 27816.0; -4578.0; 0.0; 11333.0; 69918.0
2018-10-31; 4394.0; 6762.0; 6149.0; 0.0; 0.0; 48381.0; 5868.0; 207.0; 4663.0; 10181.0; 21727.0; 70108.0; 25259.0; 27237.0; 0.0; 33558.0; 58817.0; 4474.0; 27553.0; -4427.0; 0.0; 11291.0; 70108.0
2018-07-31; 4411.0; 7536.0; 6239.0; 0.0; 0.0; 48061.0; 5638.0; 199.0; 4628.0; 9219.0; 21329.0; 69390.0; 25126.0; 26838.0; 0.0; 33898.0; 59024.0; 4451.0; 26272.0; -4553.0; 0.0; 10366.0; 69390.0
2018-04-30; 4680.7; 7943.6; 6888.9; 0.0; 0.0; 48225.0; 5742.9; 202.1; 4880.9; 9103.6; 21648.0; 69873.0; 25231.0; 26278.6; 0.0; 34222.0; 59453.0; 4423.4; 25586.0; -4173.2; 0.0; 10420.0; 69873.0
2018-01-31; 4377.4; 5754.4; 6614.2; 0.0; 0.0; 45075.1; 5781.2; 194.0; 4771.3; 8879.7; 21502.4; 66577.5; 22779.5; 26421.8; 0.0; 34533.1; 57312.6; 4374.0; 24571.9; -4289.0; 0.0; 9264.9; 66577.5
2017-10-31; 9786.5; 5160.8; 3904.1; 0.0; 0.0; 48114.3; 5067.7; 182.5; 1251.3; 8755.5; 17672.0; 65786.3; 22692.9; 25891.3; 0.0; 33532.9; 56225.8; 4280.5; 25301.3; -4563.7; 0.0; 9560.5; 65786.3
2017-07-31; 6963.5; 5247.5; 4252.9; 0.0; 0.0; 45109.1; 4968.5; 220.8; 937.8; 8046.0; 17240.8; 62349.9; 21477.1; 23674.3; 0.0; 32297.9; 53775.0; 4245.1; 24984.2; -5179.8; 0.0; 8574.9; 62349.9
2017-04-30; 5072.1; 5448.5; 4114.8; 0.0; 0.0; 42218.3; 4959.9; 215.7; 897.0; 7636.0; 16750.5; 58968.8; 19505.7; 23253.1; 0.0; 31769.3; 51275.0; 4165.4; 24535.8; -5495.5; 0.0; 7693.8; 58968.8
2017-01-31; 4335.5; 4147.5; 3959.6; 0.0; 0.0; 39723.9; 5030.4; 220.9; 904.7; 7458.8; 16572.3; 56296.2; 18091.0; 22916.6; 0.0; 31369.9; 49460.9; 4079.1; 23919.6; -5604.5; 0.0; 6835.3; 56296.2
2016-10-31; 4789.3; 4046.3; 3340.5; 0.0; 0.0; 41004.9; 5170.6; 232.6; 919.8; 7626.2; 16913.6; 57918.5; 19230.2; 23703.0; 0.0; 32157.5; 51387.7; 3911.8; 23911.3; -5626.0; 0.0; 6530.8; 57918.5
2016-07-31; 4789.9; 4755.2; 3851.3; 0.0; 0.0; 41938.6; 5047.3; 246.2; 933.1; 7761.3; 16600.5; 58539.1; 19956.9; 24068.9; 0.0; 31142.5; 51099.4; 3883.9; 23815.0; -4582.2; 0.0; 7439.7; 58539.1
2016-04-30; 4608.7; 5856.4; 4061.0; 0.0; 0.0; 42676.1; 5079.7; 236.7; 955.5; 7486.3; 16440.1; 59116.2; 20301.3; 24587.7; 0.0; 31638.2; 51939.5; 3862.0; 23514.7; -4518.8; 0.0; 7176.7; 59116.2
2016-01-31; 3936.2; 4523.7; 4249.5; 0.0; 0.0; 40343.0; 5039.2; 299.5; 778.3; 6995.4; 15629.0; 55972.0; 17975.6; 24474.4; 0.0; 31392.6; 49368.2; 3843.1; 23209.1; -4860.1; 0.0; 6603.8; 55972.0
2015-10-31; 4599.6; 4075.6; 3817.0; 0.0; 0.0; 42135.8; 5181.5; 303.5; 789.6; 6769.9; 15811.8; 57947.6; 20408.7; 23832.8; 0.0; 30781.3; 51190.0; 3825.6; 23144.8; -4729.4; 0.0; 6757.6; 57947.6
