Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1041.0; 3103.0; 603.0; 0.0; 1082.0; 5829.0; 692.0; 0.0; 1794.0; 273.0; 3513.0; 9342.0; 5992.0; 6459.0; 550.0; 8211.0; 14203.0; 134.0; -3042.0; -580.0; 0.0; -4861.0; 9342.0
2022-06-30; 1230.0; 3189.0; 596.0; 0.0; 1135.0; 6150.0; 724.0; 0.0; 1935.0; 286.0; 3763.0; 9913.0; 6338.0; 6602.0; 584.0; 8463.0; 14801.0; 121.0; -3245.0; -748.0; 0.0; -4888.0; 9913.0
2022-03-31; 3076.0; 3262.0; 626.0; 0.0; 880.0; 7844.0; 757.0; 0.0; 2033.0; 308.0; 3951.0; 11795.0; 6242.0; 6694.0; 606.0; 10475.0; 16717.0; 121.0; -3529.0; -696.0; 0.0; -4922.0; 11795.0
2021-12-31; 3475.0; 3232.0; 622.0; 0.0; 932.0; 8261.0; 774.0; 0.0; 2086.0; 297.0; 4018.0; 12279.0; 6247.0; 7249.0; 606.0; 9176.0; 15423.0; 119.0; -2256.0; -763.0; 0.0; -3144.0; 12279.0
2021-09-30; 1553.0; 3217.0; 628.0; 0.0; 977.0; 6375.0; 775.0; 0.0; 2136.0; 281.0; 4097.0; 10472.0; 6363.0; 5458.0; 611.0; 7404.0; 13767.0; 102.0; -2404.0; -827.0; 0.0; -3295.0; 10472.0
2021-06-30; 1923.0; 3194.0; 673.0; 0.0; 891.0; 6681.0; 781.0; 0.0; 2200.0; 290.0; 4176.0; 10857.0; 6716.0; 5457.0; 624.0; 7458.0; 14174.0; 86.0; -2633.0; -803.0; 0.0; -3317.0; 10857.0
2021-03-31; 1725.0; 3124.0; 686.0; 0.0; 811.0; 6346.0; 765.0; 0.0; 2175.0; 330.0; 4159.0; 10505.0; 6395.0; 5457.0; 638.0; 7461.0; 13856.0; 68.0; -2855.0; -823.0; 0.0; -3351.0; 10505.0
2020-12-31; 1799.0; 3148.0; 659.0; 0.0; 887.0; 6493.0; 774.0; 0.0; 2257.0; 310.0; 4217.0; 10710.0; 6673.0; 5262.0; 634.0; 7432.0; 14105.0; 59.0; -3106.0; -815.0; 0.0; -3395.0; 10710.0
2020-09-30; 1733.0; 2958.0; 667.0; 0.0; 913.0; 6271.0; 721.0; 0.0; 2189.0; 288.0; 4202.0; 10473.0; 6291.0; 5512.0; 629.0; 7663.0; 13954.0; 4.0; -3241.0; -819.0; 0.0; -3481.0; 10473.0
2020-06-30; 1912.0; 2865.0; 629.0; 0.0; 986.0; 6392.0; 704.0; 0.0; 2097.0; 291.0; 4049.0; 10441.0; 5762.0; 6260.0; 590.0; 8351.0; 14113.0; 4.0; -3418.0; -843.0; 0.0; -3672.0; 10441.0
2020-03-31; 1207.0; 2888.0; 599.0; 0.0; 820.0; 5514.0; 688.0; 0.0; 2070.0; 289.0; 4010.0; 9524.0; 5355.0; 6258.0; 303.0; 8453.0; 13808.0; 0.0; 0.0; -862.0; -3959.0; -4284.0; 9524.0
2019-12-31; 1446.0; 2861.0; 571.0; 0.0; 780.0; 5658.0; 721.0; 0.0; 2137.0; 263.0; 4029.0; 9687.0; 5374.0; 5.0; 311.0; 2082.0; 7456.0; 0.0; 0.0; -758.0; 2458.0; 2231.0; 9687.0
2019-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2019-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2019-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2018-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
