Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 2318.0; 6273.0; 5415.0; 0.0; 1039.0; 15045.0; 4185.0; 91.0; 19252.0; 1671.0; 25606.0; 40651.0; 8918.0; 1277.0; 1621.0; 6649.0; 15567.0; 7.0; 614.0; -3592.0; 0.0; 25084.0; 40651.0
2022-06-30; 2655.0; 6947.0; 4184.0; 0.0; 978.0; 14764.0; 4300.0; 93.0; 19660.0; 1640.0; 26142.0; 40906.0; 7856.0; 1283.0; 1693.0; 6979.0; 14835.0; 7.0; 1252.0; -3223.0; 0.0; 26071.0; 40906.0
2022-03-31; 2321.0; 7275.0; 4986.0; 0.0; 1296.0; 15878.0; 4333.0; 91.0; 19974.0; 1886.0; 26755.0; 42633.0; 9653.0; 1154.0; 1704.0; 7044.0; 16697.0; 7.0; 750.0; -2821.0; 0.0; 25936.0; 42633.0
2021-12-31; 4545.0; 4811.0; 5180.0; 0.0; 1010.0; 15546.0; 4329.0; 76.0; 20151.0; 1804.0; 26798.0; 42344.0; 9558.0; 1100.0; 1719.0; 7163.0; 16721.0; 7.0; 524.0; -2898.0; 0.0; 25623.0; 42344.0
2021-09-30; 2882.0; 5818.0; 4417.0; 0.0; 1029.0; 14146.0; 4310.0; 67.0; 20355.0; 1796.0; 26976.0; 41122.0; 7805.0; 1101.0; 1724.0; 8338.0; 16143.0; 7.0; 666.0; -3645.0; 0.0; 24979.0; 41122.0
2021-06-30; 2900.0; 6792.0; 3541.0; 0.0; 1052.0; 14285.0; 4341.0; 68.0; 20620.0; 1740.0; 27211.0; 41496.0; 7252.0; 1101.0; 1816.0; 8619.0; 15871.0; 7.0; 941.0; -3245.0; 0.0; 25625.0; 41496.0
2021-03-31; 2518.0; 6792.0; 4321.0; 0.0; 1405.0; 15036.0; 4299.0; 64.0; 20730.0; 1987.0; 27513.0; 42549.0; 8999.0; 1102.0; 1814.0; 8772.0; 17771.0; 7.0; 268.0; -3367.0; 0.0; 24778.0; 42549.0
2020-12-31; 3795.0; 4926.0; 4882.0; 0.0; 1165.0; 14768.0; 4396.0; 66.0; 21016.0; 1939.0; 27881.0; 42649.0; 8548.0; 1102.0; 1867.0; 9038.0; 17586.0; 7.0; 0.0; -2890.0; 0.0; 25063.0; 42649.0
2020-09-30; 2920.0; 5627.0; 4374.0; 0.0; 1167.0; 14088.0; 4273.0; 62.0; 21024.0; 1954.0; 27602.0; 41690.0; 7734.0; 1102.0; 1864.0; 9610.0; 17344.0; 7.0; 0.0; -3796.0; 0.0; 24346.0; 41690.0
2020-06-30; 2869.0; 6772.0; 3589.0; 0.0; 1192.0; 14422.0; 4293.0; 62.0; 21139.0; 1974.0; 27758.0; 42180.0; 7529.0; 1102.0; 1957.0; 9850.0; 17379.0; 7.0; 508.0; -3845.0; 0.0; 24801.0; 42180.0
2020-03-31; 1973.0; 6775.0; 4401.0; 0.0; 1530.0; 14679.0; 4358.0; 64.0; 21268.0; 2336.0; 28299.0; 42978.0; 9199.0; 614.0; 1989.0; 9700.0; 18899.0; 7.0; -155.0; -3933.0; 0.0; 24079.0; 42978.0
2019-12-31; 1769.0; 5528.0; 5032.0; 0.0; 1190.0; 13519.0; 4546.0; 66.0; 21653.0; 2326.0; 28878.0; 42397.0; 8238.0; 115.0; 2192.0; 9604.0; 17842.0; 7.0; -425.0; -3270.0; 0.0; 24555.0; 42397.0
2019-09-30; 2097.0; 6574.0; 4403.0; 0.0; 1043.0; 14117.0; 4503.0; 70.0; 21835.0; 2440.0; 29118.0; 43235.0; 8993.0; 116.0; 2132.0; 8981.0; 17974.0; 7.0; -397.0; -2667.0; 0.0; 25261.0; 43235.0
2019-06-30; 2083.0; 7434.0; 3918.0; 0.0; 1010.0; 14445.0; 4543.0; 64.0; 22081.0; 2464.0; 29477.0; 43922.0; 8614.0; 117.0; 2156.0; 9241.0; 17855.0; 7.0; 97.0; -2375.0; 0.0; 26067.0; 43922.0
2019-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2018-12-31; 2275.0; 5260.0; 5310.0; 0.0; 10127.0; 22972.0; 7340.0; 138.0; 22248.0; 58477.0; 88507.0; 108683.0; 13310.0; 5784.0; 12956.0; 20220.0; 33530.0; 0.0; 0.0; 0.0; 75153.0; 75153.0; 108683.0
2018-09-30; 1799.0; 6547.0; 4898.0; 0.0; 10096.0; 23340.0; 7078.0; 144.0; 22341.0; 59073.0; 89002.0; 109648.0; 13242.0; 10215.0; 12598.0; 24407.0; 37649.0; 0.0; 0.0; 0.0; 71999.0; 71999.0; 109648.0
2018-06-30; 2745.0; 7331.0; 4362.0; 0.0; 10203.0; 24641.0; 7061.0; 195.0; 26930.0; 59481.0; 94086.0; 116129.0; 13049.0; 9736.0; 14254.0; 25377.0; 38426.0; 0.0; 0.0; 0.0; 77703.0; 77703.0; 116129.0
2017-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
