Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-10-31; 27.1; 609.5; 1358.4; 0.0; 255.9; 2250.9; 2198.6; 0.0; 11544.9; 138.2; 13968.4; 16219.3; 2059.7; 4312.4; 243.7; 5942.3; 8002.0; 26.6; 2976.0; -247.3; 0.0; 8217.3; 16219.3
2022-07-31; 151.6; 605.0; 1312.8; 0.0; 218.3; 2287.7; 2138.8; 0.0; 11613.7; 138.4; 13989.0; 16276.7; 2177.2; 4311.5; 248.5; 5955.2; 8132.4; 26.6; 2893.4; -233.4; 0.0; 8144.3; 16276.7
2022-04-30; 169.9; 524.7; 1089.3; 0.0; 226.2; 2010.1; 2131.7; 0.0; 11668.0; 138.7; 14044.9; 16055.0; 1952.8; 4310.6; 249.5; 5962.1; 7914.9; 26.6; 2893.0; -237.4; 0.0; 8140.1; 16055.0
2022-01-31; 284.3; 563.2; 1042.1; 0.0; 98.6; 1988.2; 1995.5; 0.0; 11727.8; 141.5; 13978.2; 15966.4; 1664.6; 4309.7; 306.7; 6034.9; 7699.5; 27.1; 2955.5; -269.3; 0.0; 8266.9; 15966.4
2021-10-31; 155.3; 659.1; 1100.2; 0.0; 94.2; 2008.8; 2015.2; 0.0; 11952.7; 140.3; 14232.0; 16240.8; 1890.5; 4308.8; 309.4; 6063.9; 7954.4; 27.1; 2992.8; -270.5; 0.0; 8286.4; 16240.8
2021-07-31; 168.8; 566.0; 1105.5; 0.0; 112.6; 1952.9; 1988.4; 0.0; 12006.2; 130.7; 14258.8; 16211.7; 2763.2; 3517.5; 308.0; 5278.2; 8041.4; 27.1; 2893.8; -281.6; 0.0; 8170.3; 16211.7
2021-04-30; 334.3; 533.7; 959.9; 0.0; 113.8; 1941.7; 2001.5; 0.0; 12064.8; 134.2; 14342.5; 16284.2; 2867.5; 3516.8; 96.8; 5291.9; 8159.4; 27.1; 2847.5; -277.4; 0.0; 8124.8; 16284.2
2021-01-31; 501.5; 604.9; 897.9; 0.0; 74.4; 2078.7; 1937.8; 0.0; 12116.3; 148.7; 14350.7; 16429.4; 2532.4; 3915.3; 347.0; 5685.4; 8217.8; 27.4; 2896.1; -303.5; 0.0; 8211.6; 16429.4
2020-10-31; 405.6; 577.0; 993.8; 0.0; 90.7; 2067.1; 1956.3; 0.0; 12624.6; 151.9; 14862.6; 16929.7; 2692.8; 3914.5; 344.6; 5721.9; 8414.7; 28.5; 3010.9; -327.5; 0.0; 8515.0; 16929.7
2020-07-31; 396.6; 497.6; 995.0; 0.0; 95.6; 1984.8; 1948.6; 0.0; 12682.3; 148.3; 14917.5; 16902.3; 2073.1; 4672.8; 344.8; 6484.0; 8557.1; 28.5; 2882.3; -360.9; 0.0; 8345.2; 16902.3
2020-04-30; 391.1; 551.4; 895.3; 0.0; 134.9; 1972.7; 1969.4; 0.0; 12733.5; 146.4; 14997.7; 16970.4; 1587.1; 5373.3; 98.2; 7192.4; 8779.5; 29.0; 2746.8; -379.0; 0.0; 8190.9; 16970.4
2020-01-31; 74.4; 477.3; 958.8; 0.0; 92.2; 1602.7; 1911.7; 0.0; 12804.2; 149.6; 15033.5; 16636.2; 2077.4; 4583.3; 307.4; 6388.4; 8465.8; 29.0; 2620.5; -266.3; 0.0; 8170.4; 16636.2
2019-10-31; 48.8; 522.4; 1013.3; 0.0; 74.7; 1659.2; 1915.5; 0.0; 12916.3; 146.8; 15131.8; 16791.0; 2310.1; 4584.5; 307.3; 6385.6; 8695.7; 29.0; 2533.0; -248.4; 0.0; 8095.3; 16791.0
