Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-10-31; 998.26; 874.77; 1716.06; 48.04; 0.0; 3637.12; 2141.15; 271.06; 6728.86; 283.17; 9669.8; 13306.92; 1473.27; 3290.55; 141.84; 4293.43; 5766.7; 8.0; 7313.37; -255.56; 0.0; 7540.22; 13306.92
2022-07-31; 868.66; 810.58; 1679.18; 45.06; 0.0; 3403.48; 2118.07; 277.73; 6737.57; 292.41; 9736.93; 13140.42; 1419.9; 3294.29; 153.77; 4353.57; 5773.47; 8.0; 7176.98; -282.57; 0.0; 7366.95; 13140.42
2022-04-30; 885.2; 803.05; 1597.0; 31.48; 56.83; 3373.56; 2123.59; 275.85; 6750.33; 295.13; 9748.71; 13122.26; 1480.66; 3294.1; 160.4; 4296.39; 5777.05; 8.0; 7100.73; -221.16; 0.0; 7345.21; 13122.26
2022-01-31; 846.63; 820.4; 1385.7; 40.61; 0.0; 3093.35; 2101.84; 286.49; 6745.3; 303.58; 9733.66; 12827.01; 1415.33; 3309.15; 166.91; 4305.35; 5720.68; 7.96; 6980.45; -265.52; 0.0; 7106.32; 12827.01
2021-10-31; 634.69; 904.01; 1369.2; 39.91; 0.0; 2947.82; 2109.12; 299.02; 6751.38; 299.91; 9748.51; 12696.33; 1415.65; 3315.15; 162.62; 4302.31; 5717.97; 7.95; 6881.87; -277.27; 0.0; 6978.36; 12696.33
2021-07-31; 309.74; 912.42; 1426.74; 26.25; 13.53; 2688.67; 2067.14; 304.42; 6770.79; 298.07; 9643.51; 12332.18; 1251.19; 3316.26; 174.47; 4287.26; 5538.45; 7.95; 6743.7; -317.53; 0.0; 6793.73; 12332.18
2021-04-30; 1502.23; 731.45; 1229.03; 23.88; 27.71; 3514.29; 1897.49; 309.26; 3682.43; 289.06; 6374.71; 9889.0; 1175.18; 1040.49; 172.63; 2007.97; 3183.15; 7.92; 6699.34; -325.63; 0.0; 6705.85; 9889.0
2021-01-31; 1769.06; 715.65; 1086.66; 21.36; 8.94; 3601.66; 1898.27; 304.87; 3691.04; 272.24; 6356.27; 9957.93; 1417.47; 1043.05; 161.99; 1984.73; 3402.2; 7.91; 6604.51; -360.87; 0.0; 6555.73; 9957.93
2020-10-31; 1731.65; 743.87; 1072.76; 18.35; 12.44; 3579.06; 1898.22; 308.37; 3689.01; 250.38; 6329.22; 9908.28; 1503.96; 1044.94; 157.4; 1973.99; 3477.96; 7.91; 6523.34; -395.25; 0.0; 6430.33; 9908.28
2020-07-31; 1746.93; 649.56; 982.36; 16.97; 13.96; 3409.77; 1800.01; 298.64; 3696.24; 241.95; 6190.7; 9600.47; 1427.05; 1046.82; 138.54; 1901.67; 3328.72; 7.9; 6414.81; -431.88; 0.0; 6271.75; 9600.47
2020-04-30; 622.91; 536.35; 1048.99; 24.23; 16.41; 2248.9; 1750.16; 303.19; 3706.78; 238.27; 6146.28; 8395.18; 1324.6; 56.86; 139.52; 904.38; 2228.98; 7.9; 6336.95; -447.91; 0.0; 6166.2; 8395.18
2020-01-31; 739.23; 562.67; 1057.28; 24.82; 10.98; 2394.97; 1695.23; 290.78; 3515.89; 251.35; 5895.14; 8290.11; 1023.09; 308.97; 145.92; 1170.98; 2194.06; 7.87; 6246.64; -393.28; 0.0; 6096.05; 8290.11
2019-10-31; 687.64; 594.32; 1042.36; 22.64; 14.46; 2361.41; 1629.11; 289.16; 3515.51; 177.9; 5747.59; 8109.0; 1105.05; 250.0; 115.36; 1078.42; 2183.47; 7.83; 6128.21; -399.5; 0.0; 5925.53; 8109.0
2019-07-31; 574.26; 529.25; 1108.51; 22.61; 11.34; 2245.97; 1516.39; 279.26; 3525.42; 177.53; 5708.61; 7954.58; 1073.09; 250.0; 102.14; 990.15; 2063.24; 7.82; 5984.31; -275.19; 0.0; 5891.34; 7954.58
