Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-10-31; 1804.0; 642.0; 0.0; 342.0; 0.0; 2788.0; 149.0; 37.0; 4000.0; 554.0; 5847.0; 8635.0; 3811.0; 2280.0; 219.0; 3918.0; 7729.0; 3213.0; -2100.0; -207.0; 0.0; 906.0; 8635.0
2022-07-31; 1525.0; 434.0; 0.0; 370.0; 0.0; 2329.0; 154.0; 46.0; 4063.0; 553.0; 5898.0; 8227.0; 3642.0; 2279.0; 199.0; 3845.0; 7487.0; 3089.0; -2180.0; -169.0; 0.0; 740.0; 8227.0
2022-04-30; 1585.0; 384.0; 0.0; 389.0; 0.0; 2358.0; 162.0; 39.0; 4121.0; 519.0; 5903.0; 8261.0; 3801.0; 2279.0; 179.0; 3779.0; 7580.0; 2972.0; -2143.0; -148.0; 0.0; 681.0; 8261.0
2022-01-31; 1764.0; 716.0; 0.0; 284.0; 0.0; 2764.0; 162.0; 45.0; 4098.0; 492.0; 5843.0; 8607.0; 4009.0; 2278.0; 169.0; 3749.0; 7758.0; 2923.0; -1950.0; -124.0; 0.0; 849.0; 8607.0
2021-10-31; 1792.1; 580.3; 0.0; 282.4; 0.0; 2654.8; 193.6; 19.7; 4077.4; 483.3; 5876.2; 8531.0; 3281.5; 2626.8; 177.9; 3969.6; 7251.1; 2821.4; -1439.1; -102.4; 0.0; 1279.9; 8531.0
2021-07-31; 924.9; 357.8; 0.0; 263.3; 0.0; 1546.0; 198.3; 0.0; 4073.5; 478.9; 5874.6; 7420.6; 3087.4; 1638.4; 168.3; 3005.4; 6092.8; 2780.7; -1339.5; -113.4; 0.0; 1327.8; 7420.6
2021-04-30; 923.2; 326.1; 0.0; 256.1; 0.0; 1505.4; 197.3; 0.0; 3657.9; 792.5; 5792.9; 7298.3; 3130.1; 1637.9; 164.9; 3039.8; 6169.9; 2639.4; -1409.3; -101.7; 0.0; 1128.4; 7298.3
2021-01-31; 1776.2; 643.1; 0.0; 206.2; 0.0; 2625.5; 192.8; 0.0; 2905.8; 375.9; 4654.3; 7279.8; 3254.7; 1637.2; 155.7; 3059.6; 6314.3; 2578.9; -1487.5; -125.9; 0.0; 965.5; 7279.8
2020-10-31; 1615.5; 540.4; 0.0; 183.9; 0.0; 2339.8; 191.5; 0.0; 2549.6; 392.9; 3604.7; 5944.5; 2811.6; 1636.6; 172.4; 3063.6; 5875.2; 2507.1; -2281.4; -156.4; 0.0; 69.3; 5944.5
2020-07-31; 1519.5; 490.1; 0.0; 194.3; 0.0; 2203.9; 177.8; 0.0; 2520.1; 377.8; 3543.4; 5747.3; 2619.6; 1636.1; 164.3; 3060.4; 5680.0; 2492.7; -2270.9; -154.5; 0.0; 67.3; 5747.3
