Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-10-31; 3364.68; 713.05; 8328.68; 582.39; 0.0; 12988.79; 5572.72; 0.0; 94.5; 613.28; 15439.66; 28428.45; 11233.63; 2858.0; 906.74; 11530.14; 22763.77; 1156.26; 5338.02; -829.6; 0.0; 5664.68; 28428.45
2022-07-31; 3531.21; 667.81; 7083.26; 552.48; 0.0; 11834.76; 5389.73; 0.0; 96.65; 611.05; 15255.84; 27090.61; 10147.12; 2857.14; 916.66; 11546.84; 21693.96; 1161.89; 5002.9; -768.14; 0.0; 5396.65; 27090.61
2022-04-30; 4295.07; 630.01; 6989.79; 565.35; 0.0; 12480.22; 5289.16; 0.0; 96.91; 599.32; 15229.68; 27709.9; 10018.52; 3355.82; 908.91; 12095.95; 22114.46; 1172.71; 5163.71; -740.98; 0.0; 5595.44; 27709.9
2022-01-31; 6226.77; 632.16; 5961.57; 438.1; 0.0; 13258.6; 5270.83; 0.0; 96.66; 796.47; 15202.86; 28461.46; 10468.14; 3354.84; 1015.72; 11990.33; 22458.47; 1181.19; 5508.95; -687.15; 0.0; 6002.99; 28461.46
2021-10-31; 6791.6; 701.81; 6633.33; 449.38; 0.0; 14576.11; 5165.25; 0.0; 98.6; 893.61; 15494.88; 30070.99; 11328.73; 3353.87; 1013.54; 12297.48; 23626.21; 1194.26; 5831.72; -581.21; 0.0; 6444.77; 30070.99
2021-07-31; 7106.02; 737.34; 5086.63; 459.05; 0.0; 13389.03; 5107.35; 0.0; 97.97; 878.36; 15394.42; 28783.45; 10042.06; 3352.89; 1072.85; 12335.0; 22377.06; 1202.98; 5663.49; -577.69; 0.0; 6406.38; 28783.45
2021-04-30; 8775.49; 685.39; 5114.64; 440.53; 0.0; 15016.05; 5067.82; 0.0; 99.32; 860.84; 15285.38; 30301.43; 9906.96; 5334.86; 1033.24; 14255.26; 24162.22; 1206.39; 5192.54; -581.18; 0.0; 6139.21; 30301.43
2021-01-31; 10469.57; 497.4; 4337.39; 434.98; 0.0; 15739.34; 5036.1; 0.0; 99.0; 821.93; 15074.22; 30813.55; 10803.67; 5332.92; 1063.9; 14177.2; 24980.87; 1204.7; 4973.54; -606.07; 0.0; 5832.68; 30813.55
2020-10-31; 10581.99; 649.38; 4997.51; 425.03; 0.0; 16653.91; 5004.77; 0.0; 96.73; 725.26; 14911.59; 31565.5; 11817.19; 5447.21; 860.5; 14181.55; 25998.74; 1200.63; 4982.57; -742.86; 0.0; 5566.76; 31565.5
2020-07-31; 6620.41; 444.23; 3744.06; 403.62; 0.0; 11517.95; 5100.41; 0.0; 97.13; 740.46; 15050.46; 26568.4; 7647.25; 5445.32; 848.25; 14260.58; 21907.83; 1199.06; 4115.92; -722.94; 0.0; 4660.57; 26568.4
2020-04-30; 4287.84; 654.11; 4945.72; 408.59; 0.0; 10296.25; 5201.7; 0.0; 94.47; 712.19; 15118.99; 25415.24; 4669.55; 7192.41; 786.01; 16006.47; 20676.02; 1197.88; 4330.56; -797.32; 0.0; 4739.22; 25415.24
2020-01-31; 3216.75; 433.23; 4872.59; 368.05; 0.0; 8890.62; 5325.05; 0.0; 95.55; 761.32; 15254.38; 24145.0; 7150.25; 2236.62; 851.12; 11046.54; 18196.79; 1199.1; 5422.28; -673.17; 0.0; 5948.21; 24145.0
2019-10-31; 2060.18; 625.28; 6274.78; 414.38; 0.0; 9374.61; 5250.97; 0.0; 96.31; 492.18; 14914.09; 24288.7; 7687.14; 2235.87; 797.57; 11059.03; 18746.17; 1203.18; 4976.76; -637.41; 0.0; 5542.53; 24288.7
2019-07-31; 2186.38; 556.18; 5087.05; 438.99; 0.0; 8268.6; 5041.88; 0.0; 95.94; 498.62; 14586.38; 22854.98; 6600.74; 2235.12; 776.65; 10951.63; 17552.37; 1208.93; 4806.5; -712.83; 0.0; 5302.61; 22854.98
2019-04-30; 2235.06; 431.78; 5057.2; 343.17; 0.0; 8067.21; 5018.6; 0.0; 96.69; 490.4; 14421.85; 22489.06; 6581.02; 2234.37; 752.97; 10776.15; 17357.17; 1212.67; 4552.51; -633.28; 0.0; 5131.9; 22489.06
2019-01-31; 3030.23; 346.3; 4579.03; 513.66; 0.0; 8469.22; 5255.21; 0.0; 97.55; 497.58; 5856.81; 14326.03; 5531.37; 2233.62; 1354.24; 3746.05; 9277.42; 1217.18; 4461.74; -630.32; 0.0; 5048.61; 14326.03
2018-10-31; 2711.77; 419.79; 5543.41; 642.04; 0.0; 9317.01; 5165.88; 0.0; 97.35; 445.01; 5708.23; 15025.24; 6013.82; 2232.86; 1284.91; 3754.54; 9768.37; 1233.14; 4615.57; -591.85; 0.0; 5256.87; 15025.24
2018-07-31; 2872.72; 356.18; 4498.52; 712.55; 0.0; 8439.97; 5100.45; 0.0; 98.11; 472.88; 5671.46; 14111.43; 5137.82; 2232.11; 1289.35; 3746.54; 8884.35; 1241.53; 4583.94; -598.4; 0.0; 5227.07; 14111.43
2018-04-30; 3117.01; 368.31; 4369.89; 567.06; 0.0; 8422.27; 5026.09; 0.0; 98.61; 456.96; 5584.85; 14007.12; 4976.86; 2231.36; 1275.84; 3767.85; 8744.72; 1250.4; 4567.53; -555.53; 0.0; 5262.41; 14007.12
2018-01-31; 3264.64; 327.17; 4187.24; 706.68; 0.0; 8485.73; 5006.05; 0.0; 100.07; 459.61; 5572.29; 14058.01; 5125.54; 2230.61; 1320.51; 3784.17; 8909.71; 1256.02; 4334.15; -441.86; 0.0; 5148.31; 14058.01
2017-10-31; 2875.86; 365.6; 4725.85; 422.72; 0.0; 8390.03; 4858.28; 0.0; 196.37; 433.01; 5487.66; 13877.7; 5467.98; 2229.86; 1159.97; 3764.11; 9232.09; 1264.61; 3983.92; -602.92; 0.0; 4645.61; 13877.7
2017-07-31; 2952.06; 323.84; 3864.45; 427.43; 0.0; 7567.78; 4744.69; 0.0; 197.52; 425.62; 5367.83; 12935.62; 4656.53; 2229.1; 1116.52; 3738.28; 8394.81; 636.27; 4465.26; -560.73; 0.0; 4540.8; 12935.62
2017-04-30; 3126.59; 317.22; 3736.11; 368.58; 0.0; 7548.5; 4601.04; 0.0; 195.59; 412.0; 5214.98; 12763.48; 4605.39; 2228.35; 1071.53; 3604.57; 8209.96; 643.28; 4605.68; -695.43; 0.0; 4553.52; 12763.48
2017-01-31; 3473.09; 258.83; 3644.96; 373.89; 0.0; 7750.77; 4532.89; 0.0; 195.87; 398.08; 5133.03; 12883.81; 4757.66; 2227.6; 1073.95; 3615.55; 8373.21; 646.32; 4558.51; -694.23; 0.0; 4510.6; 12883.81
2016-10-31; 2826.34; 321.84; 4384.17; 409.99; 0.0; 7942.33; 4318.83; 0.0; 196.01; 406.04; 4924.5; 12866.84; 4894.51; 2226.91; 1098.49; 3642.51; 8537.02; 651.9; 4479.47; -801.56; 0.0; 4329.81; 12866.84
2016-07-31; 2224.8; 302.74; 3870.61; 412.53; 0.0; 6810.67; 4263.38; 0.0; 196.05; 393.69; 4859.98; 11670.65; 4314.2; 1615.95; 928.96; 2905.09; 7219.3; 656.64; 4454.39; -659.68; 0.0; 4451.36; 11670.65
2016-04-30; 2347.86; 294.14; 3904.99; 330.71; 0.0; 6877.7; 4229.7; 0.0; 196.51; 390.7; 4827.02; 11704.72; 4296.73; 1615.48; 908.54; 2873.02; 7169.75; 661.08; 4410.3; -536.41; 0.0; 4534.97; 11704.72
2016-01-31; 2447.79; 238.07; 3695.11; 391.59; 0.0; 6772.56; 4137.57; 0.0; 193.91; 372.55; 4717.87; 11490.43; 4402.23; 1615.0; 881.02; 2781.13; 7183.35; 663.5; 4311.05; -667.47; 0.0; 4307.07; 11490.43
2015-10-31; 2123.05; 289.73; 4441.99; 372.51; 0.0; 7227.28; 4066.99; 0.0; 342.06; 205.85; 4632.21; 11859.5; 4730.08; 1614.53; 907.09; 2778.96; 7509.03; 669.53; 4226.11; -545.17; 0.0; 4350.46; 11859.5
2015-07-31; 2238.28; 275.69; 3749.64; 405.03; 0.0; 6668.64; 3995.98; 0.0; 308.54; 208.34; 4531.91; 11200.55; 4160.86; 1614.06; 888.28; 2763.62; 6924.48; 674.37; 4138.64; -536.95; 0.0; 4276.07; 11200.55
2015-04-30; 2588.79; 277.07; 3531.6; 327.06; 0.0; 6724.52; 3936.73; 0.0; 309.31; 214.49; 4481.32; 11205.84; 4136.54; 1613.58; 878.39; 2779.02; 6915.55; 680.38; 4117.3; -507.39; 0.0; 4290.29; 11205.84
2015-01-31; 2776.4; 226.3; 3217.92; 356.82; 0.0; 6577.44; 3868.36; 0.0; 309.87; 210.54; 4411.31; 10988.75; 3929.63; 1623.86; 888.14; 2794.89; 6724.52; 684.73; 4133.88; -554.38; 0.0; 4264.23; 10988.75
2014-10-31; 2430.85; 260.94; 3958.65; 381.24; 0.0; 7154.62; 3849.8; 0.0; 310.74; 251.08; 4437.43; 11592.05; 4389.58; 1623.82; 741.1; 2828.66; 7218.24; 688.9; 3929.38; -244.47; 0.0; 4373.81; 11592.05
2014-07-31; 2468.33; 242.55; 3388.18; 380.67; 0.0; 6593.76; 3776.04; 0.0; 311.44; 213.05; 4328.23; 10922.0; 3824.93; 1623.77; 727.91; 2822.42; 6647.35; 692.94; 3749.2; -167.5; 0.0; 4274.65; 10922.0
2014-04-30; 2319.18; 255.78; 3208.46; 319.02; 0.0; 6235.55; 3645.57; 0.0; 312.07; 207.14; 4194.39; 10429.94; 3705.26; 1274.24; 691.87; 2441.18; 6146.44; 700.31; 3745.01; -161.82; 0.0; 4283.49; 10429.94
2014-01-31; 2444.45; 210.09; 2966.49; 345.33; 0.0; 6068.0; 3594.5; 0.0; 312.69; 194.33; 4133.02; 10201.02; 3517.84; 1274.22; 733.0; 2453.29; 5971.13; 705.02; 3724.41; -199.53; 0.0; 4229.89; 10201.02
2013-10-31; 2262.03; 250.89; 3663.17; 345.04; 0.0; 6623.57; 3540.53; 0.0; 313.46; 191.67; 4045.66; 10669.24; 4043.74; 1274.19; 831.23; 2501.73; 6545.47; 711.2; 3641.34; -228.77; 0.0; 4123.77; 10669.24
2013-07-31; 2090.01; 221.16; 3188.49; 359.02; 0.0; 5950.24; 3377.84; 0.0; 314.11; 283.85; 3975.8; 9926.04; 3442.88; 1274.16; 983.51; 2633.02; 6075.9; 715.24; 3395.01; -260.1; 0.0; 3850.14; 9926.04
2013-04-30; 2227.88; 257.99; 3091.47; 291.11; 0.0; 5976.14; 3273.32; 0.0; 312.95; 277.95; 3864.22; 9840.36; 3498.62; 1274.13; 936.71; 2579.08; 6077.7; 719.77; 3272.14; -229.25; 0.0; 3762.66; 9840.36
