Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-10-31; 163.46; 537.31; 383.4; 48.8; 0.0; 1132.97; 353.44; 0.0; 2134.09; 87.14; 2687.4; 3820.38; 834.2; 356.5; 36.39; 691.8; 1526.0; 12.25; 3652.22; -207.78; 0.0; 2294.38; 3820.38
2022-07-31; 128.74; 530.76; 399.58; 56.53; 0.0; 1115.61; 359.23; 0.0; 2157.01; 76.39; 2708.22; 3823.82; 827.28; 415.16; 38.29; 797.5; 1624.78; 12.25; 3548.21; -217.58; 0.0; 2199.05; 3823.82
2022-04-30; 120.89; 499.54; 383.21; 56.2; 0.0; 1059.84; 357.56; 0.0; 2179.04; 77.49; 2736.5; 3796.34; 722.5; 493.16; 40.13; 883.23; 1605.73; 12.25; 3435.77; -198.21; 0.0; 2190.62; 3796.34
2022-01-31; 170.54; 465.72; 366.38; 51.59; 0.0; 1054.23; 361.57; 0.0; 2210.63; 78.06; 2780.76; 3834.99; 429.47; 787.86; 40.23; 1186.89; 1616.36; 12.25; 3355.71; -186.13; 0.0; 2218.63; 3834.99
2021-10-31; 299.97; 489.39; 327.19; 48.28; 0.0; 1164.84; 355.56; 0.0; 2070.51; 77.81; 2626.12; 3790.96; 445.39; 796.65; 40.4; 1186.44; 1631.83; 12.25; 3265.03; -175.84; 0.0; 2159.13; 3790.96
2021-07-31; 174.24; 516.68; 303.98; 50.87; 0.0; 1045.76; 358.21; 0.0; 2089.27; 55.46; 2624.32; 3670.08; 420.82; 804.78; 44.07; 1186.08; 1606.9; 12.25; 3184.23; -192.79; 0.0; 2063.18; 3670.08
2021-04-30; 133.32; 470.62; 295.84; 49.64; 0.0; 949.42; 362.62; 0.0; 2104.85; 51.33; 2645.49; 3594.91; 385.27; 844.95; 45.76; 1259.29; 1644.55; 12.25; 3064.73; -193.25; 0.0; 1950.36; 3594.91
2021-01-31; 225.74; 455.38; 282.44; 45.12; 19.45; 1028.13; 358.67; 0.0; 2119.76; 43.88; 2655.27; 3683.4; 359.61; 992.09; 45.58; 1466.61; 1826.22; 12.25; 2963.25; -194.69; 0.0; 1857.18; 3683.4
2020-10-31; 208.29; 471.87; 277.03; 43.8; 19.61; 1020.61; 358.62; 0.0; 2120.94; 42.53; 2654.04; 3674.66; 363.09; 1078.42; 47.06; 1552.58; 1915.66; 12.25; 2908.74; -226.12; 0.0; 1758.99; 3674.66
2020-07-31; 221.78; 498.28; 310.56; 50.08; 0.0; 1080.7; 414.98; 0.0; 2137.73; 42.81; 2739.26; 3819.96; 347.22; 1232.05; 47.59; 1702.83; 2050.05; 12.25; 2912.85; -211.62; 0.0; 1769.91; 3819.96
2020-04-30; 306.25; 474.91; 312.12; 49.99; 0.0; 1143.28; 400.1; 0.0; 2028.22; 34.34; 2599.63; 3742.9; 360.19; 1248.33; 41.09; 1730.22; 2090.41; 12.25; 2847.76; -243.19; 0.0; 1652.49; 3742.9
2020-01-31; 115.1; 471.63; 294.77; 48.83; 0.0; 930.32; 400.64; 0.0; 2045.4; 33.3; 2620.54; 3550.87; 343.32; 1084.4; 41.17; 1573.27; 1916.59; 12.25; 2776.68; -225.86; 0.0; 1634.27; 3550.87
2019-10-31; 151.16; 530.76; 283.4; 45.87; 0.0; 1011.2; 398.89; 0.0; 2060.31; 34.78; 2505.25; 3516.45; 477.63; 1084.92; 44.42; 1457.78; 1935.4; 12.25; 2747.65; -231.88; 0.0; 1581.05; 3516.45
2019-07-31; 147.84; 499.98; 282.61; 50.3; 0.0; 980.74; 392.03; 0.0; 2072.5; 34.97; 2510.8; 3491.54; 444.22; 1179.87; 52.9; 1500.43; 1944.65; 12.25; 2666.8; -173.76; 0.0; 1546.89; 3491.54
2019-04-30; 149.18; 489.75; 280.73; 45.28; 0.0; 964.94; 386.35; 0.0; 2078.72; 33.88; 2510.15; 3475.09; 446.49; 1220.39; 54.65; 1557.33; 2003.83; 12.25; 2592.95; -168.97; 0.0; 1471.26; 3475.09
2019-01-31; 85.55; 463.23; 271.16; 47.27; 0.0; 867.2; 387.72; 0.0; 2097.7; 34.0; 2530.55; 3397.75; 324.5; 1331.39; 55.32; 1671.71; 1996.21; 12.25; 2521.06; -161.5; 0.0; 1401.54; 3397.75
2018-10-31; 95.68; 491.42; 264.48; 32.52; 0.0; 884.1; 386.67; 0.0; 2107.76; 32.7; 2536.91; 3421.01; 350.28; 1294.21; 41.7; 1619.99; 1970.27; 12.25; 2488.38; -179.31; 0.0; 1450.74; 3421.01
2018-07-31; 266.8; 507.68; 271.36; 31.98; 0.0; 1077.82; 356.78; 0.0; 2126.58; 34.76; 2529.57; 3607.39; 341.1; 1521.39; 55.77; 1843.37; 2184.48; 12.25; 2403.16; -134.38; 0.0; 1422.92; 3607.39
