Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-10-31; 130.0; 733.0; 1361.0; 0.0; 80.0; 2304.0; 2312.0; 0.0; 7160.0; 401.0; 9873.0; 12177.0; 3033.0; 3994.0; 603.0; 5675.0; 8708.0; 12.0; 4224.0; -4.0; 0.0; 3469.0; 12177.0
2022-07-31; 109.0; 541.0; 1246.0; 0.0; 67.0; 1963.0; 2343.0; 0.0; 7177.0; 409.0; 9929.0; 11892.0; 2886.0; 3996.0; 603.0; 5673.0; 8559.0; 12.0; 4040.0; 2.0; 0.0; 3333.0; 11892.0
2022-04-30; 196.0; 511.0; 1044.0; 0.0; 101.0; 1852.0; 2313.0; 0.0; 7186.0; 496.0; 9995.0; 11847.0; 2699.0; 3998.0; 661.0; 5753.0; 8452.0; 12.0; 4059.0; 8.0; 0.0; 3395.0; 11847.0
2022-01-31; 357.0; 610.0; 911.0; 0.0; 102.0; 1980.0; 2330.0; 0.0; 7197.0; 484.0; 10011.0; 11991.0; 2322.0; 4565.0; 668.0; 6317.0; 8639.0; 12.0; 3983.0; 6.0; 0.0; 3352.0; 11991.0
2021-10-31; 69.0; 731.0; 974.0; 0.0; 102.0; 1876.0; 2355.0; 0.0; 7210.0; 458.0; 10023.0; 11899.0; 2338.0; 4567.0; 684.0; 6324.0; 8662.0; 12.0; 3882.0; 7.0; 0.0; 3237.0; 11899.0
2021-07-31; 69.0; 595.0; 933.0; 0.0; 98.0; 1695.0; 2370.0; 0.0; 7220.0; 449.0; 10039.0; 11734.0; 1814.0; 5010.0; 705.0; 6766.0; 8580.0; 12.0; 3742.0; 5.0; 0.0; 3154.0; 11734.0
2021-04-30; 209.0; 580.0; 860.0; 0.0; 214.0; 1863.0; 2313.0; 0.0; 7232.0; 322.0; 9867.0; 11730.0; 1975.0; 4997.0; 764.0; 6760.0; 8735.0; 12.0; 3564.0; 2.0; 0.0; 2995.0; 11730.0
2021-01-31; 946.0; 702.0; 815.0; 0.0; 72.0; 2535.0; 2329.0; 0.0; 7320.0; 314.0; 9963.0; 12498.0; 2801.0; 4996.0; 794.0; 6772.0; 9573.0; 12.0; 3517.0; -5.0; 0.0; 2925.0; 12498.0
2020-10-31; 722.0; 765.0; 910.0; 0.0; 66.0; 2463.0; 2352.0; 0.0; 7327.0; 275.0; 9954.0; 12417.0; 2906.0; 4996.0; 803.0; 6738.0; 9644.0; 12.0; 3387.0; -9.0; 0.0; 2773.0; 12417.0
2020-07-31; 859.0; 575.0; 871.0; 0.0; 80.0; 2385.0; 2368.0; 0.0; 7336.0; 283.0; 9987.0; 12372.0; 3075.0; 4994.0; 820.0; 6728.0; 9803.0; 12.0; 3190.0; -10.0; 0.0; 2569.0; 12372.0
2020-04-30; 1242.0; 662.0; 731.0; 0.0; 111.0; 2746.0; 2340.0; 0.0; 7343.0; 289.0; 9972.0; 12718.0; 3269.0; 5191.0; 718.0; 6868.0; 10137.0; 12.0; 3212.0; -7.0; 0.0; 2581.0; 12718.0
2020-01-31; 58.0; 660.0; 779.0; 0.0; 59.0; 1556.0; 2336.0; 0.0; 7361.0; 401.0; 10098.0; 11654.0; 2536.0; 4919.0; 744.0; 6619.0; 9155.0; 12.0; 3151.0; 5.0; 0.0; 2499.0; 11654.0
2019-10-31; 61.0; 729.0; 887.0; 0.0; 61.0; 2053.0; 2352.0; 0.0; 7371.0; 390.0; 11057.0; 13110.0; 3435.0; 6706.0; 737.0; 8426.0; 11861.0; 12.0; 2050.0; -126.0; 0.0; 1249.0; 13110.0
2019-07-31; 31.0; 574.0; 863.0; 0.0; 71.0; 1967.0; 2455.0; 0.0; 7432.0; 127.0; 11181.0; 13148.0; 3385.0; 7103.0; 624.0; 8651.0; 12036.0; 12.0; 1993.0; -198.0; 0.0; 1112.0; 13148.0
2019-04-30; 202.0; 753.0; 884.0; 0.0; 102.0; 2161.0; 2769.0; 0.0; 8289.0; 203.0; 11607.0; 13768.0; 3511.0; 7507.0; 519.0; 9020.0; 12531.0; 12.0; 2107.0; -174.0; 0.0; 1237.0; 13768.0
2019-01-31; 203.0; 927.0; 1076.0; 0.0; 89.0; 2295.0; 3036.0; 0.0; 8473.0; 220.0; 11729.0; 14024.0; 3299.0; 8003.0; 540.0; 9447.0; 12746.0; 12.0; 2130.0; -143.0; 0.0; 1278.0; 14024.0
2018-10-31; 205.0; 995.0; 1226.0; 0.0; 95.0; 2521.0; 3162.0; 0.0; 8680.0; 224.0; 12066.0; 14587.0; 3662.0; 8001.0; 549.0; 9510.0; 13172.0; 12.0; 2295.0; -156.0; 0.0; 1415.0; 14587.0
2018-07-31; 49.0; 563.0; 887.0; 0.0; 71.0; 2296.0; 2466.0; 0.0; 7528.0; 189.0; 12233.0; 14529.0; 3594.0; 7991.0; 547.0; 9562.0; 13156.0; 12.0; 2224.0; -118.0; 0.0; 1373.0; 14529.0
2018-04-30; 199.0; 873.0; 1076.0; 0.0; 181.0; 2329.0; 3174.0; 0.0; 8881.0; 182.0; 12237.0; 14566.0; 3403.0; 8080.0; 736.0; 9752.0; 13155.0; 12.0; 2236.0; -76.0; 0.0; 1411.0; 14566.0
2018-01-31; 196.0; 738.0; 869.0; 0.0; 125.0; 1928.0; 2518.0; 0.0; 3744.0; 146.0; 6408.0; 8336.0; 3012.0; 2247.0; 745.0; 3375.0; 6387.0; 12.0; 2734.0; -21.0; 0.0; 1949.0; 8336.0
2017-10-31; 163.0; 766.0; 1001.0; 0.0; 66.0; 1996.0; 2417.0; 0.0; 3198.0; 135.0; 5750.0; 7746.0; 2583.0; 2269.0; 674.0; 3474.0; 6057.0; 12.0; 2555.0; -85.0; 0.0; 1689.0; 7746.0
