Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-10-31; 11918.0; 4275.0; 0.0; 1467.0; 1549.0; 19209.0; 3514.0; 5124.0; 56153.0; 2301.0; 72675.0; 91884.0; 18227.0; 9418.0; 2057.0; 14306.0; 32533.0; 1.0; 7683.0; -481.0; 0.0; 59351.0; 91884.0
2022-07-31; 13533.0; 4745.0; 0.0; 1437.0; 1531.0; 21246.0; 3375.0; 5124.0; 56640.0; 2367.0; 72902.0; 94148.0; 20080.0; 9416.0; 1974.0; 13970.0; 34050.0; 1.0; 7473.0; -355.0; 0.0; 60098.0; 94148.0
2022-04-30; 13503.0; 3952.0; 0.0; 1478.0; 1478.0; 20411.0; 2868.0; 4936.0; 56878.0; 2323.0; 72611.0; 93022.0; 19899.0; 9595.0; 1922.0; 14247.0; 34146.0; 1.0; 7405.0; -310.0; 0.0; 58876.0; 93022.0
2022-01-31; 10537.0; 9739.0; 0.0; 1120.0; 1454.0; 22850.0; 2815.0; 4784.0; 56915.0; 2342.0; 72359.0; 95209.0; 21788.0; 10592.0; 1995.0; 15290.0; 37078.0; 1.0; 7377.0; -166.0; 0.0; 58131.0; 95209.0
2021-10-31; 9391.0; 4019.0; 0.0; 1305.0; 1242.0; 15957.0; 2768.0; 4004.0; 57423.0; 1850.0; 71479.0; 87436.0; 15035.0; 10591.0; 2034.0; 15347.0; 30382.0; 1.0; 7405.0; -122.0; 0.0; 57054.0; 87436.0
2021-07-31; 9650.0; 4074.0; 0.0; 1321.0; 1211.0; 16256.0; 2711.0; 4105.0; 57849.0; 1820.0; 72402.0; 88658.0; 17393.0; 10589.0; 2278.0; 15745.0; 33138.0; 1.0; 6937.0; -84.0; 0.0; 55520.0; 88658.0
2021-04-30; 15023.0; 3174.0; 0.0; 1081.0; 1166.0; 20444.0; 2490.0; 3944.0; 30565.0; 1736.0; 44441.0; 64885.0; 15323.0; 2672.0; 1589.0; 6995.0; 22318.0; 1.0; 6402.0; -68.0; 0.0; 42567.0; 64885.0
2021-01-31; 11966.0; 7786.0; 0.0; 991.0; 1146.0; 21889.0; 2459.0; 3909.0; 30432.0; 1715.0; 44412.0; 66301.0; 17728.0; 2673.0; 1565.0; 7080.0; 24808.0; 1.0; 5933.0; -42.0; 0.0; 41493.0; 66301.0
2020-10-31; 9492.0; 3316.0; 0.0; 1121.0; 1017.0; 14946.0; 2564.0; 3927.0; 30711.0; 4026.0; 44190.0; 59136.0; 12234.0; 2672.0; 1517.0; 6592.0; 18826.0; 1.0; 5666.0; -84.0; 0.0; 40310.0; 59136.0
2020-07-31; 9283.0; 3445.0; 0.0; 1170.0; 948.0; 14846.0; 2528.0; 2555.0; 30977.0; 1309.0; 42934.0; 57780.0; 12963.0; 2673.0; 1297.0; 6377.0; 19340.0; 1.0; 4585.0; -68.0; 0.0; 38440.0; 57780.0
