Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-10-31; 526.17; 182.79; 252.39; 435.18; 0.0; -356.69; -244.87; 2.2; -661.17; 300.17; -419.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -419.2; 1393.02; -584.43; 808.59; -546.46; -546.46; -122.96; 16.33; 155.5; 36.47; 15.47; -122.96
2022-07-31; 678.03; 177.16; 160.43; 337.59; 0.0; -989.82; 450.24; -54.32; -517.12; 498.5; -375.77; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -375.77; -1.66; 335.93; 334.27; -348.62; -348.62; -124.2; 6.48; -132.08; -9.35; 15.15; -124.2
2022-04-30; 552.66; 172.56; 177.21; 349.77; 0.0; -538.92; 172.11; -34.53; -452.91; 449.52; -280.84; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -280.84; -3.03; 705.3; 702.27; -746.77; -746.77; -125.26; -8.12; -177.89; -9.22; 26.95; -125.26
2022-01-31; 597.43; 166.37; 138.72; 305.09; 0.0; -390.02; 160.49; 20.7; -263.42; 639.1; -290.12; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -290.12; -0.69; 54.3; 53.61; -489.76; -489.76; -96.77; 40.11; -492.81; -143.83; 18.66; -96.77
2021-10-31; 487.03; 162.26; 83.17; 245.43; 0.0; -80.06; 183.63; 0.96; 176.71; 909.17; -258.78; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -258.78; -2.78; -18.4; -21.18; -359.76; -359.76; -97.31; 2.85; -475.4; 175.0; 19.61; -97.31
2021-07-31; 637.02; 158.54; 66.33; 224.86; 0.0; -215.77; 49.82; -32.55; -247.33; 614.55; -239.74; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -239.74; -1.18; 18.4; 17.22; -699.8; -699.8; -98.28; 31.65; -749.2; -374.39; 16.37; -98.28
2021-04-30; 677.75; 154.15; 95.37; 249.51; 0.0; 135.73; -295.21; -44.07; -224.27; 702.99; -276.92; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -276.92; -1.75; 0.0; -1.75; -1000.35; -1000.35; -99.83; -12.65; -1114.59; -688.52; 23.53; -99.83
2021-01-31; 642.74; 149.77; 43.32; 193.09; 0.0; -223.57; -174.21; -2.44; -343.21; 492.62; -328.9; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -328.9; -2.08; 0.0; -2.08; -899.89; -899.89; -87.3; 2.67; -986.59; -822.87; 17.24; -87.3
2020-10-31; 574.26; 145.85; 16.69; 162.54; 0.0; -636.22; 358.89; 13.12; -260.6; 476.2; -272.89; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -272.89; -1.53; 0.0; -1.53; -901.93; -901.93; -88.36; 28.35; -963.47; -760.16; 16.89; -88.36
2020-07-31; 787.6; 140.96; 9.83; 150.79; 0.0; -283.94; 450.79; -17.72; 232.62; 1171.01; -228.15; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -228.15; -0.48; 0.0; -0.48; -601.54; -601.54; -89.65; 34.5; -657.17; 285.69; 15.51; -89.65
