Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-10-31; 154.0; 2615.0; -313.0; 2302.0; 0.0; -580.0; -358.0; 608.0; -330.0; 2126.0; -385.0; 0.0; 0.0; 0.0; -22.0; -22.0; 1.0; -406.0; 4671.0; 0.0; 4671.0; -3985.0; -3985.0; -666.0; 2.0; 22.0; 1710.0; 55.0; -666.0
2022-07-31; 2992.0; 504.0; 73.0; 577.0; 0.0; 918.0; -1200.0; -252.0; -534.0; 3035.0; -335.0; 0.0; 0.0; 0.0; -63.0; -63.0; -1.0; -399.0; -26.0; 0.0; -26.0; -4020.0; -4020.0; -524.0; 2.0; -4568.0; -1932.0; 60.0; -524.0
2022-04-30; 2333.0; 503.0; 439.0; 942.0; 0.0; -2646.0; 2479.0; -131.0; -298.0; 2977.0; -333.0; 0.0; 0.0; 0.0; 23.0; 23.0; 0.0; -310.0; 4191.0; 0.0; 4191.0; -4036.0; -4036.0; -537.0; -4.0; -386.0; 2281.0; 50.0; -537.0
2022-01-31; 1207.0; 469.0; 237.0; 706.0; 0.0; -967.0; 30.0; -42.0; -979.0; 934.0; -578.0; 0.0; 0.0; 0.0; 292.0; 292.0; 0.0; -286.0; -1523.0; 0.0; -1523.0; -3953.0; -3953.0; -551.0; 402.0; -5625.0; -4988.0; 61.0; -551.0
2021-10-31; 1895.0; 506.0; 103.0; 609.0; 0.0; 650.0; -679.0; -209.0; -238.0; 2266.0; -394.0; 0.0; 0.0; 0.0; 879.0; 879.0; 0.0; 485.0; 1957.0; 0.0; 1957.0; -2816.0; -2816.0; -563.0; -42.0; -1464.0; 1286.0; 54.0; -563.0
2021-07-31; 3019.0; 464.0; 274.0; 738.0; 0.0; 1027.0; -1943.0; -420.0; -1336.0; 2421.0; -371.0; 0.0; 0.0; 0.0; -997.0; -997.0; 0.0; -1368.0; 975.0; 0.0; 975.0; -3082.0; -3082.0; -430.0; -370.0; -2907.0; -1857.0; 61.0; -430.0
2021-04-30; 2321.0; 443.0; 715.0; 1158.0; 0.0; -2123.0; 3058.0; 78.0; 1013.0; 4492.0; -397.0; 0.0; 0.0; 0.0; 54.0; 54.0; -134.0; -477.0; 1445.0; 0.0; 1445.0; -3029.0; -3029.0; -440.0; 4.0; -2020.0; 2002.0; 54.0; -440.0
2021-01-31; 978.0; 442.0; 87.0; 529.0; 0.0; -422.0; -1888.0; 367.0; -1943.0; -436.0; -589.0; 0.0; 0.0; 0.0; 1348.0; 1348.0; -1.0; 758.0; -36.0; 0.0; -36.0; -3393.0; -3393.0; -452.0; -6.0; -3887.0; -3559.0; 48.0; -452.0
2020-10-31; 692.0; 405.0; 1203.0; 1608.0; 0.0; -1871.0; -160.0; -536.0; -2567.0; -267.0; -448.0; 0.0; 0.0; 0.0; -644.0; -644.0; 0.0; -1092.0; -1046.0; 0.0; -1046.0; -543.0; -543.0; -416.0; -28.0; -2033.0; -3392.0; 43.0; -416.0
2020-07-31; 2828.0; 374.0; 728.0; 1102.0; 0.0; 509.0; 2052.0; 811.0; 3372.0; 7302.0; -361.0; 0.0; 0.0; 0.0; -909.0; -909.0; -2.0; -1272.0; -25.0; 0.0; -25.0; 79.0; 79.0; -416.0; -1.0; -363.0; 5686.0; 37.0; -416.0
