Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-10-31; 299.0; 55.0; 32.0; 87.0; -38.0; -37.0; 15.0; 27.0; 12.0; 398.0; -58.0; 0.0; 0.0; 0.0; -3.0; -3.0; 0.0; -61.0; 0.0; 0.0; 0.0; -126.0; -126.0; 0.0; -1.0; -127.0; 194.0; 23.0; 0.0
2022-07-31; 338.0; 56.0; 44.0; 100.0; -82.0; -34.0; 10.0; -75.0; -214.0; 224.0; -32.0; 0.0; -16.0; 0.0; 0.0; 0.0; 0.0; -48.0; 0.0; 0.0; 0.0; -207.0; -207.0; 0.0; 0.0; -207.0; -37.0; 25.0; 0.0
2022-04-30; 258.0; 55.0; 55.0; 110.0; -109.0; -22.0; 35.0; 66.0; -70.0; 298.0; -53.0; 0.0; -10.0; 0.0; -30.0; -30.0; 0.0; -93.0; 0.0; 0.0; 0.0; -278.0; -278.0; 0.0; -2.0; -280.0; -92.0; 27.0; 0.0
2022-01-31; 229.0; 57.0; 70.0; 127.0; 25.0; -32.0; -4.0; -135.0; -132.0; 224.0; -42.0; 0.0; -7.0; 0.0; 0.0; 0.0; 0.0; -49.0; 0.0; 0.0; 0.0; -175.0; -175.0; 0.0; -72.0; -247.0; -76.0; 50.0; 0.0
2021-10-31; 282.0; 57.0; 22.0; 79.0; -58.0; -13.0; 43.0; 9.0; 7.0; 368.0; -73.0; 0.0; -42.0; 0.0; -1.0; -1.0; 1.0; -115.0; 0.0; 0.0; 0.0; -353.0; -353.0; 0.0; -1.0; -354.0; -102.0; 20.0; 0.0
2021-07-31; 254.0; 64.0; -6.0; 58.0; -3.0; -7.0; -8.0; -38.0; -55.0; 257.0; -40.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1.0; -41.0; 0.0; 0.0; 0.0; -50.0; -50.0; 0.0; -3.0; -53.0; 161.0; 19.0; 0.0
2021-04-30; 186.0; 85.0; 25.0; 110.0; -23.0; -23.0; 14.0; 130.0; 106.0; 402.0; -33.0; 0.0; -40.0; 0.0; 0.0; 0.0; 0.0; -73.0; 0.0; 0.0; 0.0; -219.0; -219.0; 0.0; -2.0; -221.0; 106.0; 21.0; 0.0
2021-01-31; 172.0; 87.0; 58.0; 145.0; -38.0; 0.0; 4.0; 13.0; -22.0; 295.0; -28.0; 0.0; -96.0; 0.0; 0.0; 0.0; 0.0; -124.0; 0.0; 0.0; 0.0; 8.0; 8.0; 0.0; -51.0; -43.0; 136.0; 43.0; 0.0
2020-10-31; 217.0; 87.0; 62.0; 149.0; -37.0; 18.0; 27.0; -33.0; -28.0; 338.0; -30.0; 0.0; -33.0; 0.0; 0.0; 0.0; 0.0; -63.0; 7.0; 0.0; 7.0; -214.0; -214.0; 0.0; -8.0; -215.0; 64.0; 20.0; 0.0
2020-07-31; 176.0; 80.0; 7.0; 87.0; -66.0; -28.0; 7.0; 0.0; -80.0; 183.0; -32.0; 0.0; -319.0; 0.0; 0.0; 0.0; 0.0; -351.0; -7.0; 0.0; -7.0; 31.0; 31.0; 0.0; -2.0; 22.0; -140.0; 18.0; 0.0
2020-04-30; 71.0; 79.0; 18.0; 97.0; 181.0; -27.0; -41.0; 26.0; 130.0; 298.0; -23.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -23.0; 0.0; 0.0; 0.0; -120.0; -120.0; 0.0; -1.0; -121.0; 150.0; 15.0; 0.0
2020-01-31; 163.0; 80.0; 33.0; 113.0; -3.0; -36.0; -26.0; -24.0; -79.0; 197.0; -32.0; 0.0; -5.0; 0.0; 32.0; 32.0; 0.0; -5.0; 0.0; 0.0; 0.0; -50.0; -50.0; 0.0; -49.0; -99.0; 93.0; 39.0; 0.0
2019-10-31; 195.0; 79.0; 9.0; 88.0; -51.0; -14.0; 3.0; 47.0; -20.0; 263.0; -30.0; 0.0; 2.0; 0.0; 0.0; 0.0; 1.0; -27.0; 0.0; 0.0; 0.0; -27.0; -27.0; 0.0; -4.0; -31.0; 204.0; 16.0; 0.0
2019-07-31; 159.0; 78.0; 37.0; 115.0; 53.0; -25.0; 9.0; -34.0; 0.0; 274.0; -30.0; 0.0; -92.0; 0.0; 0.0; 0.0; 2.0; -120.0; 0.0; 0.0; 0.0; -35.0; -35.0; 0.0; -2.0; -37.0; 116.0; 16.0; 0.0
2019-04-30; 153.0; 75.0; 40.0; 115.0; -84.0; -27.0; 11.0; 71.0; -47.0; 221.0; -29.0; 0.0; 0.0; 0.0; 7.0; 7.0; 2.0; -20.0; 0.0; 0.0; 0.0; -20.0; -20.0; 0.0; -1.0; -21.0; 178.0; 23.0; 0.0
2019-01-31; 114.0; 76.0; 18.0; 94.0; 56.0; -26.0; -10.0; 2.0; 32.0; 240.0; -31.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; -29.0; 0.0; 0.0; 0.0; -10.0; -10.0; 0.0; -23.0; -33.0; 185.0; 27.0; 0.0
2018-10-31; -114.0; 786.0; -551.0; 235.0; -34.0; -18.0; 9.0; 72.0; 114.0; 235.0; -5.0; 0.0; -12.0; 0.0; 0.0; 0.0; 0.0; -17.0; -40.0; 40.0; 0.0; -38.0; -38.0; 0.0; -1.0; -39.0; 173.0; 11.0; 0.0
2018-07-31; 121.0; 76.0; 37.0; 113.0; -24.0; -25.0; -7.0; -111.0; -196.0; 38.0; -40.0; 0.0; -5.0; 0.0; 0.0; 0.0; 0.0; -45.0; 0.0; 0.0; 0.0; -23.0; -23.0; 0.0; -5.0; -28.0; -42.0; 14.0; 0.0
2018-04-30; 64.0; 79.0; 13.0; 92.0; -130.0; 2.0; 6.0; 67.0; -45.0; 111.0; -34.0; 0.0; 12.0; 0.0; 0.0; 0.0; 0.0; -22.0; -260.0; 0.0; -260.0; -19.0; -19.0; 0.0; -1.0; -280.0; -196.0; 15.0; 0.0
2018-01-31; 94.0; 78.0; -208.0; -130.0; 99.0; -20.0; 14.0; -1.0; 207.0; 171.0; -24.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -24.0; 0.0; 0.0; 0.0; 24.0; 24.0; 0.0; -18.0; 6.0; 162.0; 19.0; 0.0
2017-10-31; -38.0; 72.0; 20.0; 92.0; -25.0; -14.0; 32.0; 21.0; 9.0; 63.0; -26.0; 0.0; -52.0; 0.0; 3.0; 3.0; -1.0; -76.0; -83.0; 42.0; -41.0; 0.0; 0.0; 0.0; 0.0; -41.0; -55.0; 12.0; 0.0
2017-07-31; -18.0; 80.0; -11.0; 69.0; 4.0; 20.0; 0.0; 11.0; 50.0; 101.0; -21.0; 0.0; -20.0; 0.0; 38.0; 38.0; -1.0; -4.0; -240.0; 0.0; -240.0; 30.0; 30.0; 0.0; -1.0; -211.0; -110.0; 13.0; 0.0
2017-04-30; 49.0; 41.0; -20.0; 21.0; -30.0; 0.0; -5.0; 6.0; -21.0; 49.0; -17.0; 0.0; -1622.0; 0.0; 4.0; 4.0; 1.0; -1634.0; 1069.0; 170.0; 1239.0; 446.0; 446.0; 0.0; -16.0; 1669.0; 87.0; 13.0; 0.0
2017-01-31; 109.0; 32.0; -15.0; 17.0; 40.0; -10.0; -12.0; -14.0; -11.0; 115.0; -8.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -8.0; 0.0; 0.0; 0.0; 19.0; 19.0; 0.0; -11.0; 8.0; 113.0; 18.0; 0.0
2016-10-31; 92.0; 33.0; 21.0; 54.0; -26.0; 1.0; 30.0; 4.0; -3.0; 143.0; -25.0; 0.0; 10.0; 0.0; 0.0; 0.0; 1.0; -14.0; 0.0; 0.0; 0.0; 1.0; 1.0; 0.0; -5.0; -4.0; 119.0; 10.0; 0.0
2016-07-31; 91.0; 34.0; 21.0; 55.0; -13.0; -12.0; -11.0; -43.0; -78.0; 68.0; -14.0; 0.0; 0.0; 0.0; 1.0; 1.0; -1.0; -14.0; -1.0; 0.0; -1.0; -4.0; -4.0; 0.0; -4.0; -9.0; 44.0; 10.0; 0.0
2016-04-30; 88.0; 34.0; 16.0; 50.0; -36.0; -7.0; -5.0; 27.0; -21.0; 117.0; -28.0; 0.0; -10.0; 0.0; 0.0; 0.0; 0.0; -38.0; 0.0; 0.0; 0.0; -40.0; -40.0; 0.0; -1.0; -41.0; 48.0; 13.0; 0.0
2016-01-31; 64.0; 33.0; 19.0; 52.0; 33.0; -4.0; -22.0; -33.0; -24.0; 92.0; -24.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -24.0; 0.0; 0.0; 0.0; 24.0; 24.0; 0.0; 1.0; 25.0; 89.0; 16.0; 0.0
2015-10-31; 277.0; 30.0; -155.0; -125.0; -51.0; 0.0; 17.0; -38.0; -71.0; 81.0; -25.0; 0.0; -574.0; 0.0; 1.0; 1.0; -1.0; -599.0; 0.0; 0.0; 0.0; 3.0; 3.0; 0.0; 0.0; 3.0; -517.0; 6.0; 0.0
2015-07-31; 70.0; 23.0; 15.0; 38.0; 36.0; -8.0; 0.0; 1.0; 27.0; 135.0; -35.0; 0.0; 0.0; 0.0; -8.0; -8.0; 1.0; -42.0; 0.0; 0.0; 0.0; 15.0; 15.0; 0.0; 1.0; 16.0; 106.0; 7.0; 0.0
2015-04-30; 96.0; 23.0; 36.0; 59.0; -41.0; -8.0; 14.0; -46.0; -87.0; 68.0; -31.0; 0.0; 0.0; 0.0; 15.0; 15.0; 0.0; -16.0; 0.0; 0.0; 0.0; -45.0; -45.0; 0.0; 0.0; -45.0; 7.0; 13.0; 0.0
2015-01-31; 70.0; 23.0; 34.0; 57.0; 36.0; -9.0; -13.0; -58.0; -35.0; 92.0; 0.0; 0.0; 0.0; 0.0; -14.0; -14.0; 0.0; -14.0; 0.0; 0.0; 0.0; 4.0; 4.0; 0.0; 3.0; 7.0; 77.0; 29.0; 0.0
2014-10-31; 101.0; 25.0; -5.0; -74.0; -45.0; 9.0; 51.0; 2.0; 80.0; 201.0; -18.0; 0.0; -10.0; 0.0; 0.0; 0.0; -2.0; -30.0; 1062.0; 2.0; 1062.0; -413.0; -413.0; 0.0; -6.0; 645.0; 810.0; 8.0; 0.0
2014-07-31; 107.0; 20.0; 26.0; 46.0; 15.0; -9.0; -45.0; -27.0; -66.0; 87.0; -18.0; 0.0; -1.0; 0.0; 0.0; 0.0; 1.0; -18.0; 0.0; 0.0; 0.0; -69.0; -69.0; 0.0; 0.0; -69.0; 0.0; 9.0; 0.0
2014-04-30; 110.0; 20.0; 23.0; 43.0; -44.0; -13.0; 27.0; 17.0; -13.0; 140.0; -34.0; 0.0; 0.0; 0.0; 11.0; 11.0; 0.0; -23.0; 0.0; 0.0; 0.0; -117.0; -117.0; 0.0; 0.0; -117.0; 0.0; 9.0; 0.0
2014-01-31; 74.0; 19.0; 50.0; 69.0; 49.0; -18.0; -1.0; -38.0; -8.0; 135.0; 0.0; 0.0; 0.0; 0.0; -11.0; -11.0; 0.0; -11.0; 0.0; 0.0; 0.0; -124.0; -124.0; 0.0; 0.0; -124.0; 0.0; 17.0; 0.0
2013-10-31; -384.0; 12.0; 0.0; 12.0; 0.0; 0.0; 0.0; 0.0; 71.0; -158.0; 34.0; 0.0; 68.0; 0.0; 0.0; -15.0; 0.0; 87.0; 0.0; 0.0; 0.0; 0.0; 71.0; 0.0; 0.0; 71.0; 0.0; 0.0; 0.0
2012-10-31; 841.0; 65.0; 0.0; 65.0; 0.0; 0.0; 0.0; 0.0; -117.0; 724.0; -103.0; 0.0; -69.0; 0.0; 0.0; 0.0; 0.0; -172.0; 0.0; 0.0; 0.0; 0.0; -552.0; 0.0; 0.0; -552.0; 0.0; 0.0; 0.0
