Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-10-31; 1591.0; 123.0; 107.0; 230.0; -1112.0; -426.0; 0.0; 323.0; -964.0; 857.0; -223.0; 0.0; 0.0; 350.0; -317.0; 33.0; 0.0; -190.0; 0.0; 0.0; 0.0; -1397.0; -1397.0; -223.0; -7.0; -1627.0; -960.0; 99.0; -223.0
2022-07-31; 1606.0; 108.0; 164.0; 272.0; -67.0; -464.0; 0.0; 217.0; -409.0; 1469.0; -210.0; 0.0; -441.0; 374.0; -339.0; 35.0; 0.0; -616.0; 0.0; 0.0; 0.0; -1000.0; -1000.0; -225.0; -3.0; -1228.0; -375.0; 95.0; -225.0
2022-04-30; 1536.0; 111.0; -180.0; -69.0; -478.0; -483.0; 0.0; -211.0; -1052.0; 415.0; -210.0; 0.0; 0.0; 321.0; -524.0; -203.0; 0.0; -413.0; 0.0; 0.0; 0.0; -1704.0; -1704.0; -211.0; -21.0; -1936.0; -1934.0; 101.0; -211.0
2022-01-31; 1792.0; 102.0; 131.0; 233.0; 548.0; -217.0; 0.0; 729.0; 633.0; 2658.0; -144.0; 0.0; 0.0; 318.0; -312.0; 6.0; 0.0; -138.0; 0.0; 0.0; 0.0; -1803.0; -1803.0; -214.0; -235.0; -2252.0; 268.0; 118.0; -214.0
2021-10-31; 1712.0; 105.0; 69.0; 174.0; -1131.0; -192.0; 0.0; -194.0; -738.0; 1148.0; -206.0; 0.0; 0.0; 447.0; -828.0; -381.0; 0.0; -587.0; 0.0; 0.0; 0.0; -1411.0; -1411.0; -216.0; -7.0; -1634.0; -1073.0; 74.0; -216.0
2021-07-31; 1716.0; 98.0; 86.0; 184.0; -447.0; -64.0; 0.0; -30.0; -214.0; 1686.0; -137.0; 0.0; 0.0; 400.0; -457.0; -57.0; 0.0; -194.0; 0.0; 0.0; 0.0; -1500.0; -1500.0; -219.0; -12.0; -1731.0; -239.0; 81.0; -219.0
2021-04-30; 1330.0; 97.0; 66.0; 163.0; -330.0; -128.0; 0.0; 54.0; -306.0; 1187.0; -204.0; 0.0; 0.0; 266.0; -281.0; -15.0; 0.0; -219.0; 0.0; 0.0; 0.0; -664.0; -664.0; -202.0; -17.0; -883.0; 85.0; 84.0; -202.0
2021-01-31; 1130.0; 94.0; 283.0; 377.0; -81.0; -21.0; 0.0; 359.0; -86.0; 1421.0; -121.0; 0.0; -12.0; 358.0; -441.0; -83.0; 0.0; -216.0; 0.0; 0.0; 0.0; 0.0; 0.0; -201.0; -142.0; -343.0; 862.0; 107.0; -201.0
2020-10-31; 1131.0; 97.0; 60.0; 157.0; -156.0; 48.0; 0.0; -62.0; 27.0; 1315.0; -162.0; 0.0; 0.0; 366.0; -345.0; 21.0; 0.0; -141.0; 0.0; 0.0; 0.0; 33.0; 33.0; -200.0; -6.0; -173.0; 1001.0; 73.0; -200.0
2020-07-31; 841.0; 94.0; 182.0; 276.0; -179.0; -217.0; 0.0; 71.0; -250.0; 867.0; -87.0; 0.0; -80.0; 353.0; -178.0; 175.0; 0.0; 8.0; -1401.0; 0.0; -1401.0; -200.0; -200.0; -202.0; -3.0; -1806.0; -931.0; 70.0; -202.0
2020-04-30; 755.0; 91.0; 67.0; 158.0; 54.0; -254.0; 0.0; -106.0; -278.0; 635.0; -71.0; 0.0; -27.0; 667.0; -404.0; 263.0; 0.0; 165.0; 1498.0; 0.0; 1498.0; -123.0; -123.0; -193.0; -10.0; 1172.0; 1972.0; 71.0; -193.0
2020-01-31; 892.0; 94.0; 138.0; 232.0; -146.0; 2.0; 0.0; -10.0; -137.0; 987.0; -102.0; 0.0; 0.0; 368.0; -428.0; -60.0; 0.0; -162.0; 0.0; 0.0; 0.0; -185.0; -185.0; -192.0; -153.0; -530.0; 295.0; 93.0; -192.0
2019-10-31; 698.0; 92.0; 58.0; 150.0; -160.0; 66.0; 0.0; -114.0; -22.0; 826.0; -97.0; 0.0; 0.0; 555.0; -544.0; 11.0; 0.0; -86.0; 0.0; 0.0; 0.0; -428.0; -428.0; -194.0; -3.0; -625.0; 115.0; 66.0; -194.0
2019-07-31; 571.0; 89.0; 65.0; 154.0; -107.0; 138.0; 0.0; -42.0; 62.0; 787.0; -93.0; 0.0; -5.0; 479.0; -543.0; -64.0; 0.0; -162.0; 0.0; 0.0; 0.0; -528.0; -528.0; -196.0; -3.0; -727.0; -102.0; 67.0; -196.0
2019-04-30; 666.0; 94.0; 63.0; 157.0; 181.0; 26.0; 0.0; -40.0; -23.0; 800.0; -118.0; 0.0; -23.0; 442.0; -430.0; 12.0; 0.0; -129.0; 0.0; 0.0; 0.0; -552.0; -552.0; -189.0; -6.0; -747.0; -76.0; 65.0; -189.0
2019-01-31; 771.0; 88.0; 107.0; 195.0; -121.0; 18.0; 0.0; 243.0; -132.0; 834.0; -133.0; 0.0; 0.0; 464.0; -397.0; 67.0; 0.0; -66.0; 0.0; 0.0; 0.0; -750.0; -750.0; -192.0; -74.0; -1016.0; -248.0; 65.0; -192.0
