Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 146.0; 115.0; 46.3; 161.3; -51.9; -69.0; 21.4; -20.5; -32.9; 274.4; -21.8; 0.0; -32.2; 0.0; 0.0; 0.0; 0.0; -54.0; -7.6; 0.0; -7.6; 2.2; 2.2; -8.1; -6.5; -20.0; 150.3; 20.1; -8.1
2022-06-30; 139.3; 104.5; 21.8; 126.3; -40.5; -91.8; 14.0; -2.1; -79.5; 186.1; -21.4; 0.0; 0.0; 0.0; 0.0; 0.0; 4.1; -17.3; -629.9; 0.0; -629.9; -148.8; -148.8; -8.0; -12.0; -798.7; -681.0; 22.4; -8.0
2022-03-31; 104.5; 108.5; 25.9; 134.4; -67.7; -99.4; 41.0; -24.9; -188.8; 50.1; -17.9; 0.0; -30.3; 0.0; 0.0; 0.0; 0.0; -48.2; -9.6; 0.0; -9.6; -96.5; -96.5; -8.2; -1.8; -116.1; -119.4; 19.8; -8.2
2021-12-31; 293.7; 111.8; -166.5; -54.7; -18.7; -7.8; 34.5; 90.7; 7.9; 246.9; -22.9; 0.0; -165.5; 0.0; 0.0; 0.0; 0.0; -188.4; -10.0; 0.0; -10.0; 3.4; 3.4; -8.2; 0.0; -14.8; 76.6; 22.2; -8.2
2021-09-30; 126.8; 102.5; 38.4; 140.9; 29.2; -45.9; 2.9; 24.3; -121.6; 146.1; -15.3; 0.0; -593.5; 0.0; 0.0; 0.0; 0.0; -608.8; -406.0; 0.0; -406.0; -726.1; -726.1; 0.0; 0.0; -1132.1; -1636.9; 21.9; 0.0
2021-06-30; 234.6; 102.3; -70.7; 31.6; -26.2; -30.7; 53.7; -120.0; -118.9; 147.3; -11.7; 0.0; -13.3; 0.0; 0.0; 0.0; 0.0; -25.0; -9.8; 0.0; -9.8; 7.5; 7.5; 0.0; 0.0; -2.3; 2030.3; 21.5; 0.0
2021-03-31; -90.1; 105.5; 183.3; 288.8; -46.8; -50.0; 27.1; -40.1; -111.2; 87.5; -4.7; 0.0; -202.5; 0.0; 0.0; 0.0; 0.0; -207.2; -9.9; 0.0; -9.9; 2.1; 2.1; 0.0; 0.0; -7.8; -111.3; 21.6; 0.0
2020-12-31; 151.1; 116.4; -91.3; 25.1; 6.9; 68.7; -11.4; -53.6; 87.1; 263.3; -12.7; 0.0; -0.4; 0.0; 0.0; 0.0; 0.0; -13.1; -9.9; 0.0; -9.9; -5.6; -5.6; 0.0; 26.3; 10.8; 437.6; 20.2; 0.0
2020-09-30; 29.9; 137.2; -7.3; 129.9; -19.1; 98.8; -47.1; 46.1; 34.1; 193.9; -6.3; 0.0; -31.9; 0.0; 0.0; 0.0; 0.0; -38.2; -9.6; 0.0; -9.6; 5.8; 5.8; 0.0; -15.2; -19.0; 139.7; 11.9; 0.0
2020-06-30; -176.6; 115.6; 99.8; 215.4; 52.5; 10.9; -66.0; -42.0; 119.5; 158.3; -13.8; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -13.8; 385.1; 0.0; 385.1; 3.6; 3.6; 0.0; -9.9; 378.8; 617.9; 12.0; 0.0
2020-03-31; -36.8; 63.2; 5.4; 68.6; 12.1; -19.4; 81.1; 12.7; 6.2; 38.0; -7.5; 0.0; 41.3; 0.0; 0.0; 0.0; 0.0; 33.8; -4.6; 0.0; -4.6; 1.9; 1.9; 0.0; -39.2; -41.9; 50.2; 3.4; 0.0
2019-12-31; 25.7; 13.6; -72.1; -58.5; -62.2; 53.6; 34.5; 0.2; 12.0; -20.8; -4.4; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -4.4; -1.8; 0.0; -1.8; 4.1; 4.1; 0.0; 0.5; 2.8; 99.1; 5.3; 0.0
2019-09-30; 41.3; 43.0; -7.1; 35.9; 30.5; 8.8; 10.5; -2.8; 37.0; 114.2; -9.1; 0.0; -11.5; 0.0; 0.0; 0.0; 0.0; -20.6; -2.0; 0.0; -2.0; 5.0; 5.0; 0.0; 0.0; 3.0; 88.9; -0.2; 0.0
