Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-10-31; 401.0; 827.0; 314.0; 1141.0; -120.0; -1493.0; 772.0; -315.0; -631.0; 911.0; -797.0; 0.0; 0.0; 0.0; 0.0; 0.0; -7.0; -804.0; -40.0; 0.0; -40.0; -2.0; -2.0; -187.0; -64.0; -293.0; -186.0; 42.0; -187.0
2022-07-31; 731.0; 827.0; 91.0; 918.0; -8.0; -98.0; -109.0; -479.0; -324.0; 1325.0; -662.0; 0.0; 0.0; 0.0; 0.0; 0.0; -3.0; -665.0; -441.0; 0.0; -441.0; -304.0; -304.0; -153.0; -42.0; -940.0; -280.0; 46.0; -153.0
2022-04-30; 666.0; 1076.0; 694.0; 1770.0; -2.0; -676.0; 439.0; -277.0; -1334.0; 1102.0; -731.0; 0.0; 0.0; 0.0; 0.0; 0.0; 8.0; -723.0; -45.0; 0.0; -45.0; -552.0; -552.0; -154.0; -67.0; -818.0; -439.0; 57.0; -154.0
2022-01-31; 569.0; 793.0; 132.0; 925.0; 19.0; 753.0; -762.0; -546.0; -95.0; 1399.0; -592.0; 0.0; 0.0; 0.0; 0.0; 0.0; -60.0; -652.0; -514.0; 0.0; -514.0; -544.0; -544.0; -156.0; 0.0; -1214.0; -467.0; 44.0; -156.0
2021-10-31; 485.0; 796.0; 329.0; 1125.0; -23.0; -1050.0; 1099.0; -399.0; 58.0; 1668.0; -657.0; 0.0; 0.0; 0.0; 0.0; 0.0; -18.0; -675.0; -504.0; 0.0; -504.0; -265.0; -265.0; -159.0; -2.0; -930.0; 63.0; 51.0; -159.0
2021-07-31; 469.0; 788.0; 198.0; 986.0; -71.0; 172.0; -240.0; -647.0; -588.0; 867.0; -399.0; 0.0; 0.0; 0.0; 0.0; 0.0; -32.0; -431.0; -40.0; 0.0; -40.0; -295.0; -295.0; -136.0; -49.0; -520.0; -84.0; 52.0; -136.0
2021-04-30; 143.0; 1052.0; 665.0; 1717.0; 14.0; 205.0; 341.0; 559.0; 396.0; 2256.0; -813.0; 0.0; 0.0; 0.0; 0.0; 0.0; -40.0; -853.0; -162.0; 0.0; -162.0; -371.0; -371.0; -138.0; -110.0; -781.0; 622.0; 56.0; -138.0
2021-01-31; -76.0; 819.0; -261.0; 558.0; -132.0; 478.0; -676.0; -82.0; 436.0; 918.0; -737.0; 0.0; 0.0; 0.0; 0.0; 0.0; -29.0; -766.0; -1344.0; 1150.0; -194.0; -306.0; -306.0; -139.0; -6.0; -645.0; -493.0; 38.0; -139.0
2020-10-31; 632.0; 776.0; -78.0; 698.0; -75.0; -1156.0; 484.0; -119.0; -838.0; 492.0; -660.0; 0.0; 0.0; 0.0; 0.0; 0.0; -40.0; -700.0; 20.0; 0.0; 20.0; -309.0; -309.0; -141.0; -2.0; -432.0; -640.0; 40.0; -141.0
2020-07-31; 820.0; 760.0; -187.0; 573.0; 27.0; -71.0; -261.0; -15.0; -233.0; 1160.0; -640.0; 0.0; 0.0; 0.0; 0.0; 0.0; -19.0; -659.0; -14.0; 0.0; -14.0; -217.0; -217.0; -126.0; -50.0; -407.0; 94.0; 44.0; -126.0
2020-04-30; 1212.0; 1018.0; -161.0; 857.0; 90.0; 756.0; 783.0; 104.0; 2176.0; 4245.0; -663.0; 0.0; 0.0; 0.0; 0.0; 0.0; -26.0; -689.0; 490.0; -1150.0; -660.0; -365.0; -365.0; -128.0; -76.0; -1229.0; 2327.0; 63.0; -128.0
2020-01-31; 319.0; 801.0; 258.0; 1059.0; -129.0; 285.0; -466.0; -458.0; -762.0; 616.0; -749.0; 0.0; 0.0; 0.0; 0.0; 0.0; -38.0; -787.0; 338.0; 235.0; 573.0; -408.0; -408.0; -130.0; -10.0; 25.0; -146.0; 38.0; -130.0
2019-10-31; 143.0; 772.0; 226.0; 998.0; 49.0; -910.0; 599.0; -192.0; -370.0; 771.0; -772.0; 0.0; 0.0; 0.0; 0.0; 0.0; -13.0; -785.0; -507.0; 565.0; 58.0; 3.0; 3.0; -130.0; -1.0; -70.0; -84.0; 28.0; -130.0
2019-07-31; 287.0; 740.0; 58.0; 798.0; 11.0; 150.0; -155.0; -107.0; -76.0; 1009.0; -550.0; 0.0; 1.0; 0.0; 0.0; 0.0; -26.0; -575.0; 32.0; -100.0; -68.0; -2.0; -2.0; -113.0; -31.0; -214.0; 220.0; 41.0; -113.0
2019-04-30; 763.0; 976.0; -367.0; 609.0; 33.0; 124.0; 364.0; 330.0; 896.0; 2268.0; -784.0; 0.0; 326.0; 0.0; 0.0; 0.0; -6.0; -464.0; -1004.0; -700.0; -1704.0; -3.0; -3.0; -113.0; -4.0; -1824.0; -20.0; 48.0; -113.0
