Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-10-31; 936.23; 572.61; -58.65; 513.96; -343.91; -470.73; 0.0; 419.01; -300.85; 1149.34; -304.51; 0.0; 0.0; 0.0; 0.0; 0.0; -1.82; -306.33; 296.13; 0.0; 296.13; -814.31; -814.31; -390.35; 21.66; -886.86; -54.39; 80.68; -390.35
2022-07-31; 748.99; 578.97; 103.24; 682.21; 0.0; 0.0; 0.0; -183.35; -183.35; 1247.85; -164.88; 0.0; 0.0; 0.0; 0.0; 0.0; 30.75; -134.13; 0.0; 0.0; 0.0; -896.01; -896.01; -394.02; -28.38; -1318.41; -212.77; 84.87; -394.02
2022-04-30; 783.27; 576.11; -53.52; 522.59; 0.0; 0.0; 0.0; -84.05; -84.05; 1221.81; -118.78; 0.0; 0.0; 0.0; 0.0; 0.0; 5.19; -113.59; 0.0; 0.0; 0.0; -765.26; -765.26; -397.54; 14.62; -1148.19; -52.67; 71.0; -397.54
2022-01-31; 280.08; 569.81; 321.94; 891.75; 0.0; 0.0; 0.0; -315.41; -315.41; 856.41; -111.13; 0.0; 0.0; 0.0; 0.0; 0.0; 7.82; -103.31; -519.12; 0.0; -519.12; -67.55; -67.55; -362.64; 12.04; -937.27; -187.56; 86.94; -362.64
2021-10-31; 75.69; 478.96; 343.63; 822.59; -114.5; -65.11; 0.0; 26.21; 42.44; 940.72; -130.78; 0.0; 2450.55; 0.0; 0.0; 0.0; 7.03; 2326.8; 347.66; 0.0; 347.66; -2588.24; -2588.24; -371.23; -157.89; -2769.7; 497.26; 124.93; -371.23
2021-07-31; 503.31; 196.15; 9.82; 205.97; 0.0; 0.0; 0.0; -79.24; -79.24; 630.04; -86.34; 0.0; 0.0; 0.0; 0.0; 0.0; 38.83; -47.51; 0.0; 0.0; 0.0; -151.6; -151.6; -254.51; -0.45; -406.56; 175.49; 41.69; -254.51
2021-04-30; 422.9; 198.17; 29.81; 227.98; 0.0; 0.0; 0.0; 85.48; 85.48; 736.36; -59.17; 0.0; 0.0; 0.0; 0.0; 0.0; -1.53; -60.7; 0.0; 0.0; 0.0; -165.06; -165.06; -254.43; -0.09; -419.58; 257.15; 40.36; -254.43
2021-01-31; 388.52; 201.35; -5.19; 196.16; 0.0; 0.0; 0.0; -156.74; -156.74; 427.94; -67.39; 0.0; 0.0; 0.0; 0.0; 0.0; -7.68; -75.07; 0.0; 0.0; 0.0; -137.14; -137.14; -229.18; 2.49; -363.82; -7.8; 36.64; -229.18
2020-10-31; 386.53; 202.22; -292.45; -90.24; -101.63; 1.76; 0.0; 343.63; 376.31; 672.6; -29.89; 0.0; 12.76; 0.0; 0.0; 0.0; -13.62; -30.74; -450.0; 0.0; -450.0; 3.43; 3.43; -229.6; 0.0; -676.17; -34.4; 36.56; -229.6
2020-07-31; 362.67; 201.46; 34.02; 235.49; 0.0; 0.0; 0.0; -40.95; -40.95; 557.2; -20.8; 0.0; -12.76; 0.0; 0.0; 0.0; 0.07; -33.5; 0.0; 0.0; 0.0; 9.2; 9.2; -228.8; 0.44; -219.16; 305.33; 39.56; -228.8
2020-04-30; 267.7; 203.31; 15.96; 219.27; 0.0; 0.0; 0.0; -57.93; -57.93; 429.04; -60.16; 0.0; 0.0; 0.0; 0.0; 0.0; -1.39; -61.55; 95.65; 0.0; 95.65; -98.8; -98.8; -228.6; -3.96; -235.71; 130.53; 35.9; -228.6
2020-01-31; 203.87; 203.93; 65.85; 269.78; 0.0; 0.0; 0.0; -124.01; -124.01; 349.65; -54.84; 0.0; 0.0; 0.0; 0.0; 0.0; 0.11; -54.73; 0.0; 0.0; 0.0; -89.92; -89.92; -199.16; -0.49; -289.57; 6.09; 37.5; -199.16
2019-10-31; 277.69; 205.16; 25.78; 230.94; 5.89; -42.77; 0.0; 117.53; 149.27; 657.9; -51.08; 0.0; -11.17; 0.0; 0.0; 0.0; -1.51; -63.76; -200.0; 0.0; -200.0; -162.0; -162.0; -200.2; 5.09; -557.11; 36.16; 37.58; -200.2
