Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-10-31; -1767.0; 2755.0; 3540.0; 6295.0; -933.0; -5278.0; 3636.0; 0.0; 1253.0; 6458.0; -4515.0; 0.0; -114.0; 0.0; 0.0; 0.0; 248.0; -4381.0; 4969.0; -3779.0; 1190.0; -2951.0; -2951.0; -1535.0; -885.0; -4181.0; -2335.0; 0.0; -1535.0
2022-07-31; 5147.0; 2699.0; 179.0; 2878.0; 37.0; 969.0; 1187.0; 0.0; 4670.0; 12998.0; -3916.0; 0.0; -18.0; 0.0; 0.0; 0.0; -92.0; -4026.0; -513.0; -765.0; -1278.0; -3329.0; -3329.0; -1538.0; -570.0; -6715.0; 2108.0; 0.0; -1538.0
2022-04-30; 2103.0; 2680.0; 1920.0; 4600.0; 837.0; -4699.0; -1640.0; 0.0; -10402.0; -3758.0; -3504.0; 0.0; -598.0; 0.0; 0.0; 0.0; -456.0; -4558.0; -926.0; 10995.0; 10069.0; -2373.0; -2373.0; -1543.0; -838.0; 5315.0; -2952.0; 0.0; -1543.0
2022-01-31; 3633.0; 2706.0; 1256.0; 3962.0; -954.0; 899.0; -2386.0; 0.0; -300.0; 7890.0; -4414.0; 0.0; -111.0; 0.0; 0.0; 0.0; 40.0; -4485.0; 0.0; -35.0; -35.0; -2411.0; -2411.0; -1929.0; -340.0; -4715.0; -1332.0; 0.0; -1929.0
2021-10-31; 3132.0; 2650.0; 205.0; 2855.0; -1294.0; -9938.0; 7787.0; 0.0; -2570.0; 3868.0; -3455.0; 0.0; 0.0; 0.0; 0.0; 0.0; -477.0; -3932.0; -3055.0; -213.0; -3268.0; 811.0; 811.0; -1556.0; -2541.0; -6554.0; -6715.0; 0.0; -1556.0
2021-07-31; 4364.0; 2641.0; 712.0; 3353.0; -376.0; -1238.0; 1123.0; 0.0; 1512.0; 9565.0; -2701.0; 0.0; -248.0; 0.0; 0.0; 0.0; -499.0; -3448.0; -2500.0; 303.0; -2197.0; -2214.0; -2214.0; -1542.0; -207.0; -6160.0; -13.0; 0.0; -1542.0
2021-04-30; 2811.0; 2661.0; 2355.0; 5016.0; 828.0; -1487.0; -1004.0; 0.0; -5239.0; 2858.0; -2142.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7992.0; 5850.0; -510.0; 138.0; -372.0; -2734.0; -2734.0; -1549.0; -744.0; -5399.0; 5106.0; 0.0; -1549.0
2021-01-31; -2008.0; 2819.0; 6332.0; 9151.0; -1251.0; 5865.0; -1587.0; 0.0; 5460.0; 13194.0; -3710.0; 0.0; 0.0; 0.0; 0.0; 0.0; 146.0; -3564.0; -1250.0; -23.0; -1273.0; -1415.0; -1415.0; -1892.0; -197.0; -4777.0; 3410.0; 0.0; -1892.0
2020-10-31; 5201.0; 2771.0; -1112.0; 1659.0; -658.0; -10726.0; 7501.0; 0.0; -3561.0; 3924.0; -2853.0; 0.0; -5.0; 0.0; 0.0; 0.0; -15.0; -2873.0; -1195.0; -123.0; -1318.0; -347.0; -347.0; -1534.0; -327.0; -3526.0; -2576.0; 0.0; -1534.0
2020-07-31; 6439.0; 2771.0; -2798.0; -27.0; -101.0; 245.0; 2235.0; 0.0; 5171.0; 11939.0; -1794.0; 0.0; -165.0; 0.0; 0.0; 0.0; 21.0; -1938.0; -2937.0; -3720.0; -6657.0; 0.0; 0.0; -1595.0; -127.0; -8379.0; 1968.0; 0.0; -1595.0
2020-04-30; 4074.0; 2791.0; -699.0; 2092.0; 924.0; 2221.0; -1183.0; 0.0; 902.0; 7017.0; -1692.0; 0.0; -10.0; 0.0; 0.0; 0.0; 6.0; -1696.0; 0.0; 3542.0; 3542.0; -723.0; -723.0; -1529.0; -725.0; 565.0; 5471.0; 0.0; -1529.0
2020-01-31; 4294.0; 2828.0; -2249.0; 579.0; -507.0; 7258.0; -3199.0; 0.0; 4800.0; 10716.0; -2837.0; 0.0; 0.0; 0.0; 0.0; 0.0; -6.0; -2843.0; 0.0; -4374.0; -4374.0; -836.0; -836.0; -1651.0; -225.0; -7086.0; 884.0; 0.0; -1651.0
2019-10-31; 3321.0; 2723.0; 152.0; 2875.0; -317.0; -7778.0; 4167.0; 0.0; -3432.0; 3354.0; -2804.0; 0.0; 0.0; 0.0; 0.0; 0.0; 343.0; -2461.0; -28.0; 1282.0; 1254.0; -1122.0; -1122.0; -1657.0; -157.0; -1682.0; -689.0; 0.0; -1657.0
2019-07-31; 3680.0; 2722.0; 169.0; 2891.0; 8.0; 641.0; 612.0; 0.0; 778.0; 7622.0; -2580.0; 0.0; 0.0; 0.0; 0.0; 0.0; -109.0; -2689.0; -1.0; -1165.0; -1166.0; -1572.0; -1572.0; -1679.0; -268.0; -4685.0; 28.0; 0.0; -1679.0
