Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-10-31; 297.0; 91.0; 17.0; 108.0; -198.0; -118.0; 0.0; -10.0; -203.0; 227.0; -77.0; 0.0; -1.0; 0.0; 0.0; 0.0; 0.0; -78.0; 0.0; 45.0; 45.0; -39.0; -39.0; -115.0; -18.0; -127.0; 21.0; 15.0; -115.0
2022-07-31; 96.0; 86.0; 50.0; 136.0; -33.0; -203.0; 0.0; 26.0; -150.0; 80.0; -63.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -62.0; 0.0; 55.0; 55.0; -49.0; -49.0; -111.0; 0.0; -105.0; -87.0; 13.0; -111.0
2022-04-30; 188.0; 85.0; 53.0; 138.0; 98.0; -133.0; 0.0; 4.0; 31.0; 335.0; -50.0; 0.0; -1.0; 0.0; 0.0; 0.0; 8.0; -43.0; 0.0; 163.0; 163.0; -51.0; -51.0; -112.0; -453.0; -453.0; -161.0; 15.0; -112.0
2022-01-31; 212.0; 83.0; 50.0; 133.0; 120.0; 62.0; 0.0; 0.0; 173.0; 478.0; -60.0; 0.0; 1.0; 0.0; 0.0; 0.0; 2.0; -57.0; 0.0; -18.0; -18.0; -2.0; -2.0; -112.0; 0.0; -132.0; 288.0; 17.0; -112.0
2021-10-31; 261.0; 83.0; 17.0; 100.0; -137.0; -40.0; 0.0; -5.0; -95.0; 288.0; -69.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; -68.0; 0.0; -24.0; -24.0; -62.0; -62.0; -116.0; -18.0; -220.0; 0.0; 14.0; -116.0
2021-07-31; 288.0; 84.0; -98.0; -14.0; -16.0; -75.0; 0.0; -5.0; -111.0; 154.0; -85.0; 0.0; 103.0; 0.0; 0.0; 0.0; 1.0; 19.0; -200.0; 35.0; -165.0; -36.0; -36.0; -112.0; 0.0; -313.0; -140.0; 13.0; -112.0
2021-04-30; 160.0; 79.0; 47.0; 126.0; 120.0; -59.0; 0.0; -20.0; 0.0; 270.0; -58.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; -57.0; -721.0; -119.0; -840.0; 2.0; 2.0; -112.0; -1.0; -951.0; -737.0; 17.0; -112.0
2021-01-31; 245.0; 78.0; 60.0; 138.0; 65.0; 95.0; 0.0; -11.0; 69.0; 431.0; -58.0; 0.0; 3.0; 0.0; 0.0; 0.0; 7.0; -48.0; 0.0; -53.0; -53.0; 0.0; 0.0; -107.0; 0.0; -160.0; 224.0; 18.0; -107.0
2020-10-31; 309.0; 76.0; 43.0; 119.0; -189.0; -38.0; 0.0; 8.0; -247.0; 180.0; -74.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; -72.0; 0.0; -123.0; -123.0; 0.0; 0.0; -108.0; -14.0; -245.0; -137.0; 16.0; -108.0
2020-07-31; 86.0; 87.0; 103.0; 190.0; 91.0; -138.0; 0.0; 1.0; 7.0; 271.0; -79.0; 0.0; 2.0; 0.0; 30.0; 30.0; 1.0; -46.0; 0.0; -497.0; -497.0; 0.0; 0.0; -106.0; -6.0; -609.0; -383.0; 14.0; -106.0
