Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-10-31; 4339.0; 743.0; 314.0; 1057.0; -17.0; 261.0; 0.0; -256.0; -2690.0; 2839.0; -769.0; 0.0; 0.0; 0.0; 0.0; 0.0; -15.0; -784.0; 2928.0; -539.0; 2389.0; -1170.0; -1170.0; -1946.0; -22.0; -749.0; 1203.0; 90.0; -1946.0
2022-07-31; 5173.0; 746.0; 30.0; 776.0; 194.0; -783.0; 0.0; -215.0; -2529.0; 3393.0; -743.0; 0.0; 0.0; 0.0; 0.0; 0.0; -17.0; -760.0; -1312.0; 539.0; -773.0; -1517.0; -1517.0; -1948.0; 19.0; -4219.0; -1585.0; 81.0; -1948.0
2022-04-30; 4231.0; 727.0; 71.0; 798.0; -489.0; -3226.0; 0.0; -510.0; -1360.0; 3789.0; -704.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.0; -701.0; 2903.0; -1035.0; 1868.0; -2303.0; -2303.0; -1962.0; -182.0; -2579.0; 501.0; 115.0; -1962.0
2022-01-31; 3352.0; 734.0; -116.0; 618.0; 98.0; -1532.0; 0.0; 148.0; -844.0; 3185.0; -829.0; 0.0; -5.0; 0.0; 0.0; 0.0; -3.0; -837.0; -52.0; 1035.0; 983.0; -4288.0; -4288.0; -1721.0; 15.0; -5011.0; -2724.0; 87.0; -1721.0
2021-10-31; 4129.0; 714.0; 129.0; 843.0; -212.0; -1680.0; 0.0; 200.0; -1596.0; 3439.0; -695.0; 0.0; 0.0; 0.0; 0.0; 0.0; 21.0; -674.0; 2933.0; 0.0; 2933.0; -3446.0; -3446.0; -1738.0; -24.0; -2275.0; 501.0; 86.0; -1738.0
2021-07-31; 4807.0; 711.0; 51.0; 762.0; 319.0; 328.0; 0.0; -212.0; -1904.0; 3637.0; -518.0; 0.0; -416.0; 0.0; 0.0; 0.0; 4.0; -930.0; -44.0; 0.0; -44.0; -2963.0; -2963.0; -1751.0; -6.0; -4764.0; -2082.0; 80.0; -1751.0
2021-04-30; 4145.0; 703.0; 59.0; 762.0; -640.0; -2519.0; 0.0; 309.0; 1301.0; 6310.0; -524.0; 0.0; 0.0; 0.0; 0.0; 0.0; -4.0; -528.0; -1390.0; 0.0; -1390.0; -3775.0; -3775.0; -1775.0; -130.0; -7070.0; -1247.0; 146.0; -1775.0
2021-01-31; 2857.0; 666.0; -407.0; 259.0; 115.0; 61.0; 0.0; 184.0; -1756.0; 1424.0; -960.0; 0.0; -7780.0; 0.0; 0.0; 0.0; 21.0; -8719.0; 1937.0; 0.0; 1937.0; 141.0; 141.0; -1614.0; -22.0; 442.0; -6757.0; 76.0; -1614.0
2020-10-31; 3432.0; 631.0; -20.0; 611.0; -103.0; -2638.0; 0.0; 290.0; -1486.0; 2586.0; -471.0; 0.0; 0.0; 0.0; 0.0; 0.0; 40.0; -431.0; -30.0; 0.0; -30.0; 21.0; 21.0; -1614.0; -5.0; -1628.0; 513.0; 79.0; -1614.0
2020-07-31; 4332.0; 615.0; 148.0; 763.0; 57.0; 1553.0; 0.0; 138.0; 4000.0; 9092.0; -446.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.0; -442.0; -1779.0; 0.0; -1779.0; 146.0; 146.0; -1612.0; -2.0; -3247.0; 5443.0; 67.0; -1612.0
2020-04-30; 2245.0; 607.0; 20.0; 627.0; -534.0; -633.0; 0.0; 133.0; 2834.0; 5737.0; -586.0; 0.0; 0.0; 0.0; 0.0; 0.0; 8.0; -578.0; 4933.0; -974.0; 3959.0; -773.0; -773.0; -1611.0; -125.0; 1450.0; 6563.0; 88.0; -1611.0
