Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-12-31; 2525.0; 573.0; -28.0; 545.0; -155.0; 0.0; 281.0; -532.0; 26.0; 3100.0; -339.0; 0.0; 0.0; 0.0; -14.0; -14.0; 3.0; -350.0; -728.0; 0.0; -728.0; -2401.0; -2401.0; -473.0; -12.0; -3614.0; -580.0; 22.0; -473.0
2022-09-30; 2499.0; 570.0; -85.0; 485.0; -69.0; 0.0; 19.0; -269.0; 850.0; 3856.0; -277.0; 0.0; 0.0; 139.0; -169.0; -30.0; -1.0; -308.0; 284.0; 0.0; 284.0; -1542.0; -1542.0; -474.0; -7.0; -1739.0; 1624.0; 98.0; -474.0
2022-06-30; 2275.0; 571.0; 72.0; 643.0; -391.0; 0.0; -54.0; -275.0; -474.0; 2457.0; -187.0; 0.0; -313.0; -102.0; 87.0; -15.0; -10.0; -525.0; 0.0; 0.0; 0.0; -2340.0; -2340.0; -477.0; -4.0; -2821.0; -1063.0; 101.0; -477.0
2022-03-31; 2631.0; 622.0; -170.0; 452.0; 134.0; 0.0; -56.0; -856.0; -1306.0; 1782.0; -294.0; 0.0; 0.0; -37.0; 39.0; 2.0; 5.0; -287.0; 843.0; 0.0; 843.0; -2380.0; -2380.0; -479.0; -138.0; -2154.0; -687.0; 74.0; -479.0
2021-12-31; 2379.0; 565.0; -99.0; 466.0; -163.0; 0.0; 174.0; -197.0; 342.0; 3189.0; -228.0; 0.0; -239.0; -294.0; 278.0; -16.0; 45.0; -438.0; 92.0; 0.0; 92.0; -1270.0; -1270.0; -434.0; -5.0; -1617.0; 1061.0; 32.0; -434.0
2021-09-30; 2414.0; 532.0; -142.0; 390.0; -76.0; 0.0; 18.0; -866.0; -263.0; 2543.0; -249.0; 0.0; 3.0; 173.0; -56.0; 117.0; -3.0; -132.0; 0.0; 0.0; 0.0; -1550.0; -1550.0; -434.0; -153.0; -2137.0; 218.0; 89.0; -434.0
2021-06-30; 2066.0; 499.0; -204.0; 295.0; -88.0; 0.0; -77.0; -111.0; -114.0; 2268.0; -193.0; 0.0; -836.0; -135.0; 40.0; -95.0; -18.0; -1142.0; 0.0; 0.0; 0.0; -1690.0; -1690.0; -434.0; -71.0; -2195.0; -992.0; 87.0; -434.0
2021-03-31; 1828.0; 501.0; 4.0; 505.0; -70.0; 0.0; -15.0; -661.0; -881.0; 1463.0; -144.0; 0.0; -3364.0; -38.0; -23.0; -61.0; 9.0; -3560.0; 1282.0; 0.0; 1282.0; -1333.0; -1333.0; -439.0; -116.0; -606.0; -2804.0; 65.0; -439.0
2020-12-31; 1785.0; 473.0; -102.0; 371.0; -198.0; 0.0; 171.0; -121.0; 98.0; 2253.0; -151.0; 0.0; -806.0; -72.0; -28.0; -100.0; 3.0; -1054.0; 0.0; 0.0; 0.0; -1021.0; -1021.0; -399.0; 45.0; -1375.0; 15.0; 52.0; -399.0
2020-09-30; 1513.0; 422.0; 144.0; 566.0; -187.0; 0.0; -63.0; -678.0; -472.0; 1654.0; -165.0; 0.0; 0.0; -44.0; 4.0; -40.0; 6.0; -199.0; 0.0; 0.0; 0.0; -2037.0; -2037.0; -402.0; -29.0; -2468.0; -898.0; 75.0; -402.0
