Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-10-31; 274.58; 58.46; 86.19; 144.65; -19.79; -448.54; 54.16; -82.3; -386.48; 32.76; -83.46; 0.0; 0.0; 0.0; 0.0; 0.0; -1.82; -85.28; 0.0; 0.0; 0.0; -131.08; -131.08; 0.0; 0.0; -131.08; -183.6; 9.68; 0.0
2022-07-31; 295.68; 60.88; 87.18; 148.06; 12.24; -95.58; -2.54; -104.21; -329.38; 114.36; -49.42; 0.0; 0.0; 0.0; 0.0; 0.0; -0.45; -49.88; 0.0; 0.0; 0.0; -284.75; -284.75; 0.0; 0.0; -284.75; -220.26; 22.88; 0.0
2022-04-30; 331.39; 62.84; 84.56; 147.4; 40.93; -71.33; 42.59; -108.69; -52.49; 426.3; -71.08; 0.0; 0.0; 0.0; 0.0; 0.0; -0.8; -71.87; 0.0; 0.0; 0.0; -131.5; -131.5; 0.0; 0.0; -131.5; 222.93; 0.0; 0.0
2022-01-31; 289.37; 63.73; 53.68; 117.41; -64.47; 417.12; -199.95; 6.44; 237.63; 644.41; -63.77; 0.0; 0.0; 0.0; -4.3; -4.3; 0.0; -68.07; 0.0; 0.0; 0.0; -749.84; -749.84; 0.0; 0.0; -749.84; -173.49; 9.04; 0.0
2021-10-31; 215.29; 65.16; 92.0; 157.16; -14.8; -472.66; 206.74; -65.97; -359.0; 13.44; -51.11; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -51.11; 0.0; 0.0; 0.0; -127.42; -127.42; 0.0; 0.0; -127.42; -165.09; 19.12; 0.0
2021-07-31; 250.89; 68.98; 77.42; 146.4; -0.07; -90.12; -17.22; -80.68; -325.95; 71.35; -22.74; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -22.74; 0.0; 0.0; 0.0; -225.92; -225.92; 0.0; 0.0; -225.92; -177.31; 19.1; 0.0
2021-04-30; 230.29; 70.6; 80.07; 150.67; 38.77; -185.35; 76.58; -75.53; -50.89; 330.07; -34.56; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -34.56; 0.0; 0.0; 0.0; -394.04; -394.04; 0.0; 0.0; -394.04; -98.59; 0.0; 0.0
2021-01-31; 171.49; 71.39; 56.78; 128.16; -56.84; 270.88; -0.01; -41.35; 251.65; 551.31; -35.12; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -35.12; 0.0; 0.0; 0.0; -31.13; -31.13; 0.0; -0.05; -31.18; 485.15; 4.6; 0.0
2020-10-31; 74.8; 72.36; 79.65; 152.01; -8.28; -70.56; 80.82; -83.42; 16.25; 243.06; -39.66; 0.0; 0.0; 0.0; -0.28; -0.28; 0.0; -39.93; -800.0; 0.0; -800.0; 0.58; 0.58; 0.0; 0.0; -799.42; -596.42; 8.38; 0.0
2020-07-31; 8.05; 77.4; 110.56; 187.96; -39.3; -27.98; -65.45; -60.37; -155.71; 40.31; -35.62; 0.0; -1.22; 110.0; 0.0; 110.0; 0.0; 73.16; 0.0; 0.0; 0.0; 0.26; 0.26; 0.0; -0.06; 0.2; 113.78; 8.41; 0.0
2020-04-30; -78.51; 76.63; 104.02; 180.64; 50.65; -46.87; 46.97; -80.68; -126.45; -24.32; -41.47; 0.0; 0.0; 0.0; -5.39; -5.39; 0.0; -46.86; 800.0; 0.0; 800.0; -75.73; -75.73; 0.0; -1.8; 722.47; 651.22; 6.18; 0.0
