Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-10-31; 680.0; 406.0; 179.0; 585.0; 410.0; -563.0; -917.0; 289.0; -873.0; 392.0; -530.0; 0.0; 0.0; 3678.0; 0.0; 3678.0; 0.0; 3148.0; 0.0; 0.0; 0.0; -3485.0; -3485.0; -100.0; -168.0; -3753.0; -213.0; 745.0; -100.0
2022-07-31; 656.0; 378.0; 207.0; 585.0; 120.0; -725.0; 304.0; -303.0; 29.0; 1270.0; -433.0; 0.0; -13.0; 2029.0; 0.0; 2029.0; 35.0; 1618.0; 0.0; 0.0; 0.0; -3345.0; -3345.0; -100.0; -317.0; -3762.0; -874.0; 648.0; -100.0
2022-04-30; 1618.0; 334.0; 1429.0; 1763.0; -788.0; -560.0; 255.0; -1191.0; -1650.0; 1731.0; -361.0; 0.0; -36.0; 3044.0; 0.0; 3044.0; -35.0; 2612.0; 0.0; 0.0; 0.0; -1996.0; -1996.0; -100.0; -350.0; -2446.0; 1897.0; 578.0; -100.0
2022-01-31; 3003.0; 309.0; 401.0; 710.0; -692.0; -374.0; 183.0; -219.0; -680.0; 3033.0; -273.0; 0.0; -60.0; -1229.0; 0.0; -1229.0; -24.0; -1586.0; 0.0; 0.0; 0.0; 0.0; 0.0; -101.0; -644.0; -745.0; 702.0; 551.0; -101.0
2021-10-31; 2464.0; 298.0; 528.0; 826.0; -366.0; -118.0; 140.0; -1420.0; -1771.0; 1519.0; -222.0; 0.0; -203.0; -4014.0; 0.0; -4014.0; 0.0; -4439.0; -1008.0; 0.0; -1008.0; 0.0; 0.0; -100.0; -312.0; -1420.0; -4340.0; 559.0; -100.0
2021-07-31; 2373.0; 286.0; 299.0; 585.0; -562.0; -123.0; 209.0; 67.0; -276.0; 2682.0; -183.0; 0.0; 0.0; -2352.0; 0.0; -2352.0; 2.0; -2533.0; 4985.0; 0.0; 4985.0; 0.0; 0.0; -99.0; -385.0; 4501.0; 4650.0; 465.0; -99.0
2021-04-30; 1912.0; 281.0; 317.0; 598.0; -595.0; -159.0; 36.0; 49.0; -636.0; 1874.0; -298.0; 0.0; 0.0; -972.0; 0.0; -972.0; -2.0; -1272.0; 0.0; 0.0; 0.0; 0.0; 0.0; -99.0; -372.0; -471.0; 131.0; 429.0; -99.0
2021-01-31; 1457.0; 288.0; 233.0; 521.0; 117.0; -334.0; 23.0; 104.0; 89.0; 2067.0; -283.0; 0.0; 0.0; -2812.0; 0.0; -2812.0; -34.0; -3129.0; -3.0; 0.0; -3.0; 0.0; 0.0; -99.0; -240.0; -342.0; -1404.0; 416.0; -99.0
2020-10-31; 1336.0; 299.0; 333.0; 632.0; -462.0; -93.0; 226.0; -390.0; -689.0; 1279.0; -473.0; 0.0; -1353.0; -182.0; 0.0; -182.0; 7.0; -2001.0; 0.0; 0.0; 0.0; 0.0; 0.0; -99.0; -202.0; -301.0; -1023.0; 383.0; -99.0
2020-07-31; 622.0; 404.0; 285.0; 689.0; 44.0; 54.0; -8.0; 53.0; 256.0; 1567.0; -217.0; 0.0; -7137.0; -6135.0; 0.0; -6135.0; -1.0; -13490.0; -8.0; 0.0; -8.0; 0.0; 0.0; -99.0; -190.0; -297.0; -12220.0; 374.0; -99.0
