Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-10-31; 436.0; 671.0; 89.0; 760.0; -435.0; -404.0; 0.0; 405.0; -301.0; 922.0; -323.0; 0.0; -676.0; -136.0; 0.0; -136.0; -11.0; -1146.0; 3430.0; 349.0; 3779.0; -31.0; -31.0; -904.0; 170.0; 3014.0; 2688.0; 137.0; -904.0
2022-07-31; 931.0; 668.0; 112.0; 780.0; 89.0; -380.0; 0.0; -311.0; -749.0; 1083.0; -426.0; 0.0; -1191.0; 2.0; 0.0; 2.0; 30.0; -1585.0; -2311.0; 2284.0; -27.0; -293.0; -293.0; -903.0; 273.0; -950.0; -1574.0; 62.0; -903.0
2022-04-30; 1492.0; 688.0; -289.0; 399.0; -265.0; -201.0; 0.0; 379.0; 120.0; 2057.0; -389.0; 0.0; 0.0; 599.0; 0.0; 599.0; 61.0; 271.0; 0.0; 0.0; 0.0; -1321.0; -1321.0; -843.0; 215.0; -1949.0; 235.0; 72.0; -843.0
2022-01-31; 1484.0; 672.0; -63.0; 609.0; -41.0; -203.0; 0.0; -35.0; 173.0; 2228.0; -330.0; 0.0; 0.0; -115.0; 0.0; -115.0; 8.0; -437.0; 0.0; 0.0; 0.0; -324.0; -324.0; -847.0; -6.0; -1177.0; 579.0; 78.0; -847.0
2021-10-31; 1317.0; 676.0; 92.0; 768.0; -131.0; -81.0; 0.0; -88.0; -330.0; 1769.0; -271.0; 0.0; -91.0; -344.0; 0.0; -344.0; -3.0; -709.0; 0.0; 0.0; 0.0; -266.0; -266.0; -847.0; -42.0; -1155.0; -104.0; 140.0; -847.0
2021-07-31; 769.0; 671.0; 588.0; 1259.0; -40.0; -75.0; 0.0; -321.0; -852.0; 1292.0; -378.0; 0.0; 0.0; -330.0; 0.0; -330.0; -76.0; -784.0; -1.0; 0.0; -1.0; -204.0; -204.0; -846.0; -4.0; -1055.0; -589.0; 69.0; -846.0
2021-04-30; 1366.0; 684.0; -120.0; 564.0; -311.0; 153.0; 0.0; -119.0; -275.0; 1745.0; -377.0; 0.0; -18.0; 2232.0; 0.0; 2232.0; 82.0; 1919.0; -916.0; -2853.0; -3769.0; -415.0; -415.0; -781.0; -164.0; -5129.0; -1484.0; 69.0; -781.0
2021-01-31; 1279.0; 678.0; -57.0; 621.0; 219.0; 70.0; 0.0; -303.0; 407.0; 2356.0; -363.0; 0.0; -606.0; -1672.0; 0.0; -1672.0; -132.0; -2773.0; -115.0; -254.0; -369.0; 186.0; 186.0; -781.0; -34.0; -998.0; -1343.0; 65.0; -781.0
2020-10-31; 494.0; 671.0; 425.0; 1096.0; -527.0; 90.0; 0.0; 15.0; 227.0; 1861.0; -281.0; 0.0; -370.0; -1381.0; 0.0; -1381.0; 12.0; -2020.0; 847.0; -41.0; 806.0; 25.0; 25.0; -780.0; -19.0; 32.0; -79.0; 140.0; -780.0
2020-07-31; 491.0; 669.0; 110.0; 779.0; -142.0; -235.0; 0.0; -142.0; -1060.0; 278.0; -334.0; 0.0; 0.0; 358.0; 0.0; 358.0; -16.0; 8.0; -11.0; 2773.0; 2762.0; 26.0; 26.0; -778.0; -51.0; 1959.0; 2359.0; 70.0; -778.0
2020-04-30; 639.0; 672.0; -428.0; 244.0; 1410.0; -231.0; 0.0; -542.0; 490.0; 1450.0; -336.0; 0.0; -289.0; 993.0; 0.0; 993.0; -3.0; 365.0; -504.0; -34.0; -538.0; -41.0; -41.0; -724.0; -7.0; -1310.0; 431.0; 62.0; -724.0
2020-01-31; 1919.0; 663.0; -459.0; 204.0; -158.0; -79.0; 0.0; 103.0; 263.0; 2407.0; -293.0; 0.0; 2.0; -1492.0; 0.0; -1492.0; -18.0; -1801.0; -12.0; -25.0; -37.0; -93.0; -93.0; -723.0; -20.0; -873.0; -253.0; 66.0; -723.0
2019-10-31; 1371.0; 671.0; -136.0; 535.0; -280.0; -145.0; 0.0; -10.0; -100.0; 1867.0; -283.0; 0.0; -56.0; -866.0; 0.0; -866.0; -11.0; -1216.0; -558.0; -46.0; -604.0; -407.0; -407.0; -723.0; -7.0; -1741.0; -1118.0; 108.0; -723.0
2019-07-31; 877.0; 657.0; 510.0; 1167.0; 319.0; -122.0; 0.0; -160.0; -592.0; 1510.0; -301.0; 0.0; -145.0; -100.0; 0.0; -100.0; -5.0; -551.0; 532.0; 88.0; 620.0; -123.0; -123.0; -724.0; -47.0; -274.0; 687.0; 61.0; -724.0
2019-04-30; 1182.0; 667.0; 443.0; 1110.0; -441.0; 93.0; 0.0; -191.0; -351.0; 2087.0; -335.0; 0.0; -212.0; -21.0; 0.0; -21.0; 39.0; -529.0; -128.0; -17.0; -145.0; -48.0; -48.0; -671.0; 4.0; -860.0; 690.0; 62.0; -671.0
2019-01-31; 1271.0; 675.0; -42.0; 633.0; -103.0; -55.0; 0.0; 66.0; 95.0; 2055.0; -302.0; 0.0; -1496.0; 792.0; 0.0; 792.0; -3.0; -1009.0; -10.0; 4.0; -6.0; -590.0; -590.0; -671.0; -1.0; -1268.0; -208.0; 60.0; -671.0
2018-10-31; 1120.0; 651.0; 38.0; 689.0; -175.0; -132.0; 0.0; -330.0; -698.0; 1163.0; -206.0; 0.0; -15.0; 342.0; 0.0; 342.0; 0.0; 121.0; -4.0; -195.0; -199.0; -873.0; -873.0; -674.0; 16.0; -1730.0; -469.0; 104.0; -674.0
2018-07-31; 1077.0; 666.0; 82.0; 748.0; 138.0; -180.0; 0.0; -169.0; -126.0; 1702.0; -291.0; 0.0; -104.0; 1038.0; 0.0; 1038.0; 0.0; 643.0; -12.0; -505.0; -517.0; -374.0; -374.0; -677.0; -5.0; -1573.0; 711.0; 64.0; -677.0
2018-04-30; 1465.0; 664.0; 251.0; 915.0; -294.0; 126.0; 0.0; -1287.0; -1403.0; 1038.0; -292.0; 0.0; -26.0; 446.0; 0.0; 446.0; -17.0; 111.0; -3203.0; 142.0; -3061.0; -137.0; -137.0; -624.0; -6.0; -3828.0; -2689.0; 74.0; -624.0
2018-01-31; -1392.0; 666.0; 103.0; 769.0; 87.0; -45.0; 0.0; 2210.0; 2572.0; 2002.0; -252.0; 0.0; -35.0; -88.0; 0.0; -88.0; -3.0; -378.0; -5.0; -201.0; -206.0; 27.0; 27.0; -623.0; -47.0; -849.0; 829.0; 72.0; -623.0
2017-10-31; 2013.0; 678.0; -1469.0; -791.0; 20.0; -109.0; 0.0; -275.0; -279.0; 907.0; -246.0; 0.0; 5982.0; 313.0; 0.0; 313.0; -7.0; 6042.0; -4151.0; -759.0; -4910.0; -568.0; -568.0; -622.0; -36.0; -6136.0; 838.0; 106.0; -622.0
2017-07-31; 1009.0; 636.0; 160.0; 796.0; -88.0; -164.0; 0.0; -419.0; -1063.0; 737.0; -278.0; 0.0; 0.0; 356.0; 0.0; 356.0; 5.0; 83.0; 10.0; 569.0; 579.0; -1090.0; -1090.0; -625.0; -5.0; -1141.0; -276.0; 92.0; -625.0
2017-04-30; 1164.0; 697.0; 72.0; 769.0; -93.0; 34.0; 0.0; -410.0; -145.0; 1773.0; -330.0; 0.0; 4.0; 53.0; 0.0; 53.0; 1.0; -272.0; 1507.0; -214.0; 1293.0; -16.0; -16.0; -594.0; 4.0; 687.0; 2199.0; 76.0; -594.0
2017-01-31; 820.0; 737.0; -255.0; 482.0; 107.0; -74.0; 0.0; 420.0; 791.0; 2085.0; -326.0; 0.0; -22.0; -583.0; 0.0; -583.0; -11.0; -942.0; -109.0; -38.0; -147.0; -566.0; -566.0; -590.0; -16.0; -1319.0; -186.0; 82.0; -590.0
2016-10-31; 1111.0; 739.0; -4.0; 735.0; -285.0; -86.0; 0.0; 25.0; -354.0; 1472.0; -268.0; 0.0; -1294.0; 1455.0; 0.0; 1455.0; 34.0; -73.0; -137.0; 232.0; 95.0; -985.0; -985.0; -593.0; -8.0; -1491.0; -106.0; 111.0; -593.0
2016-07-31; 929.0; 744.0; 115.0; 859.0; 196.0; -101.0; 0.0; 50.0; -153.0; 1550.0; -330.0; 0.0; -12.0; 60.0; 0.0; 60.0; -2.0; -284.0; 16.0; 926.0; 942.0; -1549.0; -1549.0; -599.0; 46.0; -1160.0; 184.0; 79.0; -599.0
2016-04-30; 1103.0; 715.0; 451.0; 1166.0; -521.0; 202.0; 0.0; -4.0; -879.0; 1326.0; -353.0; 0.0; -81.0; 5010.0; 0.0; 5010.0; -3.0; 4573.0; -3520.0; -1307.0; -4827.0; -529.0; -529.0; -531.0; 21.0; -5866.0; 155.0; 84.0; -531.0
2016-01-31; 1095.0; 722.0; -87.0; 635.0; 87.0; -62.0; 0.0; -472.0; 99.0; 1797.0; -247.0; 0.0; -135.0; 126.0; 0.0; 126.0; 2.0; -254.0; -4.0; -11.0; -15.0; -613.0; -613.0; -533.0; 9.0; -1152.0; 343.0; 82.0; -533.0
2015-10-31; 520.0; 704.0; -36.0; 668.0; -280.0; -119.0; 0.0; 481.0; 137.0; 1279.0; -222.0; 0.0; -818.0; -33.0; 0.0; -33.0; -15.0; -1088.0; -604.0; 896.0; 292.0; -545.0; -545.0; -537.0; 9.0; -781.0; -601.0; 113.0; -537.0
2015-07-31; 820.0; 708.0; 87.0; 795.0; 279.0; -207.0; 0.0; -408.0; -760.0; 816.0; -224.0; 0.0; -179.0; -585.0; 0.0; -585.0; 2.0; -986.0; -1004.0; 429.0; -575.0; -652.0; -652.0; -538.0; 21.0; -1744.0; -1864.0; 96.0; -538.0
2015-04-30; -1.0; 684.0; 866.0; 1550.0; -353.0; -37.0; 0.0; 644.0; 401.0; 1912.0; -255.0; 0.0; -14273.0; -716.0; 0.0; -716.0; 29.0; -15215.0; 1769.0; -8.0; 1761.0; -128.0; -128.0; -435.0; -47.0; 1151.0; -12388.0; 324.0; -435.0
2015-01-31; 977.0; 275.0; 72.0; 347.0; 4.0; -75.0; 0.0; -74.0; 531.0; 1767.0; -106.0; 0.0; -33.0; -617.0; 0.0; -617.0; 66.0; -690.0; 16912.0; -1754.0; 15158.0; 165.0; 165.0; -300.0; -98.0; 14925.0; 15944.0; 33.0; -300.0
2014-10-31; 828.0; 208.0; -137.0; 71.0; -158.0; -74.0; 0.0; 56.0; 13.0; 913.0; -101.0; 0.0; -432.0; -612.0; 0.0; -612.0; -2.0; -1147.0; -4.0; 899.0; 895.0; -397.0; -397.0; -298.0; 28.0; 228.0; -49.0; 48.0; -298.0
2014-07-31; 871.0; 215.0; -619.0; -404.0; 94.0; -96.0; 0.0; 17.0; -148.0; 310.0; -109.0; 0.0; -146.0; 253.0; 0.0; 253.0; -4.0; -6.0; -3.0; 862.0; 859.0; -911.0; -911.0; -304.0; 1.0; -355.0; -67.0; 34.0; -304.0
2014-04-30; 448.0; 217.0; 645.0; 862.0; -156.0; 80.0; 0.0; -79.0; 29.0; 1328.0; -105.0; 0.0; -16.0; -398.0; 0.0; -398.0; -6.0; -525.0; 1439.0; -1724.0; -285.0; -149.0; -149.0; -277.0; -6.0; -717.0; 99.0; 37.0; -277.0
2014-01-31; 762.0; 216.0; 196.0; 412.0; 102.0; -8.0; 0.0; 110.0; 443.0; 1612.0; -95.0; 0.0; -159.0; -958.0; 0.0; -958.0; -5.0; -1217.0; -4.0; -5.0; -9.0; 139.0; 139.0; -279.0; 7.0; -142.0; 238.0; 33.0; -279.0
2013-10-31; 902.0; 215.0; 26.0; 241.0; -101.0; -16.0; 0.0; 232.0; -95.0; 1036.0; -118.0; 0.0; -193.0; -866.0; 0.0; -866.0; -9.0; -1186.0; -2.0; 1095.0; 1093.0; -464.0; -464.0; -279.0; 13.0; 363.0; 238.0; 44.0; -279.0
2013-07-31; 953.0; 210.0; -21.0; 189.0; 85.0; -95.0; 0.0; 181.0; -159.0; 983.0; -78.0; 0.0; -17.0; -562.0; 0.0; -562.0; -9.0; -666.0; -4.0; 636.0; 632.0; -772.0; -772.0; -281.0; -1.0; -422.0; -91.0; 31.0; -281.0
2013-04-30; 969.0; 244.0; -87.0; 157.0; -254.0; 151.0; 0.0; -285.0; 144.0; 1270.0; -121.0; 0.0; 0.0; -456.0; 0.0; -456.0; -10.0; -587.0; 776.0; -1558.0; -782.0; 109.0; 109.0; -258.0; -21.0; -952.0; -273.0; 33.0; -258.0
2013-01-31; 988.0; 237.0; -41.0; 196.0; 132.0; 13.0; 0.0; 42.0; 262.0; 1446.0; -125.0; 0.0; -797.0; -667.0; 0.0; -667.0; 2.0; -1587.0; -2.0; -9.0; -11.0; -108.0; -108.0; -264.0; -4.0; -387.0; -492.0; 34.0; -264.0
2012-10-31; 646.0; 222.0; 287.0; 509.0; -91.0; -10.0; 0.0; -101.0; -261.0; 894.0; -108.0; 0.0; 0.0; 158.0; 0.0; 158.0; -1.0; 49.0; -2.0; 684.0; 682.0; -535.0; -535.0; -266.0; 0.0; -119.0; 875.0; 49.0; -266.0
2012-07-31; 864.0; 220.0; 33.0; 253.0; 214.0; -61.0; 0.0; 129.0; 215.0; 1332.0; -103.0; 0.0; -23.0; -845.0; 0.0; -845.0; -5.0; -976.0; -6.0; 91.0; 85.0; -446.0; -446.0; -267.0; -15.0; -643.0; -363.0; 36.0; -267.0
2012-04-30; 991.0; 222.0; 132.0; 354.0; -128.0; 17.0; 0.0; -416.0; -301.0; 1044.0; -110.0; 0.0; 386.0; -768.0; 0.0; -768.0; 11.0; -481.0; 1210.0; -807.0; 403.0; -631.0; -631.0; -252.0; -56.0; -536.0; 47.0; 37.0; -252.0
2012-01-31; 934.0; 230.0; -296.0; -66.0; -5.0; -55.0; 0.0; -35.0; 271.0; 1139.0; -105.0; 0.0; 0.0; -361.0; 0.0; -361.0; 28.0; -438.0; -9.0; -80.0; -89.0; -158.0; -158.0; -255.0; 0.0; -502.0; 142.0; 34.0; -255.0
2011-10-31; 871.0; 234.0; 14.0; 248.0; -186.0; -53.0; 0.0; 223.0; 53.0; 1172.0; -139.0; 0.0; -549.0; -437.0; 0.0; -437.0; -21.0; -1146.0; -15.0; 174.0; 159.0; -187.0; -187.0; -257.0; -62.0; -347.0; -345.0; 49.0; -257.0
2011-07-31; 821.0; 232.0; 67.0; 299.0; 67.0; -94.0; 0.0; 383.0; -5.0; 1115.0; -130.0; 0.0; -7.0; -421.0; 0.0; -421.0; -39.0; -597.0; 0.0; 128.0; 128.0; -368.0; -368.0; -257.0; 0.0; -497.0; 11.0; 41.0; -257.0
2011-04-30; 776.0; 254.0; 338.0; 592.0; -263.0; 12.0; 0.0; -457.0; -575.0; 793.0; -116.0; 48.0; -64.0; 703.0; 0.0; 703.0; -51.0; 520.0; -1201.0; 226.0; -975.0; 31.0; 31.0; -241.0; 0.0; -1185.0; 180.0; 42.0; -241.0
2011-01-31; 924.0; 233.0; 10.0; 243.0; -7.0; -5.0; 0.0; -169.0; 78.0; 1245.0; -127.0; -31.0; -816.0; 204.0; 0.0; 204.0; -45.0; -815.0; 0.0; 214.0; 214.0; -368.0; -368.0; -240.0; 0.0; -394.0; 27.0; 52.0; -240.0
2010-10-31; 566.0; 258.0; 287.0; 545.0; -135.0; -35.0; 0.0; 64.0; -213.0; 898.0; -150.0; -17.0; -390.0; -68.0; 0.0; -68.0; -25.0; -650.0; -400.0; 365.0; -35.0; -103.0; -103.0; -243.0; 0.0; -381.0; -108.0; 55.0; -243.0
2010-07-31; 830.0; 230.0; 47.0; 277.0; 63.0; -73.0; 0.0; 30.0; -302.0; 805.0; -108.0; 0.0; -62.0; -564.0; 0.0; -564.0; -55.0; -789.0; -2.0; 816.0; 814.0; -615.0; -615.0; -245.0; 0.0; -46.0; -36.0; 49.0; -245.0
2010-04-30; 954.0; 248.0; 86.0; 334.0; -220.0; 94.0; 0.0; -83.0; -51.0; 1237.0; -171.0; -18.0; -350.0; -2174.0; 0.0; -2174.0; -1.0; -2714.0; 3000.0; -964.0; 2036.0; -365.0; -365.0; -226.0; 0.0; 1445.0; -63.0; 49.0; -226.0
2010-01-31; 831.0; 235.0; 40.0; 275.0; 38.0; 79.0; 0.0; 124.0; 382.0; 1488.0; -123.0; -4.0; 0.0; -342.0; 0.0; -342.0; 2.0; -467.0; -14.0; -98.0; -112.0; 6.0; 6.0; -226.0; 0.0; -332.0; 637.0; 48.0; -226.0
2009-10-31; 869.0; 225.0; -355.0; -130.0; -126.0; 20.0; 0.0; 90.0; 46.0; 785.0; -129.0; -40.0; 0.0; -875.0; 0.0; -875.0; -5.0; -1049.0; 0.0; 470.0; 470.0; -198.0; -198.0; -227.0; 0.0; 45.0; -196.0; 66.0; -227.0
2009-07-31; 445.0; 231.0; 80.0; 311.0; 37.0; -35.0; 0.0; -1.0; -135.0; 621.0; -150.0; 0.0; 0.0; -296.0; 0.0; -296.0; -83.0; -529.0; -6.0; 148.0; 142.0; -308.0; -308.0; -228.0; 0.0; -394.0; -249.0; 62.0; -228.0
2009-04-30; 103.0; 217.0; 756.0; 973.0; -144.0; 18.0; 0.0; 11.0; 47.0; 1123.0; -120.0; -13.0; -1243.0; -51.0; 0.0; -51.0; -68.0; -1495.0; 1266.0; -674.0; 592.0; -10.0; -10.0; -211.0; 1.0; 372.0; -12.0; 59.0; -211.0
2009-01-31; 1967.0; 636.0; -60.0; 576.0; 252.0; -230.0; 0.0; -158.0; 212.0; 2755.0; -378.0; -152.0; -381.0; -64.0; 0.0; -64.0; -270.0; -1245.0; -316.0; 41.0; -275.0; -333.0; -333.0; -632.0; 23.0; -1217.0; 223.0; 178.0; -632.0
