Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2019-10-31; 243.0; 50.0; -7.0; 43.0; -237.0; 5.0; 38.0; -61.0; -339.0; -53.0; 60.0; 0.0; 0.0; 124.0; -5.0; 119.0; -1.0; 178.0; 68.0; 0.0; 68.0; -502.0; -502.0; -111.0; 0.0; -545.0; -422.0; 40.0; -111.0
2019-07-31; 103.0; 49.0; 41.0; 90.0; 672.0; 15.0; -195.0; -95.0; 117.0; 310.0; -32.0; 0.0; -56.0; 1031.0; -4.0; 1027.0; -1.0; 938.0; -219.0; 0.0; -219.0; -267.0; -267.0; -115.0; -2.0; -603.0; 642.0; 42.0; -115.0
2019-04-30; 396.0; 48.0; -24.0; 24.0; -350.0; -31.0; 44.0; 295.0; -19.0; 399.0; -35.0; 0.0; 0.0; 234.0; -19.0; 215.0; 3.0; 183.0; -136.0; 0.0; -136.0; -501.0; -501.0; -97.0; 220.0; -514.0; 55.0; 37.0; -97.0
2019-01-31; 249.0; 51.0; 44.0; 95.0; -104.0; -14.0; 26.0; 123.0; 111.0; 451.0; -31.0; 0.0; 0.0; 174.0; -2.0; 172.0; -1.0; 140.0; 0.0; 0.0; 0.0; -500.0; -500.0; -99.0; -89.0; -688.0; -89.0; 43.0; -99.0
2018-10-31; 241.0; 49.0; 42.0; 91.0; -154.0; 11.0; 50.0; -66.0; -168.0; 165.0; -43.0; 0.0; -3.0; 242.0; -1.0; 241.0; 0.0; 195.0; 185.0; 0.0; 185.0; -564.0; -564.0; -102.0; -136.0; -617.0; -268.0; 38.0; -102.0
2018-07-31; 283.0; 49.0; 22.0; 71.0; 423.0; 25.0; -177.0; -82.0; -27.0; 326.0; -64.0; 0.0; 0.0; 267.0; -19.0; 248.0; 2.0; 186.0; -185.0; 0.0; -185.0; -521.0; -521.0; -105.0; -1.0; -812.0; -314.0; 40.0; -105.0
2018-04-30; 290.0; 48.0; 42.0; 90.0; -279.0; -32.0; 147.0; 338.0; 107.0; 494.0; -48.0; 0.0; 0.0; 295.0; -127.0; 168.0; 0.0; 120.0; -115.0; 0.0; -115.0; -336.0; -336.0; -53.0; -132.0; -636.0; -33.0; 36.0; -53.0
2018-01-31; -479.0; 48.0; 22.0; 70.0; -156.0; 10.0; 81.0; 51.0; 833.0; 420.0; 178.0; 0.0; 0.0; 427.0; -653.0; -226.0; -1.0; -49.0; -968.0; 0.0; -968.0; -57.0; -57.0; -53.0; 127.0; -951.0; -556.0; 38.0; -53.0
2017-10-31; 174.0; 51.0; 69.0; 120.0; -80.0; 34.0; 92.0; -93.0; 22.0; 314.0; -29.0; 0.0; -51.0; 270.0; -334.0; -64.0; -1.0; -145.0; 619.0; 0.0; 619.0; -144.0; -144.0; -54.0; -1.0; 420.0; 583.0; 39.0; -54.0
2017-07-31; 131.0; 51.0; 53.0; 104.0; 226.0; 24.0; -58.0; -41.0; 16.0; 250.0; -36.0; 0.0; -24.0; 387.0; -275.0; 112.0; 1.0; 53.0; 394.0; 0.0; 394.0; -159.0; -159.0; -54.0; 0.0; 181.0; 503.0; 48.0; -54.0
2017-04-30; 162.0; 53.0; 48.0; 101.0; -118.0; -39.0; 81.0; 134.0; 103.0; 365.0; -38.0; 0.0; -8.0; 549.0; -594.0; -45.0; 1.0; -90.0; 107.0; 0.0; 107.0; -107.0; -107.0; -51.0; 0.0; -51.0; 228.0; 46.0; -51.0
2017-01-31; 146.0; 56.0; 88.0; 144.0; -56.0; -28.0; 26.0; -2.0; -59.0; 235.0; -45.0; 0.0; 0.0; 400.0; -588.0; -188.0; 3.0; -230.0; 392.0; 0.0; 392.0; -239.0; -239.0; -52.0; -4.0; 97.0; 100.0; 46.0; -52.0
2016-10-31; 109.0; 57.0; 52.0; 109.0; -47.0; -16.0; 17.0; -79.0; -65.0; 158.0; -56.0; 0.0; 0.0; 387.0; -510.0; -123.0; 0.0; -179.0; 0.0; 0.0; 0.0; -101.0; -101.0; -52.0; -1.0; -154.0; -181.0; 51.0; -52.0
2016-07-31; 64.0; 60.0; 64.0; 124.0; 311.0; 17.0; -30.0; -51.0; 49.0; 228.0; -36.0; 0.0; 0.0; 598.0; -285.0; 313.0; -1.0; 276.0; 0.0; -850.0; -850.0; -166.0; -166.0; -53.0; -2.0; -1071.0; -574.0; 52.0; -53.0
2016-04-30; -8.0; 77.0; 71.0; 148.0; -206.0; 5.0; 60.0; 265.0; 193.0; 345.0; 67.0; 0.0; -842.0; 523.0; -420.0; 103.0; 4.0; -668.0; 0.0; 850.0; 850.0; -262.0; -262.0; -51.0; 144.0; 681.0; 373.0; 61.0; -51.0
2016-01-31; 153.0; 66.0; 11.0; 77.0; 1.0; 23.0; -53.0; 108.0; 89.0; 355.0; -41.0; 0.0; 0.0; 374.0; -283.0; 91.0; -1.0; 49.0; 0.0; 0.0; 0.0; -40.0; -40.0; -52.0; -4.0; -96.0; 297.0; 63.0; -52.0
2015-10-31; 114.0; 67.0; 43.0; 110.0; -172.0; 68.0; -27.0; 154.0; -65.0; 145.0; -46.0; 0.0; 0.0; 658.0; -648.0; 10.0; -2.0; -38.0; 0.0; 0.0; 0.0; -177.0; -177.0; -53.0; 0.0; -230.0; -126.0; 59.0; -53.0
2015-07-31; -30.0; 69.0; 41.0; 110.0; 361.0; -47.0; -33.0; -232.0; 49.0; 129.0; -38.0; 0.0; 0.0; 1016.0; -238.0; 778.0; 2.0; 742.0; 0.0; 0.0; 0.0; -411.0; -411.0; -54.0; 1.0; -464.0; 402.0; 77.0; -54.0
2015-04-30; 135.0; 72.0; 64.0; 136.0; -112.0; -29.0; 85.0; 241.0; 118.0; 396.0; -37.0; 0.0; 0.0; 479.0; -1165.0; -686.0; -1.0; -724.0; 0.0; 0.0; 0.0; -235.0; -235.0; -51.0; 0.0; -286.0; -618.0; 63.0; -51.0
2015-01-31; 177.0; 80.0; 41.0; 121.0; -35.0; -10.0; -14.0; 36.0; -23.0; 275.0; -29.0; 0.0; -85.0; 509.0; -829.0; -320.0; 4.0; -430.0; 0.0; 0.0; 0.0; -125.0; -125.0; -52.0; 1.0; -176.0; -365.0; 66.0; -52.0
2014-10-31; 160.0; 77.0; 66.0; 143.0; -49.0; -3.0; 30.0; 100.0; 78.0; 381.0; -51.0; 0.0; 0.0; 441.0; -271.0; 170.0; -1.0; 118.0; 0.0; 0.0; 0.0; -557.0; -557.0; -52.0; 4.0; -605.0; -127.0; 68.0; -52.0
2014-07-31; 88.0; 78.0; 65.0; 143.0; 271.0; 18.0; -62.0; -242.0; -15.0; 216.0; -58.0; 0.0; 0.0; 523.0; -332.0; 191.0; 0.0; 133.0; 495.0; 0.0; 495.0; -91.0; -91.0; -53.0; 41.0; 392.0; 741.0; 62.0; -53.0
2014-04-30; 197.5; 82.0; 22.0; 104.0; -270.4; -4.3; 57.8; 130.7; 24.4; 369.9; -55.6; 0.0; 0.0; 529.0; -317.7; 211.3; 4.4; 160.1; -0.1; 0.0; -0.1; -364.8; -364.8; -48.9; 17.1; -396.7; 138.4; 67.2; -48.9
2014-01-31; 192.1; 83.6; 41.7; 125.3; 4.1; -2.3; -29.0; 17.8; 14.4; 331.8; -57.9; 0.0; 0.0; 315.8; -225.2; 90.6; -0.8; 31.9; 0.0; 0.0; 0.0; -439.1; -439.1; -50.4; 22.1; -467.4; -107.8; 71.9; -50.4
2013-10-31; 166.8; 74.3; 77.5; 151.8; -55.9; 0.7; -2.9; 29.0; 43.9; 362.5; -42.2; 0.0; 0.0; 523.3; -241.2; 282.1; 2.2; 242.1; 0.0; 0.0; 0.0; -98.1; -98.1; -51.3; -5.8; -155.2; 463.7; 67.6; -51.3
2013-07-31; 81.6; 94.1; 30.8; 124.9; 265.2; 22.9; -37.9; 4.5; 79.3; 285.8; -65.3; 0.0; 0.0; 624.9; -234.9; 390.0; 1.2; 325.9; -1264.9; 0.0; -1264.9; -778.0; -778.0; -51.4; 9.6; -2084.7; -1480.3; 66.3; -51.4
2013-04-30; 173.8; 105.3; 47.5; 152.8; -170.0; 33.4; 41.1; 189.4; 129.0; 455.6; -63.6; 0.0; -17.1; 2464.7; -2491.8; -27.1; 1.2; -106.6; 0.0; 0.0; 0.0; -164.9; -164.9; 0.0; 18.7; -146.2; 195.4; 65.1; 0.0
2013-01-31; 158.1; 101.7; 61.3; 163.0; -19.8; 40.3; -29.9; 72.6; 44.0; 365.1; -110.7; 0.0; -89.4; 0.0; 110.7; 110.7; 0.2; -89.2; 987.3; 0.0; 987.3; -11.3; -11.3; 0.0; 9.0; 985.0; 1264.9; 67.3; 0.0
2012-10-31; 109.6; 101.1; 47.4; 148.5; -31.3; -9.5; -28.0; 16.3; 78.3; 336.4; -67.1; 0.0; 0.0; 0.0; 159.5; 159.5; 1.5; 93.9; 0.0; 0.0; 0.0; -188.2; -188.2; 0.0; 40.4; -147.8; 287.4; 65.0; 0.0
2012-07-31; 63.8; 96.7; 41.5; 138.2; 244.2; -42.2; 41.9; -70.0; 27.2; 229.2; -61.9; 0.0; 0.0; 0.0; -66.1; -66.1; 1.3; -126.7; 0.0; 0.0; 0.0; -115.0; -115.0; 0.0; 2.9; -112.1; -20.4; 79.2; 0.0
2012-04-30; 180.7; 96.8; 60.7; 157.5; -146.2; -7.7; 21.8; 264.3; 244.4; 582.6; -124.2; 0.0; 0.0; 2147.5; -3551.2; -1403.7; 1.6; -1526.3; 0.0; 0.0; 0.0; 41.1; 41.1; 0.0; 30.5; 71.6; -871.1; 59.8; 0.0
2012-01-31; 119.6; 87.1; 78.8; 165.9; -59.8; 9.5; -56.0; 77.4; -16.3; 269.2; -91.3; 0.0; 0.0; 0.0; -61.6; -61.6; -2.0; -154.9; 0.0; 0.0; 0.0; 49.1; 49.1; 0.0; -2.5; 46.6; 151.9; 76.7; 0.0
2011-10-31; 165.6; 79.9; 17.0; 96.9; -29.4; -25.1; 22.8; 64.2; 107.7; 370.2; -93.3; 0.0; 0.0; 0.0; -205.4; -205.4; 0.3; -298.4; 0.0; 0.0; 0.0; -394.7; -394.7; 0.0; 53.9; -340.8; -274.2; 63.0; 0.0
2011-07-31; 139.5; 82.2; 24.1; 106.3; 145.0; 6.8; 22.8; 68.5; -5.2; 240.6; -98.3; 0.0; -480.0; 0.0; 245.8; 245.8; 1.7; -330.8; 0.0; 0.0; 0.0; -153.4; -153.4; 0.0; 32.4; -121.0; -214.1; 58.1; 0.0
2011-04-30; 160.6; 56.2; 52.1; 108.3; -185.2; -14.4; 41.0; 189.1; 189.9; 458.8; -72.9; 0.0; -61.6; 0.0; 417.0; 417.0; -0.3; 282.2; 0.0; 0.0; 0.0; 12.2; 12.2; 0.0; 63.0; 75.2; 837.9; 48.2; 0.0
2011-01-31; 186.4; 54.3; 41.6; 95.9; -98.9; -12.2; 16.3; 111.4; 72.1; 354.4; -66.3; 0.0; 0.0; 0.0; -240.7; -240.7; 0.8; -306.2; 0.0; 0.0; 0.0; 75.9; 75.9; 0.0; 24.1; 100.0; 148.3; 45.0; 0.0
2010-10-31; 175.4; 54.6; 15.9; 70.5; -70.2; 6.0; 15.8; 32.8; 109.9; 355.8; -43.3; 0.0; 0.0; 0.0; -300.9; -300.9; -0.1; -344.3; 0.0; 0.0; 0.0; 96.2; 96.2; 0.0; 39.6; 135.8; 159.1; 37.7; 0.0
2010-07-31; 150.7; 53.6; 54.9; 108.5; 91.6; 25.0; -34.4; 57.5; -81.9; 177.3; -40.2; 0.0; -74.9; 0.0; -293.9; -293.9; 0.1; -408.9; 0.0; 0.0; 0.0; 139.9; 139.9; 0.0; 0.0; 139.9; -93.0; 44.3; 0.0
2010-04-30; 145.2; 53.0; 36.1; 89.1; -13.4; -41.2; 43.1; 139.4; 240.3; 474.6; -38.4; 0.0; 0.0; 0.0; -768.9; -768.9; 4.1; -803.2; 0.0; 0.0; 0.0; 40.4; 40.4; 0.0; 21.8; 62.2; -270.8; 37.7; 0.0
2010-01-31; 107.9; 53.3; 18.3; 71.6; -139.6; -11.2; 16.5; 62.5; 15.4; 194.9; -49.7; 0.0; 0.0; 0.0; 11.0; 11.0; 0.5; -38.2; 0.0; 0.0; 0.0; 96.6; 96.6; 0.0; -0.4; 96.2; 247.0; 36.7; 0.0
2009-10-31; 95.6; 54.4; 25.1; 79.5; 14.5; 0.7; -2.4; -5.1; 92.2; 267.3; -22.8; 0.0; 0.0; 0.0; -336.0; -336.0; 4.0; -354.8; 0.0; 0.0; 0.0; 26.8; 26.8; 0.0; 1.4; 28.2; -55.6; 33.2; 0.0
2009-07-31; 51.7; 56.1; 69.2; 125.3; 117.2; -0.4; -14.5; -10.2; -138.8; 38.2; -24.7; 0.0; 0.0; 0.0; 233.6; 233.6; -0.4; 208.5; 0.0; 0.0; 0.0; 33.3; 33.3; 0.0; 0.0; 33.3; 290.2; 52.2; 0.0
2009-04-30; 68.45; 52.9; 9.61; 62.5; -101.57; 21.06; 15.16; -47.58; 64.62; 195.56; -134.7; 0.0; 0.0; 0.0; -292.69; -292.69; 1.52; -425.87; -199.2; 172.6; -26.6; 12.5; 12.5; 0.0; 32.54; 18.44; -214.02; 42.2; 0.0
2009-01-31; -3.85; 158.6; 73.09; 231.7; 230.27; -11.96; -42.16; 276.68; 465.78; 693.63; -154.9; 0.0; 0.0; 0.0; 175.89; 175.89; -598.42; -577.43; 1265.0; -172.6; 1092.4; -163.5; -163.5; 0.0; -250.74; 678.16; 771.72; 98.6; 0.0
