Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-07-31; 1606000000.0; 108000000.0; 164000000.0; 272000000.0; -67000000.0; -464000000.0; 0.0; 217000000.0; -409000000.0; 1469000000.0; -210000000.0; 0.0; -441000000.0; 374000000.0; -339000000.0; 35000000.0; 0.0; -616000000.0; 0.0; 0.0; 0.0; -1000000000.0; -1000000000.0; -225000000.0; -3000000.0; -1228000000.0; -375000000.0; 95000000.0; -225000000.0
2022-04-30; 1536000000.0; 111000000.0; -180000000.0; -69000000.0; -478000000.0; -483000000.0; 0.0; -211000000.0; -1052000000.0; 415000000.0; -210000000.0; 0.0; 0.0; 321000000.0; -524000000.0; -203000000.0; 0.0; -413000000.0; 0.0; 0.0; 0.0; -1704000000.0; -1704000000.0; -211000000.0; -21000000.0; -1936000000.0; -1934000000.0; 101000000.0; -211000000.0
2022-01-31; 1792000000.0; 102000000.0; 131000000.0; 233000000.0; 548000000.0; -217000000.0; ; 729000000.0; 633000000.0; 2658000000.0; -144000000.0; ; ; 318000000.0; -312000000.0; 6000000.0; ; -138000000.0; ; ; ; -1803000000.0; -1803000000.0; -214000000.0; -235000000.0; -2252000000.0; 268000000.0; 118000000.0; -214000000.0
2021-10-31; 1712000000.0; 105000000.0; 69000000.0; 174000000.0; -1131000000.0; -192000000.0; 0.0; -194000000.0; -738000000.0; 1148000000.0; -206000000.0; 0.0; 0.0; 447000000.0; -828000000.0; -381000000.0; 0.0; -587000000.0; 0.0; 0.0; 0.0; -1411000000.0; -1411000000.0; -216000000.0; -7000000.0; -1634000000.0; -1073000000.0; 74000000.0; -216000000.0
2021-07-31; 1716000000.0; 98000000.0; 86000000.0; 184000000.0; -447000000.0; -64000000.0; 0.0; -30000000.0; -214000000.0; 1686000000.0; -137000000.0; 0.0; 0.0; 400000000.0; -457000000.0; -57000000.0; 0.0; -194000000.0; 0.0; 0.0; 0.0; -1500000000.0; -1500000000.0; -219000000.0; -12000000.0; -1731000000.0; -239000000.0; 81000000.0; -219000000.0
2021-04-30; 1330000000.0; 97000000.0; 66000000.0; 163000000.0; -330000000.0; -128000000.0; 0.0; 54000000.0; -306000000.0; 1187000000.0; -204000000.0; 0.0; 0.0; 266000000.0; -281000000.0; -15000000.0; 0.0; -219000000.0; 0.0; 0.0; 0.0; -664000000.0; -664000000.0; -202000000.0; -17000000.0; -883000000.0; 85000000.0; 84000000.0; -202000000.0
2021-01-31; 1130000000.0; 94000000.0; 283000000.0; 377000000.0; -81000000.0; -21000000.0; ; 359000000.0; -86000000.0; 1421000000.0; -121000000.0; ; -12000000.0; 358000000.0; -441000000.0; -83000000.0; ; -216000000.0; ; ; ; ; ; -201000000.0; -142000000.0; -343000000.0; 862000000.0; 107000000.0; -201000000.0
2020-10-31; 1131000000.0; 97000000.0; 60000000.0; 157000000.0; -156000000.0; 48000000.0; 0.0; -62000000.0; 27000000.0; 1315000000.0; -162000000.0; 0.0; 0.0; 366000000.0; -345000000.0; 21000000.0; 0.0; -141000000.0; 0.0; 0.0; 0.0; 33000000.0; 33000000.0; -200000000.0; -6000000.0; -173000000.0; 1001000000.0; 73000000.0; -200000000.0
2020-07-31; 841000000.0; 94000000.0; 182000000.0; 276000000.0; -179000000.0; -217000000.0; 0.0; 71000000.0; -250000000.0; 867000000.0; -87000000.0; 0.0; -80000000.0; 353000000.0; -178000000.0; 175000000.0; 0.0; 8000000.0; -1401000000.0; 0.0; -1401000000.0; -200000000.0; -200000000.0; -202000000.0; -3000000.0; -1806000000.0; -931000000.0; 70000000.0; -202000000.0
2020-04-30; 755000000.0; 91000000.0; 67000000.0; 158000000.0; 54000000.0; -254000000.0; 0.0; -106000000.0; -278000000.0; 635000000.0; -71000000.0; 0.0; -27000000.0; 667000000.0; -404000000.0; 263000000.0; 0.0; 165000000.0; 1498000000.0; 0.0; 1498000000.0; -123000000.0; -123000000.0; -193000000.0; -10000000.0; 1172000000.0; 1972000000.0; 71000000.0; -193000000.0
2020-01-31; 892000000.0; 94000000.0; 138000000.0; 232000000.0; -146000000.0; 2000000.0; ; -10000000.0; -137000000.0; 987000000.0; -102000000.0; ; ; 368000000.0; -428000000.0; -60000000.0; ; -162000000.0; ; ; ; -185000000.0; -185000000.0; -192000000.0; -153000000.0; -530000000.0; 295000000.0; 93000000.0; -192000000.0
2019-10-31; 698000000.0; 92000000.0; 58000000.0; 150000000.0; -160000000.0; 66000000.0; 0.0; -114000000.0; -22000000.0; 826000000.0; -97000000.0; 0.0; 0.0; 555000000.0; -544000000.0; 11000000.0; 0.0; -86000000.0; 0.0; 0.0; 0.0; -428000000.0; -428000000.0; -194000000.0; -3000000.0; -625000000.0; 115000000.0; 66000000.0; -194000000.0
2019-07-31; 571000000.0; 89000000.0; 65000000.0; 154000000.0; -107000000.0; 138000000.0; 0.0; -42000000.0; 62000000.0; 787000000.0; -93000000.0; 0.0; -5000000.0; 479000000.0; -543000000.0; -64000000.0; 0.0; -162000000.0; 0.0; 0.0; 0.0; -528000000.0; -528000000.0; -196000000.0; -3000000.0; -727000000.0; -102000000.0; 67000000.0; -196000000.0
2019-04-30; 666000000.0; 94000000.0; 63000000.0; 157000000.0; 181000000.0; 26000000.0; 0.0; -40000000.0; -23000000.0; 800000000.0; -118000000.0; 0.0; -23000000.0; 442000000.0; -430000000.0; 12000000.0; 0.0; -129000000.0; 0.0; 0.0; 0.0; -552000000.0; -552000000.0; -189000000.0; -6000000.0; -747000000.0; -76000000.0; 65000000.0; -189000000.0
2019-01-31; 771000000.0; 88000000.0; 107000000.0; 195000000.0; -121000000.0; 18000000.0; ; 243000000.0; -132000000.0; 834000000.0; -133000000.0; ; ; 464000000.0; -397000000.0; 67000000.0; ; -66000000.0; ; ; ; -750000000.0; -750000000.0; -192000000.0; -74000000.0; -1016000000.0; -248000000.0; 65000000.0; -192000000.0
2018-10-31; 757000000.0; 120000000.0; 42000000.0; 162000000.0; 559000000.0; -155000000.0; 0.0; -327000000.0; 158000000.0; 1077000000.0; -165000000.0; 0.0; -1000000.0; 453000000.0; -416000000.0; 37000000.0; 0.0; -129000000.0; 0.0; 0.0; 0.0; -683000000.0; -683000000.0; -195000000.0; -4000000.0; -882000000.0; 66000000.0; 65000000.0; -195000000.0
2018-07-31; 1016000000.0; 110000000.0; 79000000.0; 189000000.0; -217000000.0; -319000000.0; 0.0; -48000000.0; -572000000.0; 633000000.0; -133000000.0; 0.0; 0.0; 391000000.0; -932000000.0; -541000000.0; 0.0; -674000000.0; 0.0; 0.0; 0.0; -1250000000.0; -1250000000.0; -199000000.0; -6000000.0; -1455000000.0; -1496000000.0; 64000000.0; -199000000.0
2018-04-30; 1100000000.0; 108000000.0; 115000000.0; 223000000.0; -482000000.0; -329000000.0; 0.0; -184000000.0; -712000000.0; 611000000.0; -121000000.0; 0.0; 0.0; 488000000.0; -345000000.0; 143000000.0; 0.0; 22000000.0; 0.0; 0.0; 0.0; -2444000000.0; -2444000000.0; -105000000.0; -13000000.0; -2562000000.0; -1929000000.0; 64000000.0; -105000000.0
2018-01-31; 165000000.0; 119000000.0; 97000000.0; 216000000.0; 156000000.0; -211000000.0; ; 460000000.0; 1085000000.0; 1466000000.0; -203000000.0; ; -5000000.0; 1944000000.0; -384000000.0; 1560000000.0; ; 1352000000.0; ; ; ; -782000000.0; -782000000.0; -106000000.0; -141000000.0; -1029000000.0; 1789000000.0; 65000000.0; -106000000.0
2017-10-31; 1067000000.0; 105000000.0; 16000000.0; 121000000.0; -63000000.0; 16000000.0; 0.0; -639000000.0; -479000000.0; 709000000.0; -124000000.0; 0.0; -12000000.0; 921000000.0; -1314000000.0; -393000000.0; 0.0; -529000000.0; 0.0; 0.0; 0.0; -335000000.0; -335000000.0; -107000000.0; -6000000.0; -448000000.0; -268000000.0; 58000000.0; -107000000.0
2017-07-31; 925000000.0; 102000000.0; 58000000.0; 160000000.0; 124000000.0; -266000000.0; 0.0; 259000000.0; 292000000.0; 1377000000.0; -80000000.0; 0.0; -30000000.0; 935000000.0; -1174000000.0; -239000000.0; 0.0; -349000000.0; -205000000.0; 0.0; -205000000.0; -374000000.0; -374000000.0; -107000000.0; -8000000.0; -694000000.0; 334000000.0; 55000000.0; -107000000.0
2017-04-30; 824000000.0; 103000000.0; 37000000.0; 140000000.0; -9000000.0; -328000000.0; 0.0; 133000000.0; -53000000.0; 911000000.0; -77000000.0; 0.0; -26000000.0; 601000000.0; -1779000000.0; -1178000000.0; 0.0; -1281000000.0; 2176000000.0; 0.0; 2176000000.0; -236000000.0; -236000000.0; -108000000.0; -9000000.0; 1823000000.0; 1453000000.0; 53000000.0; -108000000.0
2017-01-31; 703000000.0; 97000000.0; 88000000.0; 185000000.0; -89000000.0; -231000000.0; ; 265000000.0; -96000000.0; 792000000.0; -64000000.0; ; ; 286000000.0; -589000000.0; -303000000.0; ; -367000000.0; ; ; ; -130000000.0; -130000000.0; -108000000.0; -102000000.0; -340000000.0; 85000000.0; 54000000.0; -108000000.0
2016-10-31; 610000000.0; 100000000.0; 94000000.0; 194000000.0; -430000000.0; -24000000.0; 0.0; 144000000.0; 93000000.0; 897000000.0; -88000000.0; 0.0; -11000000.0; 553000000.0; -443000000.0; 110000000.0; 0.0; 11000000.0; 0.0; 0.0; 0.0; -127000000.0; -127000000.0; -108000000.0; -95000000.0; -330000000.0; 578000000.0; 51000000.0; -108000000.0
2016-07-31; 505000000.0; 97000000.0; 69000000.0; 166000000.0; 63000000.0; -100000000.0; 0.0; 182000000.0; 310000000.0; 981000000.0; -50000000.0; 0.0; 3000000.0; 208000000.0; -483000000.0; -275000000.0; 0.0; -322000000.0; -2000000.0; 0.0; -2000000.0; -196000000.0; -196000000.0; -108000000.0; 5000000.0; -301000000.0; 358000000.0; 48000000.0; -108000000.0
2016-04-30; 320000000.0; 96000000.0; 28000000.0; 124000000.0; -288000000.0; -90000000.0; 0.0; 208000000.0; 37000000.0; 481000000.0; -47000000.0; 0.0; -8000000.0; 232000000.0; -182000000.0; 50000000.0; 0.0; -5000000.0; 0.0; 0.0; 0.0; -858000000.0; -858000000.0; -113000000.0; 3000000.0; -968000000.0; -492000000.0; 48000000.0; -113000000.0
2016-01-31; 286000000.0; 96000000.0; 69000000.0; 165000000.0; 113000000.0; -2000000.0; ; 63000000.0; -244000000.0; 207000000.0; -68000000.0; ; ; 241000000.0; -282000000.0; -41000000.0; ; -109000000.0; -1205000000.0; ; -1205000000.0; -623000000.0; -623000000.0; -115000000.0; 10000000.0; -1933000000.0; -1835000000.0; 54000000.0; -115000000.0
2015-10-31; 336000000.0; 96000000.0; -126000000.0; -30000000.0; 261000000.0; -94000000.0; 0.0; -91000000.0; 165000000.0; 471000000.0; -53000000.0; 0.0; -2000000.0; 200000000.0; -202000000.0; -2000000.0; 0.0; -57000000.0; 2581000000.0; 0.0; 2581000000.0; -655000000.0; -655000000.0; -119000000.0; 2000000.0; 1809000000.0; 2223000000.0; 46000000.0; -119000000.0
2015-07-31; 329000000.0; 93000000.0; 104000000.0; 197000000.0; -194000000.0; -26000000.0; 0.0; 135000000.0; -192000000.0; 334000000.0; -49000000.0; 0.0; -2000000.0; 583000000.0; -616000000.0; -33000000.0; 0.0; -84000000.0; 0.0; 0.0; 0.0; -624000000.0; -624000000.0; -123000000.0; 3000000.0; -744000000.0; -493000000.0; 46000000.0; -123000000.0
2015-04-30; 364000000.0; 90000000.0; 27000000.0; 117000000.0; -218000000.0; -72000000.0; 0.0; 51000000.0; -183000000.0; 298000000.0; -64000000.0; 0.0; 0.0; 177000000.0; -203000000.0; -26000000.0; 0.0; -90000000.0; 0.0; 0.0; 0.0; 42000000.0; 42000000.0; -123000000.0; 12000000.0; -69000000.0; 138000000.0; 47000000.0; -123000000.0
2015-01-31; 348000000.0; 92000000.0; 45000000.0; 137000000.0; 90000000.0; -74000000.0; ; -246000000.0; -425000000.0; 60000000.0; -49000000.0; ; ; 140000000.0; -141000000.0; -1000000.0; ; -50000000.0; ; ; ; ; ; -122000000.0; 39000000.0; -83000000.0; -73000000.0; 48000000.0; -122000000.0
2014-10-31; 256000000.0; 94000000.0; 42000000.0; 136000000.0; -32000000.0; -21000000.0; 0.0; -215000000.0; 15000000.0; 407000000.0; -63000000.0; 25000000.0; -12000000.0; 176000000.0; -179000000.0; -3000000.0; 0.0; -53000000.0; 0.0; 0.0; 0.0; 40000000.0; 40000000.0; -122000000.0; 4000000.0; -78000000.0; 276000000.0; 45000000.0; -122000000.0
2014-07-31; 301000000.0; 93000000.0; 92000000.0; 185000000.0; -7000000.0; 18000000.0; 0.0; 78000000.0; 98000000.0; 584000000.0; -65000000.0; 0.0; 0.0; 181000000.0; -308000000.0; -127000000.0; 0.0; -192000000.0; 0.0; 0.0; 0.0; 1000000.0; 1000000.0; -121000000.0; 1000000.0; -119000000.0; 273000000.0; 44000000.0; -121000000.0
2014-04-30; 262000000.0; 94000000.0; 71000000.0; 165000000.0; -105000000.0; -32000000.0; 0.0; 132000000.0; 10000000.0; 437000000.0; -65000000.0; 0.0; 0.0; 157000000.0; -161000000.0; -4000000.0; 0.0; -69000000.0; 0.0; 0.0; 0.0; 56000000.0; 56000000.0; -122000000.0; 7000000.0; -59000000.0; 309000000.0; 42000000.0; -122000000.0
2014-01-31; 253000000.0; 94000000.0; 13000000.0; 107000000.0; 123000000.0; -119000000.0; ; 94000000.0; 12000000.0; 372000000.0; -48000000.0; ; ; 364000000.0; -163000000.0; 201000000.0; ; 153000000.0; ; ; ; 10000000.0; 10000000.0; -120000000.0; 18000000.0; -92000000.0; 433000000.0; 46000000.0; -120000000.0
2013-10-31; 183000000.0; 98000000.0; 82000000.0; 180000000.0; -455000000.0; -56000000.0; 0.0; -43000000.0; -344000000.0; 19000000.0; -56000000.0; 7000000.0; -1000000.0; 276000000.0; -169000000.0; 107000000.0; 0.0; 57000000.0; 0.0; 0.0; 0.0; -13000000.0; -13000000.0; -120000000.0; 23000000.0; -110000000.0; -34000000.0; 41000000.0; -120000000.0
2013-07-31; 168000000.0; 100000000.0; -2000000.0; 98000000.0; 105000000.0; -39000000.0; 0.0; 68000000.0; 98000000.0; 364000000.0; -40000000.0; 0.0; 0.0; 134000000.0; -128000000.0; 6000000.0; 0.0; -34000000.0; 0.0; 0.0; 0.0; -10000000.0; -10000000.0; -120000000.0; 0.0; -130000000.0; 200000000.0; 40000000.0; -120000000.0
2013-04-30; -129000000.0; 384000000.0; 81000000.0; 465000000.0; -166000000.0; -40000000.0; 0.0; -58000000.0; -112000000.0; 224000000.0; -52000000.0; 0.0; 0.0; 158000000.0; -167000000.0; -9000000.0; 0.0; -61000000.0; 0.0; 0.0; 0.0; -33000000.0; -33000000.0; -108000000.0; 0.0; -141000000.0; 22000000.0; 39000000.0; -108000000.0
2013-01-31; 34000000.0; 106000000.0; -27000000.0; 79000000.0; 112000000.0; -6000000.0; ; 45000000.0; -97000000.0; 16000000.0; -49000000.0; ; ; 445000000.0; -143000000.0; 302000000.0; ; 253000000.0; ; ; ; -30000000.0; -30000000.0; -108000000.0; ; -138000000.0; 131000000.0; 42000000.0; -108000000.0
2012-10-31; -515000000.0; 518000000.0; 246000000.0; 764000000.0; 310000000.0; 108000000.0; 0.0; -192000000.0; 162000000.0; 411000000.0; -41000000.0; 0.0; -1000000.0; 254000000.0; -175000000.0; 79000000.0; 0.0; 37000000.0; 0.0; 0.0; 0.0; -420000000.0; -420000000.0; -111000000.0; -51000000.0; -582000000.0; -137000000.0; 44000000.0; -111000000.0
2012-07-31; 218000000.0; 105000000.0; 177000000.0; 282000000.0; 250000000.0; 214000000.0; 0.0; -264000000.0; 156000000.0; 656000000.0; -45000000.0; 0.0; -3000000.0; 205000000.0; -438000000.0; -233000000.0; 0.0; -281000000.0; 0.0; 0.0; 0.0; -545000000.0; -545000000.0; -115000000.0; 51000000.0; -609000000.0; -232000000.0; 42000000.0; -115000000.0
2012-04-30; 289000000.0; 108000000.0; 57000000.0; 165000000.0; -214000000.0; 178000000.0; 0.0; 134000000.0; 149000000.0; 603000000.0; -39000000.0; 0.0; -7000000.0; 247000000.0; -460000000.0; -213000000.0; 0.0; -259000000.0; 0.0; 0.0; 0.0; -157000000.0; -157000000.0; -104000000.0; 0.0; -261000000.0; 80000000.0; 43000000.0; -104000000.0
2012-01-31; 117000000.0; 112000000.0; 92000000.0; 204000000.0; 147000000.0; 179000000.0; ; -54000000.0; -140000000.0; 181000000.0; -37000000.0; ; -4179000000.0; 313000000.0; -254000000.0; 59000000.0; ; -4157000000.0; ; ; ; -198000000.0; -198000000.0; -104000000.0; ; -302000000.0; -4279000000.0; 53000000.0; -104000000.0
2011-10-31; 455000000.0; 59000000.0; 283000000.0; 342000000.0; 275000000.0; 147000000.0; 0.0; -296000000.0; -96000000.0; 701000000.0; -73000000.0; 4000000.0; 0.0; 750000000.0; -192000000.0; 558000000.0; 0.0; 489000000.0; -14000000.0; 0.0; -14000000.0; -144000000.0; -144000000.0; -106000000.0; 14000000.0; -250000000.0; 942000000.0; 36000000.0; -106000000.0
2011-07-31; 476000000.0; 59000000.0; -59000000.0; 0.0; 102000000.0; -64000000.0; 0.0; 24000000.0; 123000000.0; 599000000.0; -55000000.0; 87000000.0; 0.0; 269000000.0; -49000000.0; 220000000.0; 0.0; 252000000.0; 1745000000.0; 0.0; 1745000000.0; -20000000.0; -20000000.0; -105000000.0; -14000000.0; 1606000000.0; 2460000000.0; 38000000.0; -105000000.0
2011-04-30; 489000000.0; 65000000.0; 9000000.0; 74000000.0; 30000000.0; -146000000.0; 0.0; 249000000.0; 141000000.0; 704000000.0; -57000000.0; 0.0; 0.0; 461000000.0; -359000000.0; 102000000.0; 0.0; 45000000.0; -1000000.0; 0.0; -1000000.0; -72000000.0; -72000000.0; -93000000.0; 0.0; -166000000.0; 584000000.0; 39000000.0; -93000000.0
2011-01-31; 506000000.0; 63000000.0; 19000000.0; 82000000.0; -115000000.0; -100000000.0; ; 209000000.0; -163000000.0; 425000000.0; -24000000.0; 39000000.0; ; 443000000.0; -537000000.0; -94000000.0; ; -79000000.0; ; ; ; -137000000.0; -137000000.0; -93000000.0; ; -230000000.0; 116000000.0; 33000000.0; -93000000.0
2010-10-31; 468000000.0; 69000000.0; 79000000.0; 148000000.0; -119000000.0; 45000000.0; 0.0; 3000000.0; -91000000.0; 525000000.0; -35000000.0; 0.0; 0.0; 441000000.0; -421000000.0; 20000000.0; 0.0; -15000000.0; 0.0; 0.0; 0.0; -120000000.0; -120000000.0; -94000000.0; 0.0; -214000000.0; 294000000.0; 31000000.0; -94000000.0
2010-07-31; 123000000.0; 73000000.0; 45000000.0; 118000000.0; -283000000.0; 101000000.0; 0.0; 23000000.0; 58000000.0; 299000000.0; -36000000.0; 0.0; 0.0; 427000000.0; -528000000.0; -101000000.0; 0.0; -137000000.0; -1000000.0; 0.0; -1000000.0; -98000000.0; -98000000.0; -94000000.0; 0.0; -193000000.0; -32000000.0; 33000000.0; -94000000.0
2010-04-30; 264000000.0; 87000000.0; 22000000.0; 109000000.0; -171000000.0; -26000000.0; 0.0; -41000000.0; 154000000.0; 527000000.0; -45000000.0; 0.0; 0.0; 356000000.0; -532000000.0; -176000000.0; 0.0; -221000000.0; -6000000.0; 0.0; -6000000.0; -23000000.0; -23000000.0; -80000000.0; 0.0; -109000000.0; 197000000.0; 28000000.0; -80000000.0
2010-01-31; 83000000.0; 76000000.0; 110000000.0; 186000000.0; -194000000.0; 25000000.0; ; 130000000.0; 103000000.0; 372000000.0; -53000000.0; ; -323000000.0; 184000000.0; -297000000.0; -113000000.0; ; -489000000.0; 1000000.0; ; 1000000.0; 20000000.0; 20000000.0; -81000000.0; ; -60000000.0; -177000000.0; 34000000.0; -81000000.0
