Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-07-31; 120000000.0; 53000000.0; 3000000.0; 56000000.0; -17000000.0; -150000000.0; 0.0; -3000000.0; -161000000.0; 15000000.0; -73000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1000000.0; -74000000.0; 0.0; 0.0; 0.0; -90000000.0; -90000000.0; -46000000.0; -4000000.0; -140000000.0; -199000000.0; 3000000.0; -46000000.0
2022-04-30; 155000000.0; 53000000.0; 12000000.0; 65000000.0; 72000000.0; -111000000.0; ; -53000000.0; -154000000.0; 66000000.0; -88000000.0; ; ; ; ; ; ; -88000000.0; ; ; ; -1251000000.0; -1251000000.0; -48000000.0; -7000000.0; -1306000000.0; -1328000000.0; 12000000.0; -48000000.0
2022-01-31; 594000000.0; 53000000.0; 34000000.0; 87000000.0; -3000000.0; 440000000.0; 0.0; 68000000.0; 364000000.0; 1045000000.0; -29000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -2000000.0; -31000000.0; -12000000.0; 0.0; -12000000.0; -477000000.0; -477000000.0; -39000000.0; 53000000.0; -475000000.0; 538000000.0; 8000000.0; -39000000.0
2021-10-31; 88000000.0; 52000000.0; 101000000.0; 153000000.0; -100000000.0; -417000000.0; 0.0; -19000000.0; -367000000.0; -126000000.0; -63000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3000000.0; -60000000.0; -586000000.0; -600000000.0; -1186000000.0; -289000000.0; -289000000.0; -39000000.0; 553000000.0; -961000000.0; -1147000000.0; 8000000.0; -39000000.0
2021-07-31; 374000000.0; 129000000.0; 21000000.0; 150000000.0; -10000000.0; -77000000.0; 0.0; -33000000.0; -200000000.0; 324000000.0; -113000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1000000.0; -112000000.0; 0.0; 600000000.0; 600000000.0; -1016000000.0; -1016000000.0; -42000000.0; -3000000.0; -461000000.0; -249000000.0; 15000000.0; -42000000.0
2021-04-30; 277000000.0; 129000000.0; 130000000.0; 259000000.0; 49000000.0; -123000000.0; ; -107000000.0; -287000000.0; 249000000.0; -65000000.0; ; ; ; ; ; 9000000.0; -56000000.0; -1130000000.0; ; -1130000000.0; -158000000.0; -158000000.0; ; -3000000.0; -1291000000.0; -1096000000.0; 15000000.0; 
2021-01-31; 860000000.0; 128000000.0; 74000000.0; 202000000.0; 29000000.0; 593000000.0; 0.0; 88000000.0; 271000000.0; 1333000000.0; -28000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -8000000.0; -36000000.0; -54000000.0; 0.0; -54000000.0; -5000000.0; -5000000.0; 0.0; -60000000.0; -119000000.0; 1183000000.0; 11000000.0; 0.0
2020-10-31; 330000000.0; 127000000.0; 39000000.0; 166000000.0; -28000000.0; -399000000.0; 0.0; 1000000.0; -76000000.0; 420000000.0; -76000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 9000000.0; -67000000.0; -319000000.0; 52000000.0; -267000000.0; 7000000.0; 7000000.0; 0.0; -82000000.0; -342000000.0; 11000000.0; 11000000.0; 0.0
2020-07-31; -49000000.0; 127000000.0; 92000000.0; 219000000.0; -40000000.0; 17000000.0; 0.0; 58000000.0; 458000000.0; 628000000.0; -69000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 13000000.0; -56000000.0; 1231000000.0; -6000000.0; 1225000000.0; -1000000.0; -1000000.0; 0.0; -15000000.0; 1209000000.0; 1782000000.0; 8000000.0; 0.0
2020-04-30; -297000000.0; 139000000.0; 92000000.0; 231000000.0; 77000000.0; -208000000.0; ; 66000000.0; -276000000.0; -342000000.0; -55000000.0; ; ; ; ; ; -5000000.0; -60000000.0; ; -46000000.0; -46000000.0; -5000000.0; -5000000.0; -83000000.0; -4000000.0; -138000000.0; -542000000.0; 20000000.0; -83000000.0
2020-01-31; -192000000.0; 865000000.0; -9000000.0; 856000000.0; -10000000.0; 745000000.0; 0.0; 14000000.0; 662000000.0; 1326000000.0; -66000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -6000000.0; -72000000.0; -8000000.0; -15000000.0; -23000000.0; 0.0; 0.0; -83000000.0; 10000000.0; -96000000.0; 1159000000.0; 20000000.0; -83000000.0
2019-10-31; -252000000.0; 148000000.0; 310000000.0; 458000000.0; -14000000.0; -702000000.0; 0.0; 1000000.0; -458000000.0; -252000000.0; -148000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -23000000.0; -171000000.0; 0.0; 4000000.0; 4000000.0; -1000000.0; -1000000.0; -83000000.0; -7000000.0; -87000000.0; -513000000.0; 23000000.0; -83000000.0
