Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 223600000.0; 122500000.0; 253900000.0; 376400000.0; 24300000.0; 0.0; 71500000.0; 195400000.0; 219800000.0; 819800000.0; -13100000.0; 0.0; -982400000.0; 0.0; -541399900.0; -541399900.0; 8300000.000000001; -1528600000.0; 468900000.0; 0.0; 468900000.0; -49700000.0; -49700000.0; -146600000.0; -59300000.0; 213300000.0; -536000000.0; 48400000.0; -146600000.0
2022-03-31; 359100000.0; 97300000.0; -139500000.0; -42200000.0; 19000000.0; 0.0; -86600000.0; 134199999.99999999; -212800000.0; 104100000.0; -25800000.0; 0.0; 0.0; 0.0; -405600100.0; -405600100.0; 8700000.0; -422700000.0; 907500000.0; 0.0; 907500000.0; -69000000.0; -69000000.0; -147400000.0; 117500000.0; 808600000.0; 470400000.0; 53100000.0; -147400000.0
2021-12-31; 544800000.0; 99100000.0; -173500000.0; -74400000.0; -140600000.0; ; -20200000.0; -317700000.0; -304000000.0; 166400000.0; -16700000.0; ; -372300000.0; ; -343500000.0; -343500000.0; 3900000.0; -728600000.0; 499500000.0; ; 499500000.0; -21700000.0; -21700000.0; -143100000.0; 132600000.0; 467300000.0; -102900000.0; 59400000.0; -143100000.0
2021-09-30; 742800000.0; 85000000.0; -430200000.0; -345199900.0; -67300000.0; 12800000.0; -63000000.0; 188100000.0; 108500000.0; 506100000.0; -44400000.0; 0.0; -9000000.0; 0.0; -631200000.0; -631200000.0; 4700000.0; -679900000.0; 420300000.0; 0.0; 420300000.0; -61100000.0; -61100000.0; -141100000.0; 269100000.0; 487200000.0; 286100000.0; 45300000.0; -141100000.0
2021-06-30; 471600000.0; 104500000.0; -248100000.0; -143600000.0; -2500000.0; 0.0; -51700000.0; -69300000.0; -135000000.0; 193000000.0; -14100000.0; 0.0; 0.0; 0.0; -649000000.0; -649000000.0; 5000000.0; -658100000.0; 139400000.0; 0.0; 139400000.0; -45400000.0; -45400000.0; -141800000.0; 259899999.99999997; 212100000.0; -242800000.0; 40400000.0; -141800000.0
2021-03-31; 485400000.0; 100300000.0; -227500000.0; -127200000.0; -98300000.0; 0.0; 69200000.0; 100200000.0; -103100000.0; 255100000.0; -7200000.0; 0.0; 0.0; 0.0; -481399900.0; -481399900.0; 22300000.0; -466300000.0; 422400000.0; 0.0; 422400000.0; -34300000.0; -34300000.0; -142000000.0; 123900000.0; 370000000.0; 146000000.0; 45200000.0; -142000000.0
2020-12-31; 394800000.0; 99000000.0; -229800000.0; -130800000.00000001; -14400000.0; ; 10500000.0; -104200000.0; 27200000.0; 291200000.0; -13600000.0; ; ; ; -829000100.0; -829000100.0; 31000000.0; -811600000.0; 1084000000.0; ; 1084000000.0; -45100000.0; -45100000.0; -134800000.0; 56700000.0; 960800000.0; 468100000.0; 41000000.0; -134800000.0
2020-09-30; 126500000.0; 76300000.0; -96600000.0; -20300000.0; 134300000.0; 213800000.0; -74800000.0; 50500000.0; 274500000.0; 380700000.0; -18400000.0; 0.0; -3739600000.0; 0.0; 143500000.0; 143500000.0; 16800000.0; -3597700000.0; 351300000.0; 0.0; 351300000.0; -21400000.0; -21400000.0; -134100000.0; -40400000.0; 155400000.0; -3040400000.0; 35400000.0; -134100000.0
2020-06-30; 253700000.0; 40800000.0; -185800000.0; -145000000.0; -3700000.0; 273100000.0; 30100000.0; 100100000.0; 452900000.0; 561600000.0; -11800000.0; 0.0; -62000000.0; 0.0; -339100000.0; -339100000.0; -57400000.0; -470300000.0; 635100000.0; 0.0; 635100000.0; -900000.0; -900000.0; -133900000.0; 142800000.0; 643100000.0; 745400000.0; 29100000.0; -133900000.0
2020-03-31; 58800000.0; 44600000.0; -115900000.0; -71300000.0; 4099999.9999999995; 344600000.0; -14600000.0; -23500000.0; 121800000.0; 109300000.0; -47800000.0; 0.0; -18800000.0; 0.0; 102300000.0; 102300000.0; 0.0; 35700000.0; 20500000.0; 0.0; 20500000.0; -53900000.0; -53900000.0; -134600000.0; 113200000.0; -54800000.0; 59500000.0; 29800000.0; -134600000.0
